dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,newbie,0.06,-0.012047895097877659,382,0.5450786127762031,0.601123595505618,0.48370035306645787,0.4844426765667816,0.019886881020260594,0.10286963839922995,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.034615024406200796,382,0.5433436797810709,0.587189241794214,0.49212073519177113,0.4648055041016142,0.017305265754086287,0.08514062342451326,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.045480790272463184,382,0.5542996276297865,0.5804211271343891,0.48326687701536003,0.5038852097130243,0.04116229612963716,0.10090320509921562,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.026013376805288382,382,0.5453901178994782,0.5951074935857736,0.4024360086657604,0.3810806038668668,0.1087389016580862,0.17716931680934922,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.01690863909033859,382,0.5214021389864063,0.580553835264974,0.36943815578021016,0.327575543382223,0.12002173051017834,0.18390623590221394,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.029156104054115065,382,0.5441795325616652,0.5796248783508804,0.4660299501448417,0.44714727996461745,0.03918025496779448,0.11711890986585283,0.03208196631245275
hillstrom,mlp,newbie,0.06,-0.0022008961002308283,382,0.5066099302738049,0.5267185702910732,0.3859808625257254,0.35845977417078334,0.07671468923414387,0.16454344626201511,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.009306441147234933,382,0.5313374154014617,0.5638768468548172,0.5251015488366948,0.5392468841156193,-0.030894911939115755,0.04336664506864962,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.030718956989591383,382,0.553728033098751,0.5983809608068654,0.5660083797396311,0.5526292532037119,-0.04303131523193518,0.018470621950174952,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.0038156321899952684,382,0.5323638768931753,0.5786074493497302,0.3924384218392813,0.37223641328283275,0.10972306720309136,0.17012784290469649,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.01123189732564331,382,0.5239921477548702,0.5568433159338229,0.4359816049160774,0.43476917644981905,0.04815586825477342,0.12786521742281232,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.023818387240386603,382,0.5024003264666332,0.5140670618419889,0.555261583798502,0.578782531980591,-0.08325089489582402,-0.022471619767913554,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.020731157751046152,382,0.5626294367477845,0.6278864018402194,0.5346725547793133,0.543181618100185,-0.008584507623442136,0.06449827156038472,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.01072964019309131,382,0.5479120355852336,0.6065646288595947,0.5276490664692024,0.5393704258883696,-0.01653599733082298,0.05706193556288523,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.02605653053304634,382,0.5472714235622012,0.5962576307175087,0.47145017031643655,0.48164813834480324,0.040904365156710046,0.11073814133481917,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.03196629039105176,382,0.5469705721457445,0.5982924887198089,0.45702304772985397,0.4093915343915344,0.05251695205527428,0.12737809677650686,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.00812696052234859,382,0.5471491375361125,0.5972750597186588,0.5482931418842151,0.5393352779987625,-0.03527408260026038,0.03298607390405532,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.001887953115950929,382,0.5347072291885627,0.5971423515880739,0.5842999848009082,0.576899320568252,-0.08152726452941343,-0.017658246695277227,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.019947580677415137,382,0.512890058840886,0.5587454658055384,0.4611820004453281,0.4275777053799419,0.02452280055880564,0.07889331623231001,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.036258098676359284,382,0.5482902421772841,0.614881005042909,0.524042326507153,0.49316096011295446,-0.015944570065317357,0.06444040140557973,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.006334178787322177,382,0.5302477264758048,0.561841988852517,0.4494559470204067,0.4210549567061318,0.04130379326584596,0.12027976564495005,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.04053991351960642,382,0.5433327944719304,0.5865257011412899,0.4676592831962126,0.47643379437934985,0.04653146334827862,0.10481555920315713,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.00929144916177294,382,0.5589159251146315,0.6002388746350527,0.6014676776051566,0.6149095721217468,-0.07333176510271797,-0.011771739878332126,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.011525485750470792,382,0.5545759292000966,0.6259842519685039,0.45755997623714,0.4502916224814422,0.062014963654622536,0.1320169422712905,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.052427590632561846,382,0.5286369323253383,0.5909050694505884,0.4862593117341687,0.5328576462297393,0.010050241899783784,0.07470499928255542,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.012013449161677256,382,0.5278656965926203,0.5689197558170398,0.4315229622895583,0.3774324205335916,0.06055154017565871,0.1321339284304654,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.035152484851907397,382,0.5603409742027438,0.6185525966557551,0.5318085215401958,0.5465967201551755,-0.002368507366395059,0.05943341269149098,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.012852283950086927,382,0.5535492361060608,0.5990445014597894,0.4626001913133354,0.4630515683147262,0.05395733460841132,0.12794075497703958,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.02827919665169165,382,0.5050850605848514,0.5249491285499425,0.4050460141041275,0.37379839492018696,0.06750635178722575,0.13257174117422219,0.03208196631245275
hillstrom,mlp,newbie,0.06,0.03295405092211213,382,0.5257784964655169,0.5643634433336282,0.4950590361818574,0.5041457175619652,-0.0021292556151799764,0.06356817618249912,0.03208196631245275
