dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,mens,0.05,0.019908906699423905,288,0.3584262290247427,0.28868442006546935,0.5123942944659396,0.4843475202251143,-0.1887784350588103,-0.11915769582358375,0.03208196631245275
hillstrom,mlp,mens,0.05,0.02891342535898564,288,0.3667582721401398,0.3049632840838715,0.40233874007499437,0.4098158428055335,-0.07311370638611121,0.0019527705164020526,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0005883015619183217,288,0.39586251683427215,0.34747412191453597,0.3569390587820569,0.3701418877236274,0.00012092058045045512,0.07772599552397991,0.03208196631245275
hillstrom,mlp,mens,0.05,0.020472265860258722,288,0.4059557074326383,0.3613642395824117,0.4067472097614371,0.38297123757586415,-0.033784656800772805,0.0322016521431754,0.03208196631245275
hillstrom,mlp,mens,0.05,0.017349152937695397,288,0.3899834237714668,0.33544191807484736,0.4584059509861355,0.5320738137082601,-0.09895864213100308,-0.03788641229833439,0.03208196631245275
hillstrom,mlp,mens,0.05,0.03379922504044653,288,0.39759540240054264,0.35070335309209943,0.4199749458221791,0.39060983143588385,-0.05462821730587296,0.009869130462600056,0.03208196631245275
hillstrom,mlp,mens,0.05,0.013702074809194569,288,0.37528139038799924,0.328585331327966,0.3182218826047439,0.15511478582109245,0.007789059759184404,0.10632995580732632,0.03208196631245275
hillstrom,mlp,mens,0.05,0.024031256512866764,288,0.393170569268729,0.34176767229938954,0.3943251964085297,0.3718489240228371,-0.03370400372658052,0.03139474944697913,0.03208196631245275
hillstrom,mlp,mens,0.05,0.004166048837639228,288,0.39851360749850095,0.3508802972662125,0.49949589879626377,0.5182026028842772,-0.14095551641514797,-0.0610090661803777,0.03208196631245275
hillstrom,mlp,mens,0.05,0.03552898809824973,288,0.39234913051598885,0.34340440590993543,0.42700317453324327,0.40276676359150587,-0.07155113804340503,0.002243050008896255,0.03208196631245275
hillstrom,mlp,mens,0.05,-0.00832048889023563,288,0.36825799689364674,0.31854374944704944,0.5312105603005488,0.4849872325438056,-0.21044979952762238,-0.11545532728618187,0.03208196631245275
hillstrom,mlp,mens,0.05,0.01990304337503887,288,0.3806204350860637,0.3279660267185703,0.35359029849291296,0.2872433760308826,-0.005122879448541916,0.0591831526348433,0.03208196631245275
hillstrom,mlp,mens,0.05,0.025516599440791956,288,0.3777622951625429,0.3264177651950809,0.42866364351770386,0.3953457680802393,-0.09426865079509957,-0.007534045915222415,0.03208196631245275
hillstrom,mlp,mens,0.05,0.026784098777714913,288,0.39439289716594417,0.3089887640449438,0.3828989231522272,0.33894273127753305,-0.030688657021345947,0.053676605048779996,0.03208196631245275
hillstrom,mlp,mens,0.05,-0.009810836690328463,288,0.39843803759080676,0.3488896753074405,0.23688889377676114,0.13162062291043464,0.115019390348999,0.2080788972790923,0.03208196631245275
hillstrom,mlp,mens,0.05,0.04555067326684943,288,0.39943058381747226,0.3426966292134831,0.2979770744066835,0.19572107765451663,0.05971493159514412,0.1431920872264334,0.03208196631245275
hillstrom,mlp,mens,0.05,0.013832739143170217,288,0.40570257896133766,0.34004246660178716,0.49193272045505726,0.47193585337915234,-0.1356252942436654,-0.036834988743773646,0.03208196631245275
hillstrom,mlp,mens,0.05,0.028500133769323373,288,0.3359850383870555,0.27988144740334425,0.373050998416608,0.2852304714989444,-0.0663217956065102,-0.007810124452594741,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0145824052835583,288,0.3518949615146421,0.3036804388215518,0.39854170339032846,0.3210382513661202,-0.07591154647693686,-0.017381937274435797,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0017463616421640443,288,0.383581485249737,0.3342475448995842,0.4577665957862835,0.4753189617245931,-0.09966571169520794,-0.048704509377884814,0.03208196631245275
hillstrom,mlp,mens,0.05,0.021905847470625708,288,0.3712568320111671,0.3036804388215518,0.4380168924863629,0.45983635403836,-0.10619612620719754,-0.027323994743193858,0.03208196631245275
hillstrom,mlp,mens,0.05,0.02905322783994899,288,0.3978731064515812,0.34282933734406795,0.3172008125207151,0.2503070714160379,0.039323726518036436,0.12202086134369565,0.03208196631245275
hillstrom,mlp,mens,0.05,0.016642116331760215,288,0.37506727564953257,0.32217110501636737,0.3157298385909104,0.2660599098701069,0.02333320235915494,0.09534167175808932,0.03208196631245275
hillstrom,mlp,mens,0.05,0.00019219385985622337,288,0.39103341541576964,0.3056710607803238,0.4243808745101505,0.35490144082029523,-0.07319072093205861,0.006495802743296801,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0003878631283532173,288,0.40245737365694456,0.33951163407944795,0.46910979675154935,0.44739624636531855,-0.10465610972407266,-0.028648736465136874,0.03208196631245275
hillstrom,mlp,mens,0.05,0.038231895534780735,288,0.4229380474210387,0.36512430328231443,0.4085964841535183,0.33204293506950555,-0.021608245026407784,0.050291371561448535,0.03208196631245275
hillstrom,mlp,mens,0.05,0.02573706586057077,288,0.3743521262791589,0.3077059187826241,0.3069440772725492,0.237354599929503,0.030841058721238428,0.1039750392919809,0.03208196631245275
hillstrom,mlp,mens,0.05,0.010712315884856542,288,0.4132285430613308,0.3517207820932496,0.4951713121721036,0.448606348368944,-0.11862923811380233,-0.045256300107743085,0.03208196631245275
hillstrom,mlp,mens,0.05,0.015423534545213542,288,0.3991138660335997,0.35685216314252854,0.425818651038152,0.38464923862336065,-0.06847499419660716,0.015065424187502691,0.03208196631245275
hillstrom,mlp,mens,0.05,0.026209881776755824,288,0.36247843492877996,0.297575864814651,0.41862812365465146,0.45341669601972523,-0.10076655094205644,-0.011532826509686574,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0018637891963051482,288,0.3780817776991359,0.3250464478457047,0.40365509647137215,0.3399770702883852,-0.05783871773689235,0.006692080192419889,0.03208196631245275
hillstrom,mlp,mens,0.05,0.056254104522701014,288,0.3670003416005584,0.31991506679642573,0.234604528051258,0.17391877637130804,0.09915423440872886,0.1656373926898718,0.03208196631245275
hillstrom,mlp,mens,0.05,0.024882053279710024,288,0.3886572640498589,0.31615500309652306,0.32330012847191697,0.2488349599929658,0.0300741553196461,0.10064011583623794,0.03208196631245275
hillstrom,mlp,mens,0.05,0.01728789684763262,288,0.41131902051569397,0.3534902238343803,0.42117519954948335,0.45597179374173646,-0.03782504510488971,0.018112687037310896,0.03208196631245275
hillstrom,mlp,mens,0.05,0.01921520582748594,288,0.3899751295133052,0.30960806865433954,0.6040081302601097,0.6217119732559162,-0.25117450091401927,-0.17689150057958963,0.03208196631245275
hillstrom,mlp,mens,0.05,0.04823140999952856,288,0.3701349567961308,0.31124480226488543,0.3878619280326377,0.3254380558246016,-0.04893467675666496,0.013480734283651156,0.03208196631245275
hillstrom,mlp,mens,0.05,0.02061620577504246,288,0.36258933223234735,0.2954525347252942,0.35407733724914336,0.346784140969163,-0.02521332502828848,0.04223731499469638,0.03208196631245275
hillstrom,mlp,mens,0.05,0.029382078038391556,288,0.3579497699725736,0.2898345571972043,0.44797789435529695,0.43885558102627403,-0.12322771694023041,-0.05682853182521617,0.03208196631245275
hillstrom,mlp,mens,0.05,0.00366983972919302,288,0.3934233905452829,0.3414137839511634,0.4707159107588434,0.4632320563628357,-0.1262082709182069,-0.02837676950891395,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0166450383881677,288,0.3917390417489949,0.35618862248960453,0.2563827524496861,0.13245907410667135,0.0890205281081434,0.18169205049047413,0.03208196631245275
hillstrom,mlp,mens,0.05,0.04724554170787599,288,0.4041239051579227,0.3455277359992922,0.30852952577379905,0.2656222573284185,0.064611072153363,0.12657768661488422,0.03208196631245275
hillstrom,mlp,mens,0.05,0.03877362470939382,288,0.41210236711984033,0.348801203220384,0.4528340972771383,0.4683683331868904,-0.08105410319803086,-0.0004093571165650553,0.03208196631245275
hillstrom,mlp,mens,0.05,-0.00857972919926233,288,0.37600698437976154,0.3339821286384146,0.43600709146867406,0.4308398023994354,-0.1025574687872394,-0.017442745390585664,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0014737432120085117,288,0.39314752966272476,0.34163496416880473,0.44617918241204557,0.34357149134370335,-0.1002153202460673,-0.005847985252574378,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0195706455918282,288,0.37021236987230527,0.3067327258250022,0.32656113852419694,0.2582606397039387,0.007331963695559329,0.07997049900065736,0.03208196631245275
hillstrom,mlp,mens,0.05,0.022152853558682708,288,0.38319073353190397,0.3371671237724498,0.35951239887442843,0.3626011255715793,-0.018046731467740794,0.06540340078269197,0.03208196631245275
hillstrom,mlp,mens,0.05,-0.002832329473092589,288,0.39532615480649186,0.3316376183314165,0.39234121912764164,0.3142957870615195,-0.044198707780064066,0.05016857913776452,0.03208196631245275
hillstrom,mlp,mens,0.05,0.03384431197043398,288,0.38739438644607627,0.3084579315226046,0.3835634938054824,0.34670763827919227,-0.03212312002133934,0.03978490530252708,0.03208196631245275
hillstrom,mlp,mens,0.05,0.021523508115816707,288,0.38812151641157216,0.3452623197381226,0.4021998389481207,0.29848444796898405,-0.047054760004919746,0.01889811493182257,0.03208196631245275
hillstrom,mlp,mens,0.05,0.004540346010230452,288,0.3968341738181604,0.3501725205697602,0.40945053896084826,0.33029341792228395,-0.06122301132989627,0.035990281044520525,0.03208196631245275
hillstrom,mlp,mens,0.05,0.010583880496131348,288,0.3896676275718345,0.3189418738388039,0.36978860582197143,0.29566290550070523,-0.010669004101171387,0.05042704760089727,0.03208196631245275
hillstrom,mlp,mens,0.05,0.032597641177392264,288,0.3722361688637235,0.3209767318411041,0.34922421595968495,0.2689564068692206,-0.011870357241768235,0.057894263049845386,0.03208196631245275
hillstrom,mlp,mens,0.05,0.002641289543118086,288,0.3822236844692166,0.31588958683535345,0.3118455785305764,0.20796304443466784,0.023950357045552206,0.1168058548317284,0.03208196631245275
hillstrom,mlp,mens,0.05,0.00571663362458016,288,0.399500931414472,0.34844731487215785,0.29344397570359954,0.22583055018456671,0.07106765436171741,0.14104625706002763,0.03208196631245275
hillstrom,mlp,mens,0.05,0.02401330032732074,288,0.37778441318430706,0.32907192780677696,0.34374969499102054,0.21701510892480674,-0.00393250928960593,0.0720019456761789,0.03208196631245275
hillstrom,mlp,mens,0.05,0.033291197354161854,288,0.37142210278490473,0.32279040962576305,0.3574601985665609,0.2520267888614734,-0.020581492920258678,0.04850530135694624,0.03208196631245275
hillstrom,mlp,mens,0.05,0.010397774220968303,288,0.3938488552694958,0.3447757232593117,0.38694739509873055,0.34498413258110017,-0.040852397920144855,0.05465531826167525,0.03208196631245275
hillstrom,mlp,mens,0.05,0.017824982961991344,288,0.3818105075348728,0.3172166681412014,0.34590083942355665,0.28647530157612044,0.0014889661745905516,0.07033037004804155,0.03208196631245275
hillstrom,mlp,mens,0.05,-0.0024471904236302335,288,0.3789032164518761,0.30805980713085024,0.3799811928938976,0.3201708047191407,-0.035963209914694656,0.03380725703065166,0.03208196631245275
hillstrom,mlp,mens,0.05,0.012139083398803513,288,0.37862213325862354,0.3117313987436964,0.29314522031913337,0.2649538866930171,0.049122034439828446,0.12183179143915197,0.03208196631245275
hillstrom,mlp,mens,0.05,0.045084989972771744,288,0.3804855765922518,0.3347341413783951,0.34995572580329537,0.33356815780204296,-0.0011755961340419382,0.0622352977119548,0.03208196631245275
hillstrom,mlp,mens,0.05,0.022385702500492224,288,0.3897195434840308,0.3434486419534637,0.3057596599199005,0.15523927029170706,0.04873320969646981,0.11918655743179073,0.03208196631245275
hillstrom,mlp,mens,0.05,0.04397650271601237,288,0.40192316199239136,0.3555250818366805,0.37130319252814636,0.3575006591088848,-0.0016189722243786994,0.06285891115286871,0.03208196631245275
hillstrom,mlp,mens,0.05,0.02616188573760064,288,0.4012325882017557,0.3375652481642042,0.45982212733071154,0.4444004226096144,-0.09709127452748881,-0.020087803730423015,0.03208196631245275
hillstrom,mlp,mens,0.05,0.03769543096205126,288,0.39038001218948754,0.32376360258338494,0.4226749188470413,0.3672122492080253,-0.06932485504410266,0.004735041728995089,0.03208196631245275
hillstrom,mlp,mens,0.05,0.0011324915905200283,288,0.37923898031004555,0.32933734406794657,0.34293236046432163,0.30761795975749057,0.007738258096675863,0.0648749815947719,0.03208196631245275
hillstrom,mlp,mens,0.05,0.007553603447952924,288,0.3750675828442793,0.3189861098823321,0.36869734795115655,0.31732123987319477,-0.023215991446075016,0.03595646123232058,0.03208196631245275
hillstrom,mlp,mens,0.05,0.004874564412807593,288,0.37392451119171904,0.3130142440060161,0.3242077231827805,0.23897318278052224,0.005772514940547958,0.09366106107732905,0.03208196631245275
hillstrom,mlp,mens,0.05,0.019756180174791593,288,0.42447125640193856,0.36990179598336725,0.34644160717957756,0.274169383978144,0.034583129244858596,0.12147616919986332,0.03208196631245275
hillstrom,mlp,mens,0.05,0.010299258418201633,288,0.3626971575884475,0.30199946916747766,0.4426323708147103,0.386908962597036,-0.12211734333712729,-0.03775308311539824,0.03208196631245275
hillstrom,mlp,mens,0.05,0.008770107845219604,288,0.39010507289116947,0.328585331327966,0.3760567499828668,0.26936293946603224,-0.025171825910486268,0.053268471727091635,0.03208196631245275
hillstrom,mlp,mens,0.05,0.03289878041598664,288,0.3731900085523018,0.3089887640449438,0.3381556946885374,0.2869947275922672,-0.0011334833712212458,0.07120211109874994,0.03208196631245275
hillstrom,mlp,mens,0.05,0.025421506802954668,288,0.37087130260402845,0.3169070158365036,0.42890086522950577,0.3795424549054114,-0.09954354625074066,-0.016515579000214088,0.03208196631245275
hillstrom,mlp,mens,0.05,0.042911211545337814,288,0.4057769200900449,0.3547288330531717,0.4777226002341235,0.47383669885864793,-0.10322293043689748,-0.04066842985125968,0.03208196631245275
hillstrom,mlp,mens,0.05,0.026677307411700574,288,0.40392576454628565,0.3307086614173228,0.41170224218757645,0.314190081916674,-0.04171629101993374,0.026163335737352106,0.03208196631245275
hillstrom,mlp,mens,0.05,0.040425732297958795,288,0.37783110678580906,0.31093514996018756,0.37474371693121694,0.38875661375661374,-0.029899933838427956,0.03607471354761224,0.03208196631245275
hillstrom,mlp,mens,0.05,0.03225968036676395,288,0.38856510562584173,0.34256392108289835,0.3754240602238842,0.3232732072151342,-0.02310437351112895,0.04938646431504388,0.03208196631245275
hillstrom,mlp,mens,0.05,0.013254504162619309,288,0.3866113470366766,0.31372202070246835,0.3693770523942557,0.3336127040141156,-0.01727757743415386,0.05174616671899555,0.03208196631245275
hillstrom,mlp,mens,0.05,0.009800887143529101,288,0.41367059630186676,0.35632133062018934,0.42286776299038326,0.42001586462189316,-0.04443617747756593,0.02604184410053286,0.03208196631245275
hillstrom,mlp,mens,0.05,0.01002911129021392,288,0.3788952293884613,0.3403963549500133,0.38512823145214914,0.32215769095388946,-0.04762329612492039,0.03515729199754476,0.03208196631245275
hillstrom,mlp,mens,0.05,0.014405261441478703,288,0.3721363305710381,0.3204458993187649,0.275203554597364,0.20529743048222457,0.056068343120117554,0.1377972088272308,0.03208196631245275
hillstrom,mlp,mens,0.05,0.015654874437799518,288,0.3915955818022747,0.3302220649385119,0.36792937625262745,0.3175978882534096,-0.010981318605453524,0.05831372970474803,0.03208196631245275
hillstrom,mlp,mens,0.05,0.011835111284250174,288,0.40297653277890827,0.3470317614792533,0.28507371607107984,0.15505272407732865,0.07481552540858888,0.16099010800706787,0.03208196631245275
