dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,newbie,0.02,0.06122518291208097,127,0.592434279048452,0.6031746031746031,0.503067447871377,0.44325971058644326,0.07095445508686765,0.10777920726728274,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.06161933782196601,127,0.5444069491313586,0.5195767195767196,0.45487134383479993,0.4907358390682901,0.07229108082106009,0.10678012977205728,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.0626613271156483,127,0.5699954172395117,0.6084656084656085,0.4339833497375329,0.4368489583333333,0.11482711606743838,0.15719701893651944,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.06678475101074846,127,0.5681623130442026,0.6423280423280423,0.5265360316484281,0.5583966827919834,0.016775376427812686,0.06647718636373655,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.06851481627300327,127,0.5410323709536308,0.5280423280423281,0.35108550728283555,0.26773162939297124,0.16762274155019835,0.21227098579139192,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.06717524183666232,127,0.6078073574136567,0.7132275132275132,0.4998210450966357,0.6212121212121212,0.08625714854107419,0.12971547609296774,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.06357082789268297,127,0.5573803274590675,0.5280423280423281,0.46908683560956865,0.3705541770057899,0.06645255992694087,0.110134423772057,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.06847002818322015,127,0.5599633379160937,0.546031746031746,0.44912307383877276,0.4161545215100966,0.08820847668303912,0.13347205147160301,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.07223358806019212,127,0.5832187643211266,0.5957671957671957,0.4851534567234723,0.5329883570504528,0.0716050821941325,0.12452553300117594,0.06136241235788844
hillstrom,uplift_rf,newbie,0.02,0.06421641177733203,127,0.5485480981543973,0.5661375661375662,0.39416114398611246,0.33191230207064554,0.13199921503169285,0.1767746933048767,0.06136241235788844
