dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,womens,0.1,0.02219872829589287,579,0.6542655999286111,0.6821197912058745,0.4556998149345852,0.3976157082748948,0.16574010341703233,0.23139146657101956,0.03208196631245275
hillstrom,mlp,womens,0.1,0.008086563096148665,579,0.6440337037395272,0.6757498009378041,0.3645767564299149,0.27351855108141376,0.2517071535968191,0.30720674102240547,0.03208196631245275
hillstrom,mlp,womens,0.1,0.04001990768896306,579,0.6567250933884764,0.6840661771211183,0.40725219201824187,0.3527454242928453,0.2266927045681495,0.2722530981723196,0.03208196631245275
hillstrom,mlp,womens,0.1,0.009072109527063563,579,0.6656454940279813,0.7082190568875519,0.462414545730608,0.4643516483516483,0.17639698067655415,0.2300649159181927,0.03208196631245275
hillstrom,mlp,womens,0.1,0.030944603220968148,579,0.6743837552412835,0.7085729452357781,0.4524888619371153,0.4134935953676084,0.19447867041302475,0.24931111619531177,0.03208196631245275
hillstrom,mlp,womens,0.1,-0.0017039718078160641,579,0.6555957372651001,0.6855702026010794,0.48974248456113734,0.45366795366795365,0.13668037094236404,0.19502613446556136,0.03208196631245275
hillstrom,mlp,womens,0.1,0.03325055174166021,579,0.6563965700945704,0.6955675484384677,0.5722639948423954,0.5785160380683821,0.05334998782458156,0.11491516267976853,0.03208196631245275
hillstrom,mlp,womens,0.1,0.025686644184473317,579,0.6594623800336071,0.6866318676457578,0.4396597189408337,0.40366891951198103,0.19407626331825736,0.24552905886728946,0.03208196631245275
hillstrom,mlp,womens,0.1,0.016486560945416225,579,0.6652162745244548,0.7121118287180395,0.3661100674718463,0.306532222709338,0.2697618707797677,0.3284505433254494,0.03208196631245275
hillstrom,mlp,womens,0.1,0.028198537775100736,579,0.6439883216845085,0.6847739538175706,0.4356480992624257,0.4151440618411806,0.1832978335598687,0.23338261128429696,0.03208196631245275
hillstrom,mlp,womens,0.1,0.004908970323398839,579,0.651484153640718,0.6799964611165178,0.5094003357100145,0.5176625659050966,0.1106753983375379,0.1734922375238692,0.03208196631245275
hillstrom,mlp,womens,0.1,-0.014920363434127821,579,0.6345624535769845,0.6653100946651331,0.5611254709110255,0.5901035269345499,0.036260621592011974,0.11061334373990607,0.03208196631245275
hillstrom,mlp,womens,0.1,0.02797243107044639,579,0.6489557466898986,0.6826506237282137,0.39565906317093347,0.35851045143158267,0.22758755838545822,0.279005808652472,0.03208196631245275
hillstrom,mlp,womens,0.1,0.0145188996617027,579,0.6601629750580531,0.6838007608599487,0.5460626954849301,0.5582029189379286,0.0829642173757546,0.14523634177049127,0.03208196631245275
hillstrom,mlp,womens,0.1,0.03439965266974924,579,0.6398519842119346,0.6769884101565956,0.42660470072945383,0.38752959747434884,0.1787817308220156,0.2477128361429458,0.03208196631245275
hillstrom,mlp,womens,0.1,0.04485938473046029,579,0.6376056488892781,0.6590285764841193,0.4179659359359405,0.37358787984937386,0.19310669932747182,0.24617272657920325,0.03208196631245275
hillstrom,mlp,womens,0.1,0.038354981977283126,579,0.6507328285076317,0.6669910643192073,0.43528820572472093,0.3800017511601436,0.18454662663046062,0.24634261893536097,0.03208196631245275
hillstrom,mlp,womens,0.1,0.018057126806397115,579,0.680657786147227,0.7179509864637706,0.4737535672738987,0.4450795884266995,0.17755673677878855,0.236251700967868,0.03208196631245275
hillstrom,mlp,womens,0.1,0.01926831035418306,579,0.6682596226382803,0.7200743165531275,0.4675915259554757,0.44721317249273573,0.1784797964218548,0.22285639694375448,0.03208196631245275
hillstrom,mlp,womens,0.1,0.02803522845335726,579,0.6551853123500158,0.6800849332035743,0.43744226211993414,0.3992248062015504,0.19030097388637235,0.24518512657379082,0.03208196631245275
