dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,womens,0.03,0.04469996685822721,173,0.6372499562094938,0.6303030303030303,0.25928317475629964,0.21668909825033647,0.3412758106195422,0.41465775228684604,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.053013209277072884,173,0.6187440882816605,0.6124242424242424,0.2717374787109965,0.2710822806418573,0.31014624768967053,0.38386697145165766,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.05840166545023216,173,0.6316255035908215,0.6193939393939394,0.2990732405516131,0.2750650101126842,0.29653769043817346,0.3685668356402434,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.047134856704530555,173,0.6491241898756349,0.6427272727272727,0.331725739900702,0.3010882708585248,0.2729275637741477,0.3618693361757183,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.03600434010618798,173,0.6234296724470134,0.6263636363636363,0.31862567102073663,0.25398981324278436,0.2619681866905649,0.3476398161619888,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.0396352249595613,173,0.6575512348922753,0.6384848484848484,0.3240696197298496,0.3228218465539662,0.2930525172247483,0.3739107131001032,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.04604005988732879,173,0.648780872306884,0.6533333333333333,0.3461205067726321,0.281767955801105,0.2605902784000147,0.3447304526684888,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.0468393058637637,173,0.6399264319495533,0.6309090909090909,0.4090596810179497,0.36740224545102595,0.1863742578765435,0.2753592439866637,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.043969928982238615,173,0.6453792257838501,0.6442424242424243,0.22627464574885184,0.11483031148303115,0.3781680540361074,0.4600411060338889,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.04887426348939794,173,0.6129619898406025,0.6106060606060606,0.33953738053470606,0.3041459369817579,0.2343345592927985,0.3125146593189945,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.03928059047725407,173,0.6180784725871432,0.6263636363636363,0.2701759308355704,0.27601809954751133,0.30910505667702837,0.38670002682611704,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.04265334821452093,173,0.6420266246277807,0.6403030303030303,0.43483866128480275,0.3686131386861314,0.16109416438436677,0.25328176230158894,0.056185482371355754
hillstrom,lgbm,womens,0.03,0.047586280589808856,173,0.6211840952881414,0.6263636363636363,0.23162745812448915,0.19718909710391821,0.353390512311595,0.4257227620157097,0.056185482371355754
