dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.07078597720175867,629,0.5596133949075126,0.5798941798941799,0.4406238641898691,0.3880248833592535,0.10732780046324152,0.13065126097204535,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.07257397914594571,629,0.544976909682792,0.5523809523809524,0.44648719438635404,0.42207792207792205,0.08771028882202242,0.10926914177085356,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.06696169576236763,629,0.5457911693205811,0.546031746031746,0.47140845405881754,0.41058052434456926,0.061744495380729625,0.08702093514279738,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.07370590167398798,629,0.5575878399407811,0.6148148148148148,0.4538126221792562,0.37767220902612825,0.09340602289030243,0.11414441263274731,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.07097214798896492,629,0.5328471328471329,0.5333333333333333,0.4308127150581681,0.3816155988857939,0.09171821105674248,0.11235062452118695,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.07433497570117484,629,0.5669871552224492,0.6328042328042328,0.5527650066600782,0.5222007722007722,0.0034602338737456523,0.02498406325099662,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.07383129832792852,629,0.5611174199409493,0.5957671957671957,0.5020043640471754,0.505730659025788,0.048417011038694835,0.06980910074885298,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.06157949407216045,629,0.552845282257047,0.5693121693121693,0.4524698588005204,0.4426481909160893,0.08988387652774962,0.11086697038530352,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.07341441733150489,629,0.5575340045928281,0.5767195767195767,0.44911005840960305,0.3721657544956998,0.09697025411139973,0.11987763825505035,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.06837963143321643,629,0.5425644131526485,0.5417989417989418,0.4611681736488699,0.4335719968178202,0.07056769400104619,0.0922247850065107,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.07484968754960268,629,0.5508029037440801,0.5735449735449736,0.49175365842032515,0.42063492063492064,0.047191694952863794,0.07090679569464646,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.09,0.06822786601650446,629,0.5600087482440423,0.6052910052910053,0.5333345027132271,0.5255767301905717,0.01584608527076052,0.03750240579086997,0.06136241235788844
