dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,history,0.03,0.026770381204741452,76,0.4561807065660258,0.3304874811996815,0.4787094238158593,0.47856637793883683,-0.09329902652727122,0.048241592027604294,0.03208196631245275
hillstrom,mlp,history,0.03,0.012354353048879744,76,0.437697025009662,0.32743519419623107,0.5025828029915919,0.4883936451897617,-0.14071684064878764,0.010945284684927906,0.03208196631245275
hillstrom,mlp,history,0.03,0.044972224901816536,76,0.4845453233189139,0.38848093426523933,0.41487341330242555,0.34686477403378435,0.002897597550588979,0.13644622248238764,0.03208196631245275
hillstrom,mlp,history,0.03,0.023350643452043098,76,0.484277578844927,0.46695567548438466,0.3969936415111855,0.35595238095238096,0.03003262893197723,0.14453524573550613,0.03208196631245275
hillstrom,mlp,history,0.03,-0.01710901207798232,76,0.48631010863441015,0.3426523931699549,0.374814587489131,0.3358953971198869,0.04876082040627808,0.17423022188428008,0.03208196631245275
hillstrom,mlp,history,0.03,0.026699231883551992,76,0.4714665878178592,0.40874104220118557,0.41451613653598335,0.3612216034650402,-0.011887385880121358,0.1257882884438733,0.03208196631245275
hillstrom,mlp,history,0.03,0.0284254268310187,76,0.43262617749363225,0.3034150225603822,0.4309504203361758,0.4555820737204985,-0.05785927702991773,0.0612107913448306,0.03208196631245275
hillstrom,mlp,history,0.03,0.029152869171031572,76,0.4631769860819438,0.4067946562859418,0.4172234422690389,0.4330799151343706,-0.021225033971599847,0.11313212159740953,0.03208196631245275
hillstrom,mlp,history,0.03,0.027748082733187244,76,0.47973523563841924,0.366716800849332,0.49619929675331337,0.5230816941343257,-0.07396925558322193,0.04104113335343365,0.03208196631245275
hillstrom,mlp,history,0.03,0.03927097899656843,76,0.3901584116000875,0.2943466336370875,0.34146496785787067,0.28810278071101725,-0.009546352509859912,0.10693323999429367,0.03208196631245275
hillstrom,mlp,history,0.03,0.027826685231272536,76,0.48336724763337174,0.46434574891621694,0.4598282225149042,0.4544610487222566,-0.06094416809923477,0.10802221833616951,0.03208196631245275
hillstrom,mlp,history,0.03,0.006369791004127266,76,0.5248548359308428,0.5690524639476245,0.5084539270827054,0.5190732094088626,-0.06946191069196489,0.10226372838823955,0.03208196631245275
hillstrom,mlp,history,0.03,0.04211954577886536,76,0.435735505711106,0.38724232504644784,0.5960696866051913,0.6275460717749758,-0.24640109365346974,-0.07426726813470065,0.03208196631245275
hillstrom,mlp,history,0.03,0.020842350624014027,76,0.49925962832410586,0.4658055383526497,0.4830056454088038,0.4711079696059374,-0.04296908047432918,0.07547704630493315,0.03208196631245275
hillstrom,mlp,history,0.03,0.016726912417465,76,0.4843939894857909,0.4240909493054941,0.5323033314669654,0.5207003546099291,-0.11157387098701824,0.01575518702466952,0.03208196631245275
hillstrom,mlp,history,0.03,0.010986447782661156,76,0.5234381184315297,0.5224719101123596,0.5405789008329842,0.5262599469496021,-0.08166512417258778,0.047383559369678335,0.03208196631245275
hillstrom,mlp,history,0.03,0.02853532964627843,76,0.43128512691088056,0.3240732548880828,0.3722934158197083,0.2543526292532037,-0.0024408745336708393,0.12042429671601548,0.03208196631245275
