dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,womens,0.09,0.050822730595239216,521,0.7706994079354924,0.764021164021164,0.5768523883677978,0.5463836477987422,0.1795182873542827,0.20817575178110653,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05823883570947993,521,0.7722897561669155,0.7597883597883598,0.31093570057581577,0.26666666666666666,0.44633675771287146,0.4763713534693281,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06335744828743901,521,0.7735571601214596,0.7714285714285715,0.532392715643405,0.5456490727532097,0.2293017658865273,0.25302712306958186,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06416841363960998,521,0.7794107790269019,0.7777777777777778,0.44150287338318805,0.4102373887240356,0.3228073658435004,0.35300844544392734,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05995948420016784,521,0.7806497476363119,0.7756613756613756,0.5161587111796356,0.5573770491803278,0.24851737255774364,0.280464700355609,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06369895666986533,521,0.7782043079547878,0.7703703703703704,0.6152195319302789,0.5802543912780134,0.1487289958387228,0.17724055621029483,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.060928028754314974,521,0.7724136530278566,0.7756613756613756,0.4481099543882864,0.4543239951278928,0.31275889364037796,0.33584850363876223,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.060913999007359027,521,0.7777940265464258,0.7756613756613756,0.5562468141342312,0.5527868852459017,0.21028378920226498,0.23281063562212428,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.0645125646096189,521,0.7741380536006256,0.7703703703703704,0.42495823643393116,0.41468064823641565,0.3330043643346879,0.36535526999870077,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05707421708642857,521,0.7718388528369334,0.7619047619047619,0.5168999363729777,0.5252525252525253,0.24282231310270277,0.2670555198252088,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05979243781133191,521,0.7841127664544172,0.7777777777777778,0.34844049904030716,0.33238636363636365,0.4196021786201075,0.45174235620811254,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05622264913603006,521,0.7737501142491546,0.7735449735449735,0.5964140953285411,0.5722801788375559,0.1621664356939514,0.19250560214727558,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06067303503580303,521,0.7792645401090699,0.7777777777777778,0.34076803452092413,0.38752488387524886,0.4236664246537395,0.453326586522552,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06381418472684557,521,0.7774324914440077,0.7756613756613756,0.6578250906846372,0.6599118942731278,0.10653472964446226,0.13268007187427863,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06665260347925298,521,0.7758827651342046,0.7756613756613756,0.5157879470859226,0.49961449498843485,0.2469986128156384,0.27319102328092604,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.058556836190504565,521,0.780213061978897,0.7777777777777778,0.37377137640791075,0.3721777130371449,0.39216713531517144,0.42071623582680095,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.061418599260747615,521,0.7748205018838416,0.7756613756613756,0.5812525108244431,0.6046511627906976,0.1795237652688405,0.20761221684995645,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06020916201681371,521,0.7746031746031745,0.7703703703703704,0.609443775919167,0.5844559585492228,0.14828883360831333,0.18202996375970185,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06251442893025493,521,0.7857437366074603,0.7777777777777778,0.6397312859884837,0.6516949152542373,0.12962638463210732,0.16239851660584573,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06674317402839734,521,0.782816927154739,0.7777777777777778,0.32235058366228464,0.34276729559748426,0.4489811524225911,0.4719515345623176,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05822046353096103,521,0.7787587971849008,0.7714285714285715,0.5587193541365731,0.5178896300788357,0.19800786455044037,0.24207102154621488,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06421212583277229,521,0.7778996435426379,0.7756613756613756,0.5694508366420664,0.582112567463377,0.1938926839836594,0.22300492981748343,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06959106464663603,521,0.7721150819039495,0.7703703703703704,0.4989980564709859,0.49056603773584906,0.2580601355123489,0.28817391535357834,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06828587935443672,521,0.7850714438046491,0.7777777777777778,0.5033034192918634,0.4893908281998631,0.26617191362067427,0.2973641354048969,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05748718671139556,521,0.7784358529080219,0.7777777777777778,0.6675427658769632,0.6671532846715329,0.09337336568253123,0.12841280837958607,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06294938408942287,521,0.7844377418273772,0.7756613756613756,0.501665481781262,0.47890154052243805,0.27128018714941715,0.29426433294281307,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06176315345661176,521,0.7780235404035788,0.7756613756613756,0.5882055781903046,0.6237148732008225,0.1664368145202094,0.21319910990633886,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05987766480747796,521,0.7833409499436371,0.7788359788359789,0.5320119497244753,0.5112903225806451,0.2395226312080912,0.26313536923023245,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06827762338105857,521,0.7780032294427688,0.7756613756613756,0.5918889628788176,0.5741496598639456,0.17194595778855698,0.20028257533934551,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.0688283090949046,521,0.7733479572251165,0.7756613756613756,0.5302199777342532,0.5079455164585698,0.22904192787575878,0.2572140311059677,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05482659429774197,521,0.7779524520407438,0.7756613756613756,0.5073186465009946,0.5032948929159803,0.2569126940769644,0.28435491700253435,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.062229076215012905,521,0.7734048279153846,0.7756613756613756,0.45076538470652355,0.4390432098765432,0.31042925802095966,0.33484962839676236,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.056762511947614266,521,0.7826280352192061,0.7756613756613756,0.26758363707978267,0.26449511400651465,0.5054921153840299,0.5245966808948168,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06445471122624886,521,0.7766078664351217,0.7703703703703704,0.3834599015271635,0.3718535469107552,0.3785971392876779,0.40769879052823854,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05948629306542006,521,0.7730920391189106,0.7756613756613756,0.525251500775983,0.518444666001994,0.2350510144790502,0.26063006220680485,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.059605104529562525,521,0.7836943606617311,0.7777777777777778,0.36183154279788554,0.36947304663840097,0.4094041571146669,0.43432147861302434,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.07312068740484107,521,0.7764514720368847,0.7746031746031746,0.6789097391747262,0.698220064724919,0.08268959587940142,0.11239386984491556,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.058816682746955284,521,0.7718347906447715,0.764021164021164,0.3761470096209776,0.4072043852779953,0.3845063106777306,0.4068692513698569,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.062309944719790615,521,0.7815881140257341,0.7777777777777778,0.5144097493887969,0.4786836200448766,0.2512665782101155,0.2830901510637586,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06323692878402,521,0.7744102204754796,0.7714285714285715,0.618710818800215,0.5525114155251142,0.13214500436962684,0.17925379898090266,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.055818959651184656,521,0.7760533772050087,0.7756613756613756,0.6601896381921831,0.5973782771535581,0.09293552637322003,0.13879195165243136,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05748883362342233,521,0.7776031035148118,0.7735449735449735,0.494601214477586,0.4752596212583995,0.2684839195626164,0.29751985851183527,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06734741208962002,521,0.7718591637977436,0.7756613756613756,0.471125005045521,0.48368382886149386,0.28480185212776743,0.3166664653766773,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.05909955204750148,521,0.7760330662441988,0.7756613756613756,0.47725665586055527,0.47926634768740034,0.28450934182387344,0.31304347894341344,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.06284735991678446,521,0.7734515431252476,0.764021164021164,0.41236735279193415,0.41451149425287354,0.3473616319104259,0.3748067487562008,0.06136241235788844
hillstrom,uplift_rf,womens,0.09,0.07056974857904909,521,0.782520387126913,0.7788359788359789,0.40589829068463273,0.4176788124156545,0.36271079413748275,0.3905333987470778,0.06136241235788844
