dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,newbie,0.09,0.0009424860919616141,573,0.5387514689377282,0.5945324250199062,0.533076288747574,0.5357079724235461,-0.02549001295753011,0.0368403733378384,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.030459686427957197,573,0.5515039559992644,0.6047951871184641,0.42539478494596367,0.4248700096941923,0.10044059343612959,0.15177774867047197,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.031489225868525685,573,0.54603320034728,0.5758648146509776,0.4713068383070093,0.48771682662675003,0.05149594449567037,0.09795677958487088,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.03884024488437556,573,0.5450190909794138,0.6028488012032204,0.5405021140190596,0.5239819803904249,-0.0241882958379578,0.0332222497586663,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.0073688002343918904,573,0.5302068872663345,0.5811731398743696,0.498140747486817,0.4954549466066543,0.002071234467510674,0.062061045091524214,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.0458432707866405,573,0.5498954006712452,0.5886047951871185,0.5063398309112184,0.5061608871677522,0.021359984136487604,0.06575115538356616,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.03678694654794679,573,0.5160339059623548,0.5525966557551093,0.45629308141230907,0.4382568726244144,0.03689165792770133,0.0825899911723901,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.022460040750068418,573,0.536294013898301,0.5644519154206847,0.4627744729288864,0.4513735535730059,0.043793075188809615,0.10324600675001941,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.016478066413558586,573,0.54965067421752,0.5936477041493409,0.4672309569782311,0.4663244534914594,0.057207651859121245,0.10763178261945652,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.023552809172907613,573,0.5278284858195301,0.5668406617712112,0.4897491572042023,0.47016306743058617,0.015595906404993202,0.06056275082566259,0.03208196631245275
hillstrom,mlp,newbie,0.09,0.034930286979365364,573,0.530087998074304,0.5636556666371759,0.5595035209689722,0.5686049589693815,-0.053701540233315206,-0.005129505556021312,0.03208196631245275
