dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,recency,0.03,0.044297514911431385,53,0.399028016009148,0.3984848484848485,0.5473124475811743,0.6292712428182643,-0.23105500499134482,-0.06551385815270758,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.05165917853745768,53,0.42675814751286456,0.29878787878787877,0.4469092918607405,0.3634190077704722,-0.10620529350676115,0.0659030048110091,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.05733817312251101,53,0.41849056603773593,0.2706060606060606,0.45425094545529415,0.4270643870498363,-0.10143096380459143,0.02991020496947474,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.05435964004322125,53,0.39799885648942246,0.24515151515151515,0.3995970486536525,0.37258297258297257,-0.07165984619429479,0.06846346186583498,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.051102799571993915,53,0.368147512864494,0.20939393939393938,0.43287893834070584,0.35269993164730007,-0.11478064214462902,-0.014682208807794944,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.0429952588210659,53,0.46008004574042316,0.3875757575757576,0.5273528167779074,0.5902132312739202,-0.14202428807655598,0.007478746001587558,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04088199984759314,53,0.4669411092052601,0.4921212121212121,0.5307299493515891,0.5586283185840708,-0.14201976430276958,0.014442084010111808,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.0454546314822656,53,0.37951400800457397,0.22545454545454546,0.4482209167937522,0.3910837259876767,-0.14137852543101395,0.0039647078526576784,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.05155194775101273,53,0.40714122355631777,0.31212121212121213,0.4326603153609292,0.4033406352683461,-0.09217531687607229,0.041137133266849826,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04084374010194746,53,0.420314465408805,0.3996969696969697,0.4971869767181162,0.630152246565169,-0.15259201701980396,-0.0011530055988183269,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.0481454309586167,53,0.43065751858204687,0.37303030303030305,0.49118028014795223,0.4497523000707714,-0.14268373881669022,0.02163821568487935,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.049706501184007,53,0.36734133790737555,0.23666666666666666,0.39451002667193524,0.343913612565445,-0.09489703907142313,0.04055966154230403,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.054782687935953055,53,0.46306460834762725,0.48454545454545456,0.5157308892266551,0.5514839491217444,-0.1252464737584765,0.019913912000420773,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04926748017424447,53,0.3363522012578616,0.1415151515151515,0.44817811208487407,0.409445890665675,-0.17217955100295917,-0.05147227065106574,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.0510627359297494,53,0.41161234991423673,0.39515151515151514,0.5626978655618545,0.5792834338417878,-0.2234895750848816,-0.07868145621035405,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.05525103905224497,53,0.4362092624356776,0.27151515151515154,0.43320042719829127,0.33433962264150946,-0.09314010621565727,0.09915777669042988,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04886584183500315,53,0.3762721555174386,0.2318181818181818,0.4239165432416769,0.42889647326507396,-0.11025123211443849,0.014962456665961833,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.0527019022053329,53,0.44308747855917663,0.37303030303030305,0.43109267436846727,0.37115839243498816,-0.07053574891270846,0.09452535729412735,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04851674021729773,53,0.4045397369925673,0.2863636363636364,0.4529799341120095,0.38750862663906144,-0.13761973898796598,0.04073934474908119,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04795173041854628,53,0.42186963979416797,0.36515151515151517,0.5090729975860486,0.5647668393782384,-0.16028692216816529,-0.014119793415595994,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04924006707353053,53,0.48882790165809037,0.46545454545454545,0.5505420945250982,0.6050044682752458,-0.1544322749069057,0.03100388917288989,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04651817813888618,53,0.4018582046883934,0.4090909090909091,0.5451972290471494,0.6303742653881843,-0.20644555894931346,-0.08023248976819855,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.053337909514308,53,0.3668839336763866,0.22363636363636363,0.354245283018868,0.26049382716049385,-0.07366109833296426,0.09893839964800143,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.050168667896217455,53,0.3651515151515151,0.2018181818181818,0.5250330227227171,0.48869517842549715,-0.23161303097683905,-0.08814998416556473,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04632195272041042,53,0.41468839336763863,0.35545454545454547,0.435190644654088,0.3728298611111111,-0.10165559190426285,0.06065108933136406,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.047256867543868535,53,0.3365180102915952,0.18787878787878787,0.3702473333160312,0.327716643741403,-0.10538558320390132,0.037926937155029226,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04374186643530467,53,0.37822755860491714,0.296969696969697,0.4558319039451115,0.3729946524064171,-0.1718419181371993,0.01663322745681048,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.0475066276701763,53,0.3920583190394511,0.36363636363636365,0.45355666516596405,0.392353579175705,-0.14437579203760748,0.021379099784581593,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04862728691879019,53,0.4077815894797026,0.36363636363636365,0.46988600508316597,0.5108929119361767,-0.1390987511332344,0.014889919926307914,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04637323406475808,53,0.4723270440251572,0.5212121212121212,0.4773346226109095,0.46642880311385015,-0.06913289052389038,0.059117733352385876,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04964086257467743,53,0.38866781017724417,0.1993939393939394,0.5041520524586528,0.44268919911829535,-0.17749688115594955,-0.053471603406867685,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04904057173857649,53,0.43933676386506565,0.3296969696969697,0.4395965685432843,0.3987192450286485,-0.0730894280429605,0.07256981868652339,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.06008358803664129,53,0.45086906803887933,0.42424242424242425,0.4553815598502788,0.5085020242914979,-0.07662369283349657,0.06759870921069766,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.04945537462050621,53,0.3917610062893082,0.29,0.43240215599908505,0.3894933167547404,-0.11890307042925756,0.037620771009703804,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.05110237405045592,53,0.5346140651801029,0.5127272727272727,0.501881185343015,0.537295690936107,-0.05489313750021737,0.1203588971743933,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.05305187382970926,53,0.43335048599199544,0.2687878787878788,0.469882092163068,0.49575371549893843,-0.10696322953882459,0.03390001719667945,0.056185482371355754
hillstrom,lgbm,recency,0.03,0.05521439346324023,53,0.4745911949685535,0.38212121212121214,0.47699637888317137,0.5249158249158249,-0.09429304380063197,0.08948267597139622,0.056185482371355754
