dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,womens,0.09,0.044894756117795295,521,0.6257942185773279,0.6284848484848485,0.3055752997750397,0.25591397849462366,0.29590434936713234,0.3445334882374442,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.055444306855907,521,0.6292264293607863,0.6227272727272727,0.2583013191752203,0.24504321301474327,0.35081600816348474,0.3910342122076474,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.050031688031927625,521,0.6447036584656546,0.6409090909090909,0.2840956530975724,0.2570785070785071,0.33969340375024115,0.3815226069859232,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.047251022247274156,521,0.6497056941778631,0.6427272727272727,0.2789441033071564,0.26730840429470565,0.3493825859763914,0.3921405957650218,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.05120540112715245,521,0.6286174605944279,0.6272727272727273,0.29125376365186145,0.28514376996805113,0.31773540610404133,0.3569919877810918,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.044921757741045794,521,0.6451678008491828,0.6345454545454545,0.3996741236144928,0.3634085213032581,0.22079168875673144,0.2701956657126487,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.052316340342739194,521,0.6476554411679171,0.6442424242424243,0.3985135228761703,0.3994446648155494,0.22627859506090708,0.27200524152258665,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.03908473961904183,521,0.6418379573082068,0.6309090909090909,0.38386268430301396,0.38763197586727,0.23547612124676098,0.2804744247636247,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.03726743166659911,521,0.6363479322980283,0.6278787878787879,0.3128353630670938,0.30003871467286103,0.30440662958805925,0.3426185088738097,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.04612564454983768,521,0.61767812481824,0.6227272727272727,0.30297247247796677,0.28156621205455346,0.29277682751000234,0.33663447717054407,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.04937389430491643,521,0.6278037573431048,0.6272727272727273,0.29784515712801635,0.27701808557565066,0.3070697478213395,0.3528474526088374,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.027686903707660207,521,0.6385174198801837,0.6254545454545455,0.43459065222073895,0.3795568263045032,0.17823043993786616,0.22962309538102346,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.03147723818318026,521,0.6359948816378759,0.6457575757575758,0.22519448532118697,0.20441408302679978,0.3929173188687034,0.4286834737646745,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.04398964929833949,521,0.6342889548071888,0.6384848484848484,0.4840168722969921,0.46838795100959946,0.12144944527975049,0.17909471974064328,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.055653789494146545,521,0.6382143895771535,0.6306060606060606,0.3179435272178986,0.2975929978118162,0.2980684958882202,0.3424732288302897,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.03606995933829051,521,0.6367940440877101,0.6315151515151515,0.34069614778926044,0.3055056852184321,0.2729174108093262,0.3192783817875734,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.04177156223987765,521,0.6314186005932647,0.6172727272727273,0.3218463117878688,0.26318981200727715,0.28653680870764775,0.3326077689031439,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.043446828265068675,521,0.6360350142499854,0.6263636363636363,0.3827406202404186,0.3748499399759904,0.22941014149311592,0.27717864652601787,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.036223607043325064,521,0.6406357238410981,0.6306060606060606,0.34787279304323715,0.32447342026078235,0.2700969499990721,0.3154289115966499,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.04378995291562761,521,0.6291956028616298,0.6227272727272727,0.34630825609114685,0.34919928825622776,0.25969896416414084,0.3060757293768247,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.049008367918012295,521,0.643874832780783,0.6403030303030303,0.33977355738937115,0.289057123193393,0.2779280629638962,0.33027448781892726,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.039786016244312286,521,0.6401768161461059,0.6424242424242425,0.34972870091200964,0.34089323098394975,0.26774397033614106,0.31315226013205155,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.046243627729206066,521,0.6244628627929971,0.6263636363636363,0.3195858256710723,0.32918506623845845,0.2816941365047403,0.32805993773910935,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.043194287139703566,521,0.6466864421566916,0.6384848484848484,0.34710144673265797,0.32285191956124315,0.27639757525252734,0.3227724155955401,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.04568803957289584,521,0.6299081021345897,0.6227272727272727,0.3523732218774105,0.32242990654205606,0.25618722445317704,0.29888253606118137,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.04383018925484695,521,0.6505560402489384,0.6424242424242425,0.4036199442647042,0.3434473854099419,0.22084497902909472,0.2730272129393739,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.05405924118976878,521,0.6354859535857615,0.623030303030303,0.38701357693479743,0.37918462048392443,0.22477385482032558,0.2721708984816027,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.03935534420697666,521,0.6437247717094167,0.6427272727272727,0.31632937862568544,0.31133482475764357,0.3060619787893797,0.34872880737808265,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.04100207047222266,521,0.6390862560344327,0.6287878787878788,0.4810772444438452,0.4239839438033116,0.13382295565076055,0.18219506753041434,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.05005609608278216,521,0.6303739894142965,0.6272727272727273,0.4207912428786309,0.3792859667727112,0.18551887730761202,0.2336466157637192,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.043990302589073584,521,0.6438015471412785,0.6321212121212121,0.3018867056067238,0.26918465227817745,0.32113996619579455,0.36268971687331464,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.046409605586314996,521,0.6409498051532602,0.6430303030303031,0.3009378012860769,0.27419354838709675,0.3191181606194769,0.3609058471148893,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.03960554299366551,521,0.638170185540627,0.6263636363636363,0.33429827510628973,0.3002217294900222,0.2847546313548157,0.3229891895138588,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.051873456818026985,521,0.6335246902809283,0.6403030303030303,0.34372629766861384,0.2777503700049334,0.2638217623195368,0.3157750229050921,0.056185482371355754
hillstrom,lgbm,womens,0.09,0.05895895249381606,521,0.6186511952538822,0.6112121212121212,0.3137814081312162,0.2990056818181818,0.28349756142687993,0.3262420128184525,0.056185482371355754
