dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,zip_code_Surburban,0.05,0.037178854380913215,349,0.4750826859111624,0.49659382464832347,0.504272196439849,0.5162856386265336,-0.06309133416845718,0.004712313111084023,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.04232262618821879,349,0.4648090232402737,0.47792621427939486,0.5161384431036086,0.5099612129760226,-0.08520188632573286,-0.01745695340093681,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.026948216797179826,349,0.4847099192926695,0.5172078209324958,0.4989223004075254,0.5065923369613309,-0.04922867251554647,0.02080391028583467,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.032616652131004294,349,0.48844906910379804,0.519242678934796,0.5179206284267271,0.5267660287503307,-0.06546612862447576,0.006523009978617569,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.027567844447958657,349,0.4809902891110634,0.4843846766345218,0.48429752943013243,0.47540116381590547,-0.035730508268145625,0.02911602763000762,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.05031232020089762,349,0.4956690505119848,0.5211890648500398,0.4841004409307229,0.49536996207778466,-0.021333873730727784,0.04447109289325131,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.04224849383779868,349,0.5049783927841254,0.531009466513315,0.5648475626006169,0.6064533192277175,-0.0943196489408139,-0.025418690692169114,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.014056422656688215,349,0.46660609666475444,0.486242590462709,0.5281765836486949,0.5414164606146238,-0.09458878052313835,-0.028552193444742864,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.025165153801720675,349,0.47704250741555804,0.5094222772715208,0.45705302842919254,0.43849748699409224,-0.01078430533902049,0.050763263311751294,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.02818240774123105,349,0.4964843119216518,0.5291515526851278,0.49550649270397046,0.5017677214071062,-0.036577199265962854,0.0385328377013254,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.03382499291823131,349,0.5054729745659228,0.5445456958329647,0.4871346223898706,0.4999558264864387,-0.015319585310688118,0.05199628966279234,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.03794685183920178,349,0.48865592647640016,0.5380872334778377,0.5599642137770879,0.5631188118811881,-0.10310912607440142,-0.03950744852697411,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.026630291579615252,349,0.46863639163677673,0.48385384411218263,0.4824510558802368,0.511806167400881,-0.05463170858894645,0.027002380102026255,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.04463400001132632,349,0.4858529583773053,0.5096876935326904,0.5313955573858947,0.5546923280656838,-0.0796612338854587,-0.011423964131719963,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.032726808634956986,349,0.4724637600332797,0.49606299212598426,0.5081134507318639,0.5519497745158723,-0.06998943811892758,-0.0013099432782405981,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.029039756665102633,349,0.5251865328752389,0.5592320622843493,0.4860842561076262,0.49007498897220997,0.005639805524312411,0.07256474801091303,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.005863241378358428,349,0.4668134610407208,0.4720870565336636,0.46945703562837365,0.44738004771582573,-0.03776576089136683,0.032478611716061166,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.04743702024246187,349,0.4699845135822399,0.4833230115898434,0.47550294604302035,0.47112676056338026,-0.040785227007525016,0.029748362085964167,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.009845949445789105,349,0.4804713711677833,0.49402813412368396,0.4847830301226559,0.47023494082317613,-0.04183613794805497,0.03321282003830985,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.04499694605818285,349,0.4999864376600071,0.5395912589577988,0.5551733373867962,0.5450613469856121,-0.08963224081117878,-0.02074155864239946,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.023769883555363143,349,0.485588302621182,0.5015482615234893,0.48729198870691776,0.49650720664957115,-0.03850016000786283,0.0350927878363914,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.02738403479176872,349,0.46242357241161464,0.4593470759975228,0.41749362790391287,0.3924953756716286,0.01195188123179744,0.07790800778360624,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.035766952104455955,349,0.4754877815991748,0.4891621693355746,0.5150020122905489,0.5392026871740475,-0.07153050813851529,-0.007497953244232955,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.011634105284439226,349,0.48503009191717494,0.5291515526851278,0.5597881319199022,0.5991002910822969,-0.11051464051489915,-0.03900143949055542,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.02923545624399635,349,0.48353189697590243,0.5041139520481288,0.5666928576087469,0.577289571201694,-0.11494057353522447,-0.0513813477304643,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.015610318692824943,349,0.48106836762915345,0.48526939750508713,0.4622772887953462,0.45233265720081134,-0.017878699237483812,0.055460856905098346,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.03171397287578832,349,0.47816095683702914,0.5081836680527294,0.5116859977155249,0.5484070249757304,-0.06944180093403186,0.002391719177040147,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.012841199797024243,349,0.46356179496429045,0.4934088295142882,0.4768596798525824,0.49796819787985863,-0.048121282902670315,0.0215255131260866,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.019253993067283336,349,0.49755941255548203,0.5435725028753429,0.48573371253679304,0.5110639051159497,-0.02126414276036096,0.04491554279773891,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.052460755906294954,349,0.47955242757013317,0.5140228257984606,0.5740849115014555,0.5488289880689351,-0.1252764233091599,-0.06378854455348473,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.0047531258424003756,349,0.4674396101955335,0.49314341325311867,0.5813656963328905,0.6052748030799185,-0.14918924895432184,-0.07866292332039221,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.04225948339234887,349,0.47195701017074093,0.4916393877731576,0.46237135500577264,0.4622858152269917,-0.022180650717628234,0.041351961047564875,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.0009675377262387091,349,0.47660547051559965,0.48509245333097406,0.5090079586866523,0.49355692850838484,-0.06365403300376474,-0.0011509433383406972,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.02101257623983002,349,0.48775295348472286,0.5031407590905069,0.6371833646722171,0.6711326575583958,-0.17818067802324328,-0.12068014435174534,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.039301675525167654,349,0.46589755946325584,0.48385384411218263,0.5571684426990974,0.6051168945743273,-0.12013209402164246,-0.06240967245004076,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.04050835178655796,349,0.4865409619425529,0.511103246925595,0.470081131672445,0.4678429642699603,-0.016649895883804416,0.049569556424020486,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.022289674618819207,349,0.47650052081920585,0.5178271255418916,0.4976503893607992,0.5202434506483197,-0.052768956223052256,0.010469219139865558,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,-0.008924528606458846,349,0.49556638233072986,0.5382641776519508,0.5356794529122766,0.5749801639777836,-0.08036985752545336,0.00014371636235994967,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.01891705137360167,349,0.4883215577576965,0.5187118464124568,0.5182446038654135,0.5113836921990822,-0.06756937403362137,0.007723281818187454,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.008135653592069414,349,0.48447771175185633,0.5165885163231001,0.5001957552552172,0.4861061946902655,-0.052810672593168934,0.021374585586447226,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.021883759308580567,349,0.47232661562325795,0.49084313898964876,0.5476184323531424,0.637842617152962,-0.11072735292180902,-0.039856280537959754,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.05,0.013994113393175453,349,0.5077430821292215,0.521719897372379,0.43173975470755294,0.39258278145695363,0.04094148035308313,0.11106517449025388,0.03208196631245275
