dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07513403145317361,489,0.5589097715887081,0.5798941798941799,0.4926986590363491,0.45770750988142295,0.0532297377944006,0.07919248731031764,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.0684065153277483,489,0.5468064617348871,0.564021164021164,0.4516570328366527,0.37577426015141085,0.08318390863033152,0.10711494916613716,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.0622086955576463,489,0.5500091970439618,0.546031746031746,0.4712604333974038,0.39399141630901285,0.06524278269587515,0.09225474459724094,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06709068674873024,489,0.5520109066121336,0.6084656084656085,0.48123349650710884,0.4658246656760773,0.05908133463757985,0.08247348557246968,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07312676292706949,489,0.5300873178173793,0.526984126984127,0.4531320719809972,0.41437802907915994,0.0630894078787282,0.09082108379403588,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06188247233644598,489,0.5659882494238323,0.617989417989418,0.5157256950201735,0.5087837837837837,0.038134939840908266,0.06239016896640913,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.061937035913340634,489,0.564458294110646,0.5978835978835979,0.512052029903785,0.489344262295082,0.03893472574947614,0.06587780266424573,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06579873412280132,489,0.543125480139795,0.5417989417989418,0.3996960817183139,0.3080198722498226,0.13093590101255045,0.15592289583041183,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06578205634556812,489,0.5649516884690708,0.5883597883597883,0.4476757504196186,0.42769857433808556,0.10479630770304184,0.1297555683958628,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06349919975064114,489,0.5387996234622001,0.5417989417989418,0.4885592066173554,0.4113181504485852,0.03704295731114904,0.06343787637854034,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06847613217484143,489,0.5533439369840188,0.5619047619047619,0.493041009664969,0.4826689774696707,0.048535294300358384,0.07207056033774117,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07731883786943788,489,0.5611105701085252,0.6052910052910053,0.49972876077042205,0.4887029288702929,0.04788493483430954,0.07487868384189654,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07066181502638527,489,0.5357808290323628,0.5375661375661376,0.5321454719886896,0.5051440329218106,-0.008416089157206747,0.01568680324455342,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06870003448120421,489,0.5484273054825202,0.562962962962963,0.5102467040856286,0.4523246650906225,0.025845967815331123,0.050515234978452284,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07057736209851,489,0.5441360729704288,0.5544973544973545,0.46015477166826263,0.4055265123226288,0.07071119771534723,0.0972514048889851,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.05639656941415377,489,0.5692407569708183,0.6328042328042328,0.5068686457515581,0.581042654028436,0.05076160194186938,0.0739826204966513,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06594906571981513,489,0.555804416745112,0.6328042328042328,0.4891011979403897,0.5041246562786434,0.05326213437772019,0.08014430323172435,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07117255140430186,489,0.5413206955129245,0.544973544973545,0.5069127645814762,0.4358974358974359,0.022750162538309186,0.046065699324587435,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07535708315320067,489,0.5547613637593188,0.5555555555555556,0.4760091470478608,0.44236453201970444,0.06540236469656105,0.09210206872635485,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.060985827773926596,489,0.5451445017907186,0.580952380952381,0.4756229920106183,0.43489755452742895,0.05646934136202471,0.08257367819817589,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06495177898898484,489,0.5460165979593383,0.5523809523809524,0.4547814475539494,0.3660578386605784,0.07675656438699108,0.10571373642378654,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06547156856652317,489,0.5517187652156977,0.580952380952381,0.5034018069023483,0.48739495798319327,0.03533142089584058,0.06130249573085842,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07815363778655186,489,0.5507276484781597,0.5597883597883598,0.46531789555906333,0.35145888594164454,0.07171437405105857,0.09910513178713426,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.060378424668082145,489,0.5459040694214519,0.5534391534391534,0.4890201032498819,0.44254835039817975,0.04509186552859622,0.0686760668145436,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.07149151685990683,489,0.5525129570119346,0.5947089947089947,0.5157891704981802,0.5151964418087472,0.024469393352960202,0.0489781796745486,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06031130323687113,489,0.5430345917053483,0.5597883597883598,0.5435238560312231,0.5489478499542544,-0.012114923209387181,0.011136394557637787,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.058108071537765565,489,0.5642072689107455,0.6328042328042328,0.47018475079193234,0.5526960784313726,0.08242297216680514,0.10562206407082103,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06947992224812478,489,0.5526427976325726,0.5650793650793651,0.46532739090516634,0.3607532210109019,0.07490424206515309,0.09972657138965954,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06581254642051802,489,0.5518074896398005,0.5661375661375662,0.5680418869235401,0.6325903151421983,-0.029777849069133104,-0.0026909454983459914,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06979341558205732,489,0.5343201220501833,0.5523809523809524,0.4503431640310525,0.3524650478292862,0.0702062568793901,0.09774765915887161,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.05896436763197604,489,0.5479923394033823,0.5513227513227513,0.47906798451143995,0.435177539223782,0.055870924088729484,0.08197778569515535,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.0669670150974154,489,0.5454712673526579,0.5555555555555556,0.4789294834620354,0.4369817578772803,0.05278848743374475,0.0802950803475003,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.071270593506973,489,0.5543328897112129,0.5915343915343916,0.4948889586315908,0.4905395935529082,0.04795790342808664,0.07092995873115729,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.061600655994486705,489,0.5709048809253308,0.6063492063492063,0.43976436834233734,0.36404931862427,0.11645579391769072,0.14582523124829613,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.06323907759391681,489,0.5551443935902013,0.580952380952381,0.464224589185732,0.41467676179382645,0.0776437380871528,0.10419587072178593,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.07,0.05943629514792992,489,0.5426104456779304,0.5534391534391534,0.39803989659296984,0.3096054888507719,0.1316725944952169,0.15746850367470405,0.06136241235788844
