dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,history,0.09,0.0493840155490427,970,0.4369575132771009,0.3804545454545455,0.5960520149953139,0.6186497326203209,-0.1740682753362736,-0.1441207281001525,0.056185482371355754
hillstrom,lgbm,history,0.09,0.054254588030151346,970,0.4440452983442674,0.4077272727272727,0.6147638342019704,0.5812202852614897,-0.1874687192650919,-0.15396835245031404,0.056185482371355754
hillstrom,lgbm,history,0.09,0.049165133607802766,970,0.42575007810059357,0.37727272727272726,0.4428842557031699,0.362178416304711,-0.03223074135134485,-0.0020376138538078965,0.056185482371355754
hillstrom,lgbm,history,0.09,0.057236619955919575,970,0.42997750702905346,0.37757575757575756,0.5132877683041123,0.5472283813747227,-0.09775256055108897,-0.06886796199902875,0.056185482371355754
hillstrom,lgbm,history,0.09,0.045054680796165585,970,0.42954514214308026,0.37257575757575756,0.3942347726480403,0.32560386473429953,0.02197411114851027,0.04864662784156983,0.056185482371355754
hillstrom,lgbm,history,0.09,0.05147370007915556,970,0.46076569821930646,0.4468181818181818,0.4891941812582689,0.5400062754941952,-0.04418642124172871,-0.012670544836196222,0.056185482371355754
hillstrom,lgbm,history,0.09,0.053302266550396354,970,0.4404839112777257,0.41409090909090907,0.49474998543887244,0.5607344632768362,-0.06897451723493289,-0.03955763108736046,0.056185482371355754
hillstrom,lgbm,history,0.09,0.05383506773834349,970,0.430417681974383,0.37742424242424244,0.460552970054001,0.46076190476190476,-0.04546548244903985,-0.014805093710196103,0.056185482371355754
hillstrom,lgbm,history,0.09,0.06501798544252338,970,0.42927866291783817,0.3836363636363636,0.49534831840459687,0.5055737704918033,-0.081024468729666,-0.0511148422438515,0.056185482371355754
hillstrom,lgbm,history,0.09,0.048351302582283394,970,0.4378178694158075,0.3904545454545455,0.5167182064928363,0.5299961788307221,-0.09391842504601493,-0.06388224910804254,0.056185482371355754
hillstrom,lgbm,history,0.09,0.05099239152276466,970,0.4364361137144643,0.3921212121212121,0.3924015699944872,0.3791226384886327,0.02707138279929967,0.06099770464065439,0.056185482371355754
hillstrom,lgbm,history,0.09,0.052403132776456834,970,0.4495288972196188,0.40893939393939394,0.47472860816891765,0.4788303381053914,-0.0408173703346354,-0.009582051563962198,0.056185482371355754
hillstrom,lgbm,history,0.09,0.05136849991414944,970,0.45166010621680724,0.41545454545454547,0.3674048934571605,0.3341596430342092,0.07000784893991031,0.09850257657938309,0.056185482371355754
