dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,lgbm,V4,0.06,0.07279653338328294,797,0.450889377972497,0.38342440801457195,0.33235630587019666,0.28157439446366783,0.10916598532053196,0.12790015888406886,0.0828074475329068
starbucks,lgbm,V4,0.06,0.0528539543618826,797,0.4515567256995153,0.38342440801457195,0.36031592832094717,0.2905982905982906,0.08156794119936864,0.10091365355776755,0.0828074475329068
starbucks,lgbm,V4,0.06,0.07295766260578783,797,0.45413812726686825,0.38342440801457195,0.3772568062593042,0.3336380255941499,0.06639705683416328,0.08736558518096482,0.0828074475329068
starbucks,lgbm,V4,0.06,0.0673582088048656,797,0.45421811757661357,0.38342440801457195,0.39218384565142694,0.33270082226438963,0.05114911350676159,0.0729194303436118,0.0828074475329068
starbucks,lgbm,V4,0.06,0.07162831806640707,797,0.45893297497674573,0.38342440801457195,0.3081306993951077,0.2517707662588538,0.13938192328965768,0.16222262787361827,0.0828074475329068
starbucks,lgbm,V4,0.06,0.06517688581643089,797,0.4477788976421142,0.38342440801457195,0.36726685148162186,0.30064070970921636,0.06955901441266965,0.09146507790831501,0.0828074475329068
starbucks,lgbm,V4,0.06,0.06039120707547182,797,0.4463859235338348,0.3570127504553734,0.40930330023896666,0.345954356846473,0.02574916572892018,0.04841608086081603,0.0828074475329068
starbucks,lgbm,V4,0.06,0.08882410299897521,797,0.45735945131218386,0.38342440801457195,0.3082551721421699,0.2406576980568012,0.13852963844829064,0.15967891989173733,0.0828074475329068
starbucks,lgbm,V4,0.06,0.06824719269610903,797,0.4449563824268146,0.38342440801457195,0.2870901013937401,0.26439482961222094,0.14656690807581865,0.16916565399033043,0.0828074475329068
starbucks,lgbm,V4,0.06,0.0682798723217441,797,0.45368903881358374,0.38342440801457195,0.4572585856018557,0.4037089871611983,-0.014439641631562108,0.00730054805501806,0.0828074475329068
starbucks,lgbm,V4,0.06,0.059246153803495044,797,0.45071568472847867,0.3570127504553734,0.3641041926652903,0.2898003237992445,0.07650069887790135,0.09672228524847525,0.0828074475329068
starbucks,lgbm,V4,0.06,0.05606067807648282,797,0.45481461674357165,0.38342440801457195,0.3330789547561345,0.26438356164383564,0.1113874561425626,0.1320838678323115,0.0828074475329068
starbucks,lgbm,V4,0.06,0.05227756846499471,797,0.45775254654864667,0.38342440801457195,0.3924269692961109,0.34265734265734266,0.05466852169759941,0.07598263280747208,0.0828074475329068
starbucks,lgbm,V4,0.06,0.05545565474190929,797,0.45040943611402506,0.38342440801457195,0.4530699034146697,0.3919089759797724,-0.01381312652632933,0.008492191925039947,0.0828074475329068
