dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,newbie,0.1,0.030187741248217242,637,0.5428384762189946,0.6042643545961249,0.5161008946142922,0.5214588484634405,-0.003009511633130159,0.05648467484253508,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.04494461849749242,637,0.5548252634614029,0.613730867911174,0.5424462454362202,0.5838689794840186,-0.008283259737408753,0.03304129578777454,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.03592014967752121,637,0.5431304202174135,0.5752455100415819,0.599234271351159,0.6273385104129897,-0.08286918749726205,-0.02933851477022893,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.008734047798543733,637,0.5397866753259127,0.5940900645846235,0.5843933913789169,0.5820264317180617,-0.0712892569801655,-0.017924175125842844,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.033366460823648095,637,0.5306998836529555,0.5855967442271963,0.452539029395112,0.4659833892913942,0.04614168512133335,0.1101800233943537,0.03208196631245275
hillstrom,mlp,newbie,0.1,-0.005220417987333983,637,0.5518012403036606,0.5925860391046625,0.4489822269913898,0.40153723827193216,0.06935780306190692,0.1362802235626347,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.009303680442187028,637,0.5156744899417515,0.5525966557551093,0.41897018932607016,0.38957597173144876,0.06829277509673941,0.12511582613462313,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.013855179473449273,637,0.5380390391070237,0.5644519154206847,0.4351744326754739,0.3931442706952911,0.07766589690756925,0.12806331595553014,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.023452704497136715,637,0.5450097229018123,0.5855967442271963,0.4663362989299189,0.4712268314210062,0.051434511737519166,0.10591233620626747,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.03557135260495814,637,0.5288286365118053,0.5650712200300805,0.5157416434941136,0.5230103347760798,-0.012667700314641157,0.038841686350024586,0.03208196631245275
hillstrom,mlp,newbie,0.1,-0.0011109955861140137,637,0.5339090454167361,0.5698487127311334,0.4536915336869748,0.4238985905504831,0.04894609565487869,0.11148892780464402,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.03178705733500547,637,0.5159957394509536,0.5378218172166681,0.5431542150353208,0.567899055854584,-0.05148709767633572,-0.0028298534923986048,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.04141216562003856,637,0.5474322192007762,0.6131115633017783,0.5470028621289126,0.5723370429252782,-0.024864873660063635,0.025723587803790974,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.01680901947550024,637,0.5306001615830864,0.5752455100415819,0.49759556884116807,0.48661778994788446,0.0037764817230265535,0.062232703760810304,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.03771265329413923,637,0.5503619369470408,0.5927629832787755,0.5003550623756918,0.49801639777836554,0.02876389767555037,0.07124985146714749,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.03832621273107754,637,0.5395844534126406,0.594001592497567,0.3927241497938504,0.3363058449585026,0.12125573748519469,0.17246486975238584,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.0237466807949297,637,0.5429252816419308,0.5950632575422454,0.5195150394459557,0.5286798446876103,-0.002185320272943221,0.049005804664893494,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.04526411936709093,637,0.5363165417386169,0.5993983898080155,0.5621158455661511,0.5653284028878324,-0.05119602648298454,-0.0004025811720843042,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.00855334020512346,637,0.5297087740560397,0.5778996726532779,0.4459847076117338,0.4142806645457759,0.04809654167523352,0.1193515912133781,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.03077478463227932,637,0.5587630352231406,0.621516411572149,0.46315029212005165,0.4389834995146916,0.07131206897319153,0.11991341723298626,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.04492012251634443,637,0.5297487739949286,0.5628594178536672,0.5110788894542,0.491745387128101,-0.010387564421390154,0.04772733350284734,0.03208196631245275
hillstrom,mlp,newbie,0.1,0.04394294419476559,637,0.543275003329856,0.5884278510130054,0.4424212768534468,0.43279901356350187,0.07793248553088253,0.123774967421936,0.03208196631245275
hillstrom,mlp,newbie,0.1,-0.00271785642754544,637,0.5567349827659985,0.6067415730337079,0.4970939362871364,0.4961541861904341,0.033749257679500266,0.08553283527822417,0.03208196631245275
