dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,history,0.1,-0.011603929072078679,256,0.44970050816155005,0.3380960806865434,0.513995638441455,0.5109301708115762,-0.1055007799141877,-0.023089480645622232,0.03208196631245275
hillstrom,mlp,history,0.1,0.009866736502433698,256,0.4345679797398921,0.3296027603291162,0.5207514333081973,0.5386799148332151,-0.1283275072681368,-0.0440393998684737,0.03208196631245275
hillstrom,mlp,history,0.1,0.033543579388605874,256,0.45059214091391664,0.3577368840130939,0.5674633003183587,0.5846745666784577,-0.15668159475580407,-0.07706072405307998,0.03208196631245275
hillstrom,mlp,history,0.1,0.04183566157044941,256,0.43045644685039364,0.3283199150667965,0.49532131600987395,0.49193335096535307,-0.10181328796807143,-0.02791645035088903,0.03208196631245275
hillstrom,mlp,history,0.1,0.018418254074131755,256,0.44965005142440057,0.3592409094930549,0.358810345113747,0.2620164645481101,0.054402918882978935,0.12727649373832822,0.03208196631245275
hillstrom,mlp,history,0.1,0.03690881072768268,256,0.4672877914049368,0.39808015571087324,0.5136055971633086,0.49633262636974196,-0.08228349231275481,-0.010352119203988874,0.03208196631245275
hillstrom,mlp,history,0.1,-0.0018806053608729572,256,0.4492567653499071,0.3767141466867203,0.5259945313879569,0.5426452410383189,-0.12233172129264167,-0.031143810783457966,0.03208196631245275
hillstrom,mlp,history,0.1,0.04688073455963011,256,0.4813023229452358,0.41856144386446076,0.466658030516846,0.4843887810901394,-0.017371173878136373,0.046659758734915915,0.03208196631245275
hillstrom,mlp,history,0.1,0.04264368929005625,256,0.4369473950499867,0.35052640891798637,0.4465300996424788,0.3900070621468926,-0.04941939383453878,0.030253984649554626,0.03208196631245275
hillstrom,mlp,history,0.1,0.03113947327890362,256,0.40989705443245156,0.3311510218526055,0.44573274911816574,0.40842151675485006,-0.06338093895130602,-0.008290450420122424,0.03208196631245275
hillstrom,mlp,history,0.1,0.03344944056720946,256,0.4798764017296293,0.4320092010970539,0.3702292944277773,0.2867290214418071,0.0766204156933116,0.14267379891039242,0.03208196631245275
hillstrom,mlp,history,0.1,0.013388240524184568,256,0.4593816354065293,0.42015394143147833,0.3752709896293027,0.31902030008826127,0.040467103642922685,0.12775418791153031,0.03208196631245275
hillstrom,mlp,history,0.1,0.010098800610623066,256,0.4432634726400071,0.36348756967176854,0.4815402907591923,0.5226170531699145,-0.08374354177015944,0.00718990553178897,0.03208196631245275
hillstrom,mlp,history,0.1,0.040799545163916394,256,0.4816009162390516,0.4231619923914005,0.4471166871240269,0.43754423213021937,0.0013121160991315453,0.06765634213091784,0.03208196631245275
hillstrom,mlp,history,0.1,0.046982202423319935,256,0.4543936759046271,0.36950367159161285,0.4465591314719915,0.3761707015373741,-0.032201780597258006,0.04787086946252915,0.03208196631245275
hillstrom,mlp,history,0.1,0.016577994337636202,256,0.43816284946474393,0.3927718304874812,0.4137387051519972,0.344644750795334,-0.01416422821791118,0.06301251684340459,0.03208196631245275
hillstrom,mlp,history,0.1,0.0210951780666611,256,0.459498100614881,0.35561355392373706,0.3820095620413757,0.31296967553708777,0.043633878785086205,0.1113431983619245,0.03208196631245275
hillstrom,mlp,history,0.1,0.01327404283439032,256,0.45829923471644696,0.4163054056445191,0.5450987110615955,0.5747882103776915,-0.12827459054057433,-0.04532436214972271,0.03208196631245275
hillstrom,mlp,history,0.1,0.03974617216406605,256,0.4600382641776519,0.3584446607095461,0.3830784427497789,0.3516357206012378,0.04710647472148455,0.10681316813426145,0.03208196631245275
hillstrom,mlp,history,0.1,0.01459876475712874,256,0.439420811952579,0.3191630540564452,0.31425928231518374,0.20261177512173528,0.08989286459445414,0.16043019468033634,0.03208196631245275
hillstrom,mlp,history,0.1,0.02699928767420329,256,0.45875058059807133,0.3314606741573034,0.31529688051925114,0.25450370893677143,0.11385178716267287,0.1730556129949674,0.03208196631245275
hillstrom,mlp,history,0.1,0.03421203862478277,256,0.4508554836105459,0.337034415641865,0.426952952386213,0.35744586831639413,-0.009009633101950673,0.05681469555061641,0.03208196631245275
hillstrom,mlp,history,0.1,0.031793902648690885,256,0.4860193366805273,0.4537290984694329,0.4842428012061501,0.45250508085181584,-0.027859848505134517,0.031412919453889014,0.03208196631245275
hillstrom,mlp,history,0.1,0.022806778131176188,256,0.4363999740113244,0.33681323542422364,0.48928331201482006,0.4509968242766408,-0.0805881548567916,-0.025178521150199647,0.03208196631245275
hillstrom,mlp,history,0.1,0.037642314228315,256,0.46820361574360786,0.41223568963991863,0.4937553052517859,0.46851574212893554,-0.05572699014833455,0.004623611131978594,0.03208196631245275
hillstrom,mlp,history,0.1,0.021440293001179483,256,0.46655444074581964,0.41002388746350527,0.49620035331384016,0.4994240652135389,-0.06674116790912944,0.007449342773088511,0.03208196631245275
hillstrom,mlp,history,0.1,0.02043216195477528,256,0.4829787998761391,0.41900380429974343,0.4152805742497794,0.39302736098852603,0.03493274943856456,0.1004637018141549,0.03208196631245275
hillstrom,mlp,history,0.1,0.034587528384198145,256,0.44881613288507477,0.3559674422719632,0.3888798011087552,0.32600053008216273,0.029188124876347612,0.09068453867629153,0.03208196631245275
hillstrom,mlp,history,0.1,0.011797860598283232,256,0.4781048864239582,0.43709634610280457,0.4536887495586548,0.3892664842439756,-0.01038878189525743,0.05922105562586435,0.03208196631245275
hillstrom,mlp,history,0.1,0.022016833325654232,256,0.45554865135362294,0.3835707334336017,0.4406381145083933,0.3777422506439293,-0.021723321611157517,0.051544395301616794,0.03208196631245275
hillstrom,mlp,history,0.1,0.013357267352670992,256,0.4494959164602318,0.37817393612315314,0.48605922900814014,0.4055034507166873,-0.08698616805553362,0.013859542959716906,0.03208196631245275
hillstrom,mlp,history,0.1,0.018981068924925074,256,0.4329046353844112,0.32535610015040256,0.32626767565178966,0.2595227574016792,0.06637875325660741,0.14689516620863569,0.03208196631245275
hillstrom,mlp,history,0.1,0.05064709663735755,256,0.46616772095903736,0.3908696806157657,0.31825670587846183,0.22402540130534487,0.1155941231636988,0.18022790699745242,0.03208196631245275
hillstrom,mlp,history,0.1,0.009288797859845727,256,0.48461657026895516,0.41126249668229675,0.3894727271218692,0.31551464731392154,0.05786646571645345,0.13242122057771846,0.03208196631245275
hillstrom,mlp,history,0.1,0.02876699552062157,256,0.4712790575510926,0.41471290807750155,0.43985197950783395,0.44662299725590865,-0.0038736113783582257,0.0667277674648756,0.03208196631245275
