dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,womens,0.06,0.05834197465820079,347,0.7682417699708766,0.764021164021164,0.3809147235213306,0.39183152520740266,0.3684560963562911,0.4061979965428008,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06259117222405314,347,0.7692389796136192,0.7492063492063492,0.2700718505092128,0.24962292609351433,0.47999131648637383,0.5183429417224392,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.07762768027281754,347,0.7761188112773126,0.7735449735449735,0.3688630406718218,0.3536953242835596,0.3893451300083241,0.4251664112026577,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06482029854945925,347,0.7802082856837901,0.7788359788359789,0.47634636167146976,0.478125,0.2851306076195651,0.3225932404050754,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.05148951559363547,347,0.7793635545796929,0.7756613756613756,0.3726121310457638,0.3682200152788388,0.38271439193816015,0.4307884551296979,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06700596343128326,347,0.7760456215787629,0.7703703703703704,0.7033554558027056,0.743521000893655,0.0487654416117926,0.09661488994032158,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06277523362290498,347,0.7693914581522652,0.7703703703703704,0.4313646214817288,0.4624796084828711,0.32289457111651215,0.35315910222456054,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.057571785883651166,347,0.7808974886784684,0.7756613756613756,0.49491461434881645,0.5013100436681223,0.2699216325773812,0.30204411608192294,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06173801410569212,347,0.7747343061464098,0.7703703703703704,0.5243373056053171,0.5693693693693693,0.23313852486413117,0.26765547621805436,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06459940781517293,347,0.7691413933488861,0.7523809523809524,0.36829933112277724,0.3533685601056803,0.38112469840543195,0.420559426046786,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.05762104000152956,347,0.7857890001982222,0.7788359788359789,0.40058760851874997,0.4001560062402496,0.3710889730328614,0.39931381032608276,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06553295910935895,347,0.7744750926307122,0.7756613756613756,0.4727076560525831,0.46551724137931033,0.28351918131536796,0.32001569184089046,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06341729779857778,347,0.776707378436485,0.7746031746031746,0.38062806041138536,0.4131805157593123,0.37450125009086715,0.4176573859593323,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.056183118897171924,347,0.7804583504871689,0.7777777777777778,0.5004521177978286,0.5334838224228743,0.2599112550970377,0.30010121028164305,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.058062497616634005,347,0.7766860314410746,0.7756613756613756,0.42593925754296735,0.3873943120676403,0.3301007865282247,0.3713927612679899,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06126803953934368,347,0.7749569248128326,0.7756613756613756,0.37613007587613123,0.38080731150038083,0.380647830781206,0.4170058670921969,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.057521343367282735,347,0.771617644816492,0.7756613756613756,0.4484085039338672,0.4091695501730104,0.2979160222596572,0.34850225950559266,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06805303049582186,347,0.7750911059268408,0.764021164021164,0.6240994236311239,0.6603260869565217,0.1285787212936305,0.17340464329780328,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06654816236817608,347,0.7878596587530304,0.7788359788359789,0.5408506305250664,0.5056264066016504,0.22833778077096406,0.26568027568496405,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.05545229067380149,347,0.7805559367519022,0.7746031746031746,0.6253602305475504,0.6390041493775933,0.13855354103008816,0.17183787137861534,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06295160318402251,347,0.7807389109982769,0.7703703703703704,0.4489880006995,0.43474646716541976,0.31168521487186496,0.35181660572568896,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06843583662727695,347,0.7751581964838449,0.7735449735449735,0.40279992393101127,0.3587140439932318,0.35287977748725474,0.3918367676184126,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.07367645864347946,347,0.7732430660384552,0.764021164021164,0.3065605603616137,0.27306616961789376,0.45525064030191104,0.4781143710517716,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06741084300889531,347,0.7864019639235779,0.7777777777777778,0.5095157074571236,0.5266316579144786,0.26141217031746916,0.29236034261543903,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.05508459694759338,347,0.7795312809722031,0.7777777777777778,0.43512729012994306,0.4028880866425993,0.32467650110360236,0.3641314805809177,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.061642325282693124,347,0.7864263604897611,0.7777777777777778,0.39585218902778463,0.4159001314060447,0.3696070449838665,0.41154129794008637,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.0529464286543439,347,0.7766555357333456,0.7724867724867724,0.48600877904695783,0.4782608695652174,0.2731003378088762,0.30819317556389925,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06323959128275906,347,0.7805742341765397,0.7756613756613756,0.4204900863401344,0.41305796135909395,0.3392421855859455,0.3809261100868648,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.07083474136272402,347,0.7811871979018953,0.7777777777777778,0.47727644767948707,0.4187582562747688,0.28136260570939164,0.32645889473542467,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06563533999064013,347,0.780318070231615,0.7777777777777778,0.4263488881331257,0.42650103519668736,0.337032183611429,0.3709061805855494,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.06238980488788237,347,0.7729564063858012,0.7703703703703704,0.528932008893501,0.5574837310195228,0.22317557894980966,0.2648732160347909,0.06136241235788844
hillstrom,uplift_rf,womens,0.06,0.05697857806524095,347,0.77950688440602,0.7777777777777778,0.34874666956663586,0.3594339622641509,0.4126803643490328,0.44884006532973514,0.06136241235788844
