dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,newbie,0.03,0.07113396742058262,191,0.5940219950691155,0.6031746031746031,0.42692079539886,0.43842364532019706,0.1490149621866681,0.18518743715384273,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.07487734776019252,191,0.5387628466162498,0.5280423280423281,0.4658776642092422,0.46960926193921854,0.05693979792611774,0.0888305668878973,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.07071270603217074,191,0.5574226432865176,0.5703703703703704,0.3979673544810594,0.35294117647058826,0.13938764645339025,0.1795229311575261,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06931439850960906,191,0.5777223745810134,0.6931216931216931,0.47461596458492167,0.5261464199517297,0.08664632965457218,0.1195664903376112,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06829679205277332,191,0.5549350397517937,0.5534391534391534,0.4277244451852918,0.37264833574529665,0.11013885150078212,0.14428233763222165,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06221239271488449,191,0.6115460262057122,0.7396825396825397,0.4663649068646879,0.5743691899070386,0.12900543526676694,0.16135680341528152,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.07088025138346912,191,0.5551511122191751,0.5280423280423281,0.4802494188523864,0.40934730056406127,0.054051573358954025,0.0957518133746233,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06780646597795725,191,0.5522923072661293,0.546031746031746,0.4466620408334911,0.39357429718875503,0.08748008930126795,0.12378044356400851,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06466825494044988,191,0.5959721875952242,0.7015873015873015,0.4036331905441853,0.3613636363636364,0.17458901614186906,0.2100889779602087,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06963492063142503,191,0.5479376160004432,0.5280423280423281,0.46099630040857886,0.39815590947191953,0.06597906503022881,0.10790356615349996,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06843908039805048,191,0.5753455774398183,0.5925925925925926,0.5164868721302739,0.5249204665959704,0.04169197304163377,0.07602543757745525,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06715077618889352,191,0.5507631790354304,0.5111111111111111,0.35709204899795693,0.22511848341232227,0.17407573258205908,0.21326652749288752,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06503539821595668,191,0.6111748247873903,0.7396825396825397,0.5041291473394708,0.6343549536707056,0.09219897795494426,0.12189237694089465,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06478177408497154,191,0.5368957588852876,0.5047619047619047,0.4260240426651061,0.2761144377910845,0.09362254377819888,0.1281208886621643,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06070592397406319,191,0.5706196847558104,0.5957671957671957,0.4542764658599639,0.391701244813278,0.0996256594389661,0.13306077835272684,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.0716511253383929,191,0.581822211141583,0.6063492063492063,0.43153720916371535,0.3732774116237268,0.13179041622477627,0.16877958773095886,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06665789555252111,191,0.5951411396437575,0.7015873015873015,0.5542153071984903,0.719434628975265,0.023288308438485582,0.05856335645204858,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06282977851309382,191,0.561694229757057,0.5841269841269842,0.44335096792451967,0.4062772449869224,0.10172901370057683,0.1349575099644978,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.07255378850790883,191,0.5929250117731792,0.617989417989418,0.5324647846110212,0.6104901117798797,0.042524688166118055,0.07839576615819793,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06461501656731986,191,0.5714008698301891,0.6084656084656085,0.3425814054086306,0.23741690408357075,0.21024906360775614,0.24738986523536122,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.07896586253145527,191,0.5648466716529543,0.5470899470899471,0.41145714773503306,0.3138586956521739,0.13445150986223803,0.17232753797360473,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06887567684099394,191,0.5927033989861216,0.6126984126984127,0.43228025980617935,0.5242369838420108,0.14302990132561716,0.17781637703426717,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06475033648169123,191,0.6151084517576663,0.7132275132275132,0.4854057591623036,0.57125,0.11191129575776912,0.14749408943295636,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06631413918584257,191,0.5734951106678856,0.5904761904761905,0.4265452297847586,0.4701388888888889,0.12879234398492492,0.165107417781329,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.05909106725446272,191,0.6046926507659492,0.7132275132275132,0.4792872993308138,0.570364238410596,0.10589899217640558,0.14491171069386527,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06404385692121546,191,0.5391672899526302,0.5280423280423281,0.4436007087379934,0.4243002544529262,0.07534161260663365,0.11579154982264005,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.060408022144375954,191,0.5999335161638827,0.7132275132275132,0.4342638997212406,0.5381325730577334,0.14596535557108717,0.185373877314197,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.07974043223834636,191,0.5677941217208233,0.5746031746031746,0.45469029657260435,0.5335463258785943,0.09301643731301927,0.1331912129834188,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.05453383802075673,191,0.5577827640654865,0.5280423280423281,0.4772489290813898,0.4909090909090909,0.06264639955967727,0.09842127040851628,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06979372515538584,191,0.5727471675115654,0.6063492063492063,0.4458785896624899,0.38046272493573263,0.10842939592137771,0.14530775977677343,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.05591954757511486,191,0.5538657580542397,0.5513227513227513,0.4233283689794414,0.3812316715542522,0.11119975720616534,0.14987502094343122,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06939663503357117,191,0.566647275547799,0.5417989417989418,0.4532834704562452,0.41959183673469386,0.09736266192190882,0.12936494826119876,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.0641128976850724,191,0.5422200060943515,0.526984126984127,0.46092628183886714,0.47468354430379744,0.05994216628846728,0.10264528222250167,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06691324879666484,191,0.5988032909498878,0.5957671957671957,0.45403188635316083,0.44469525959367945,0.12517014728580117,0.1643726619076527,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06684947888459769,191,0.5623258262001718,0.5470899470899471,0.4464386854356326,0.4953825857519789,0.094200146150454,0.13757413537862453,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.05508936733374078,191,0.5628355356104048,0.5544973544973545,0.44690448723637116,0.3804143126177024,0.09529071829859992,0.13657137844946723,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06675194797421537,191,0.6103049945981883,0.7132275132275132,0.5052382068714021,0.6427860696517413,0.08458460938968726,0.12554896606388508,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.049770750835611936,191,0.5972520014404831,0.7333333333333333,0.5180286376208117,0.6949317738791423,0.060461815737980026,0.09798491190136267,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06452362455633087,191,0.5839829358153965,0.5957671957671957,0.46653948980728527,0.4973404255319149,0.09985304310944856,0.13503384890677397,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.0689497041453317,191,0.5663757998836533,0.5661375661375662,0.4192684165367981,0.33444816053511706,0.12725970600487496,0.16695506068883553,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.064218636845267,191,0.5529626859469792,0.546031746031746,0.4878239799229804,0.44545454545454544,0.04529966546249786,0.08497774658549961,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.07112962623501404,191,0.584348596914042,0.7015873015873015,0.5063104291665074,0.5848540145985401,0.06001160288520825,0.09606473260986077,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.06175311372058324,191,0.5765312058505776,0.5841269841269842,0.4885630225299318,0.49075975359342916,0.07147283453912846,0.1044635321021631,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.07073878939043256,191,0.5656444776863624,0.5544973544973545,0.4456961976386103,0.3560295324036095,0.09994457358315893,0.13995198651234544,0.06136241235788844
hillstrom,uplift_rf,newbie,0.03,0.05614411394922584,191,0.5652788165877172,0.5767195767195767,0.4986290028004383,0.4381395348837209,0.047889092687817755,0.08541053488673979,0.06136241235788844
