dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,mens,0.06,0.061841918092305076,345,0.3098566060884902,0.3100529100529101,0.5631740265637416,0.5796344647519582,-0.27318189509124335,-0.2334529458592597,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06386161911985305,345,0.29948010121923163,0.28465608465608466,0.2736887795702814,0.2778702163061564,0.008824547308293938,0.04275809598960653,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06901191647848809,345,0.30562993635457397,0.30052910052910053,0.2607040728166563,0.21998320738874896,0.02753370997748596,0.06231801709834947,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06779088650367263,345,0.2982439996932751,0.29523809523809524,0.23016551179406167,0.22708505367464904,0.05448636587026939,0.08167060992815736,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06285653478352626,345,0.30334176826930453,0.3047619047619048,0.3633300642911627,0.3706766917293233,-0.0784278501520771,-0.04154874189163926,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06328560142770684,345,0.31175523349436396,0.3142857142857143,0.36756251342506596,0.3714036617262424,-0.0716386485014614,-0.03997591135994279,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06428142323396821,345,0.29509086726478034,0.28465608465608466,0.29089377312815257,0.2847682119205298,-0.012556592646105603,0.020950780919360965,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.05656055007016017,345,0.30848554558699487,0.29523809523809524,0.3179463459759482,0.34194528875379937,-0.028504089388253703,0.009582488610347037,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06608204107344477,345,0.30696725711218464,0.3047619047619048,0.3210511282490717,0.30162810625535563,-0.0322443135179408,0.004076571244166707,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06516674654345458,345,0.2878092170845794,0.28465608465608466,0.37117945092494403,0.37330623306233063,-0.09685637265387628,-0.06988409502685297,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06994959502484602,345,0.31378575262633235,0.30687830687830686,0.43008911849365866,0.43798785776235905,-0.13602264148705714,-0.09658409024759546,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06523640912183241,345,0.29241009125067097,0.2920634920634921,0.3610484472049689,0.35828571428571426,-0.08553624229745689,-0.05174046961113905,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0665124275046931,345,0.3160248447204969,0.30793650793650795,0.24221063498908796,0.2272317403065825,0.05688822034131766,0.09074019912150019,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06834644963831127,345,0.31503105590062114,0.30687830687830686,0.4791779974619019,0.48123620309050774,-0.18334019178383107,-0.1449536913387304,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06614381939192542,345,0.304473583314163,0.30052910052910053,0.1919039053939507,0.16975748930099857,0.09708270097379429,0.12805665486663043,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07412642369706839,345,0.30512384019630395,0.3047619047619048,0.34134024158057363,0.3330940416367552,-0.056978269755921754,-0.01545453301261768,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06613477058792182,345,0.2990782915420596,0.29523809523809524,0.2590165919825603,0.24721448467966572,0.023736504769374254,0.05638689434962456,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06690099498734797,345,0.3035595429798328,0.29523809523809524,0.2882126323286607,0.2956068503350707,0.00012067046605851103,0.030573150836285784,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06587398046313664,345,0.3085376888275439,0.30793650793650795,0.26418752038771615,0.25482315112540194,0.025062577189338305,0.06363775969031729,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.060912401645345046,345,0.3057066175906756,0.30687830687830686,0.3300288172314424,0.32728592162554426,-0.03959881466482676,-0.009045584616706789,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.05941516890877314,345,0.30272218388160416,0.2878306878306878,0.20854415361588727,0.18828715365239296,0.08120045122747191,0.1071556093039619,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07919292140839312,345,0.3185553255118473,0.308994708994709,0.2664762254195385,0.22603978300180833,0.03208153596666981,0.07207666421794752,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06372565738432048,345,0.3202484472049689,0.3100529100529101,0.28611767135132343,0.3018699910952805,0.017895595005948988,0.050365956701342,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06062746585095764,345,0.3121815811670884,0.30793650793650795,0.37065700483091785,0.33866666666666667,-0.08041522151631589,-0.036535625811343043,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07300569403811574,345,0.3075224292615597,0.3037037037037037,0.35869610366156485,0.3576323987538941,-0.06622816420025186,-0.03611918459975845,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.05530641295542314,345,0.3100222375584694,0.2962962962962963,0.3274454156733643,0.34464751958224543,-0.03280777377525529,-0.002038582454534546,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07308370925588027,345,0.3103780384939805,0.29523809523809524,0.21959847614440348,0.20097357440890126,0.07007446035791927,0.11148466434123484,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07017260246339739,345,0.3070531400966184,0.29523809523809524,0.4145194571893283,0.38944723618090454,-0.12263088615388873,-0.09230174803153113,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06288805348981355,345,0.31241775937428107,0.30793650793650795,0.42556858679453113,0.45603576751117736,-0.13006522689083275,-0.09623642794966741,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06763585606374782,345,0.31236254888428805,0.30687830687830686,0.4459146371831266,0.45085910652920963,-0.14892878855276406,-0.11817538804491327,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.061004398019740995,345,0.2986243386243386,0.29523809523809524,0.2408620365142104,0.20222634508348794,0.03931693953075863,0.07620766468949776,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06413289293350104,345,0.29779004677555404,0.29523809523809524,0.3462886465174794,0.3643198906356801,-0.06418530310442094,-0.03281189637942996,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06319473980318831,345,0.3098750095851545,0.3047619047619048,0.26766383572062363,0.26239067055393583,0.02443446893614301,0.059987878792918725,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.05802030212831963,345,0.3203435319377348,0.31851851851851853,0.2779264948936211,0.2867501647989453,0.02778355214581063,0.057050521942416874,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06145090833719112,345,0.30276205812437695,0.30052910052910053,0.2698894114385044,0.23620309050772628,0.015078832231523679,0.05066646114022136,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07094224840193435,345,0.2981581167088414,0.28465608465608466,0.3454830155899968,0.3351735015772871,-0.06936381648216364,-0.02528598128014728,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07405216451731243,345,0.3159849704777241,0.30687830687830686,0.32616032409327256,0.3558327219369039,-0.02721017757342913,0.006859470342332304,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0661014726658523,345,0.3068752396288628,0.29523809523809524,0.28305169043570794,0.24581005586592178,0.005295919400488413,0.042351178985821386,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07076101867067919,345,0.30676175139943257,0.3047619047619048,0.2901322562762335,0.29849726775956287,0.0018456290445211434,0.03141336120187704,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06877282845190194,345,0.30445211256805454,0.29523809523809524,0.29400555576504894,0.29054640069384213,-0.01154980330783612,0.0324429169138474,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06503098681982283,345,0.3164481251437773,0.3100529100529101,0.1715987373341007,0.16425992779783394,0.13020717373691715,0.1594916018824361,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0598190271032976,345,0.29389157273215244,0.29523809523809524,0.3892415348389878,0.38215102974828374,-0.11443184521582278,-0.07626807899784799,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0685053314453938,345,0.31336553945249596,0.30687830687830686,0.3368523096311376,0.35618729096989965,-0.039981556905942794,-0.006991983451340472,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06341742199605883,345,0.30677095314776476,0.30264550264550266,0.30586875316461737,0.3012524719841793,-0.014715881687942729,0.01652028165423736,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07010632027045846,345,0.323165401426271,0.3100529100529101,0.3065344520722095,0.32456140350877194,0.0016667154114621135,0.03159518329666084,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07528212199914396,345,0.29474426807760146,0.29523809523809524,0.16397162163681542,0.15438324282389448,0.11591890339012084,0.14562638949145118,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06744853012822627,345,0.30845487309255426,0.29523809523809524,0.2956609242548537,0.3011320754716981,-0.0014289768228787324,0.02701687449827983,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06854156908669999,345,0.3001855685913657,0.28465608465608466,0.35337824045723615,0.3436619718309859,-0.07014637261933997,-0.036238971112401,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06888267454975791,345,0.3211318150448585,0.31851851851851853,0.2680658828125954,0.2064026958719461,0.03368664201874855,0.07244522244577775,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06568953262383673,345,0.30654090943946016,0.30687830687830686,0.23785520634601864,0.21247113163972287,0.0504644656869673,0.08690694049991568,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.07363501783678202,345,0.3126017943409248,0.30793650793650795,0.26062534538388865,0.24538745387453875,0.03478220971180761,0.06917068820226471,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06922474885434564,345,0.3039153439153439,0.29523809523809524,0.38047506858815494,0.37086558761435606,-0.0967433421302403,-0.056376107215381686,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0592863232386788,345,0.3164113181504486,0.3100529100529101,0.36974563979198355,0.371033360455655,-0.06966496449664618,-0.03700367878642381,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0639101973105812,345,0.30377118319147306,0.29523809523809524,0.34001890758230763,0.34642178594046863,-0.054469885186803374,-0.018025563594865828,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06886351695030479,345,0.3024461314316387,0.29523809523809524,0.26280598175346526,0.23805532271584243,0.019563959465195756,0.05971633989115107,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.05553369314606455,345,0.31378268537688825,0.30687830687830686,0.388099726360596,0.3832167832167832,-0.09399794576644496,-0.054636136200970326,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06329797666563593,345,0.3107246376811594,0.30052910052910053,0.200409442135091,0.18863049095607234,0.0959934277971183,0.12463696329501868,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0655919137015096,345,0.31397285484242005,0.32063492063492066,0.24543849869936823,0.22275641025641027,0.05630478084381119,0.08076393144229241,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0694480612125879,345,0.30373437619814436,0.29523809523809524,0.4682480424252867,0.48811096433289297,-0.18336511538131747,-0.14566221707296725,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0661017320801303,345,0.3107829154205966,0.30687830687830686,0.22625283743670332,0.2036144578313253,0.06886458683732481,0.10019556913046167,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.060599946276141375,345,0.30207499424890727,0.29523809523809524,0.5155043433599071,0.5169491525423728,-0.22945896515427433,-0.19739973306772524,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.0752052514898804,345,0.30642435396058587,0.3047619047619048,0.2206924845674595,0.2073732718894009,0.07189155848226413,0.09957218030398853,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06699268904400528,345,0.3044674488152749,0.30264550264550266,0.4797645285323106,0.5128373930217248,-0.19962375668491739,-0.1509704027491539,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.051472472493645165,345,0.3061329652634,0.29523809523809524,0.3686843703896555,0.36751497005988026,-0.077636508079832,-0.04746630217267885,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06642223271594092,345,0.3307077678092171,0.32486772486772486,0.3480721375646582,0.34019292604501605,-0.03444352287151202,-0.0002852166393701623,0.06136241235788844
hillstrom,uplift_rf,mens,0.06,0.06801148404109582,345,0.30255655241162493,0.30052910052910053,0.29347291478338633,0.27364185110663986,-0.006423316578599838,0.024590591835076975,0.06136241235788844
