dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06633771014792507,419,0.5578184389640237,0.5756613756613757,0.4838041673443298,0.46275752773375595,0.059394372782111814,0.08863417045727605,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.0717468551935286,419,0.5504489146493919,0.5883597883597883,0.49498487247703493,0.44263862332695986,0.04345807522029505,0.06747000912441907,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06678215313326238,419,0.5442133575785127,0.5280423280423281,0.43222310616105364,0.3340740740740741,0.09900446048955572,0.12497604234536236,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07176613486684158,419,0.554959528229218,0.6328042328042328,0.504691995097723,0.5232432432432432,0.03768735415767255,0.06284771210531735,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07129741372471818,419,0.5273579068328472,0.5259259259259259,0.49223213843773334,0.4409377817853922,0.02073209229567166,0.04951944449455592,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06511952910497544,419,0.5657183265775151,0.5968253968253968,0.44854377983293553,0.44375,0.10404599768111737,0.13030309580804178,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06807855905747305,419,0.5662284855602279,0.6042328042328042,0.4864280765042948,0.402073732718894,0.06671267972963943,0.09288813838222651,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07005275963543532,419,0.5444027730423912,0.5470899470899471,0.4332336851774393,0.31443298969072164,0.0969684493447878,0.1253697263851159,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.0660960788400117,419,0.5663118283643344,0.6031746031746031,0.48415150422312625,0.39557266602502406,0.06672738895743388,0.09759325932498233,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06803066406310121,419,0.5340859441098105,0.5280423280423281,0.41971060714706165,0.3131539611360239,0.10260531585258142,0.12614535807291616,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06063533778640677,419,0.5564394943869885,0.564021164021164,0.5028427959390714,0.5076452599388379,0.03934490719832996,0.06784848969750393,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07161559416995911,419,0.5645793082547259,0.6169312169312169,0.4159458948049491,0.4177323103154305,0.13526775459851648,0.16199907230103722,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06533807820344759,419,0.5439658547057115,0.5534391534391534,0.4623282526219703,0.44143426294820715,0.06649463042722395,0.09678057374025836,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06990697104899653,419,0.5519389829652359,0.5894179894179894,0.49216027874564455,0.490418118466899,0.048098217860057586,0.07145919057912511,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07563121622575239,419,0.5414100087131114,0.5439153439153439,0.4825809456031276,0.4563335955940205,0.04601749271803864,0.07164063350192884,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06556830506564554,419,0.5791946054475888,0.6328042328042328,0.4670672571474402,0.5549500454132607,0.09781039215589309,0.12644430444440388,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.056036026029894874,419,0.5432612291800836,0.6084656084656085,0.5357849255180166,0.5420489296636085,-0.006879613117753275,0.021832220441887387,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.05682068332662972,419,0.5360003030647422,0.5333333333333333,0.4448713942867019,0.42827298050139273,0.07673061352768931,0.10552720402839114,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.060790128584011796,419,0.5523304415905848,0.5555555555555556,0.4656318517193172,0.41867852604828465,0.07343929316575892,0.09995788657677629,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06146882641972947,419,0.5496659973986944,0.580952380952381,0.49755788250006605,0.5261992619926199,0.03548624726595948,0.068729982531297,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06801510773198684,419,0.5473854352135975,0.5714285714285714,0.4655860312946587,0.3738601823708207,0.06585378646594924,0.09774502137192835,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06808016081480452,419,0.5460721546640401,0.5746031746031746,0.5424540974355402,0.5086360929124479,-0.011751482684746793,0.018987597141746505,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06118418016711208,419,0.5436577388844692,0.5280423280423281,0.4162870321126355,0.344964314036479,0.11505114687082109,0.13969026667284623,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07095234066852717,419,0.5451326539632029,0.5544973544973545,0.5332956254224895,0.5119735755573905,-0.0019162718835536927,0.025590328964980372,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06806468429352511,419,0.5550049879405488,0.5957671957671957,0.4504218327334853,0.4150096215522771,0.09089777079711123,0.11826853961701578,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06768873449302132,419,0.5409478349812479,0.546031746031746,0.44994638718826746,0.39420289855072466,0.0780974870286134,0.10390540855734746,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06663122219007762,419,0.5657991438421033,0.6328042328042328,0.4721037811225717,0.5308775731310943,0.08050227360477638,0.1068884518342868,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06516253586410564,419,0.5457766665403897,0.564021164021164,0.4815643244642561,0.45575642245480497,0.05147468807773242,0.07694999607453476,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06969664708605075,419,0.5464509855917972,0.544973544973545,0.4274748247935615,0.386535552193646,0.10593636478295801,0.1320159568135131,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.0649924058407703,419,0.533570734048061,0.5523809523809524,0.43758439422045264,0.27199354317998387,0.08035282018122275,0.11161985947399403,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06823150944622418,419,0.5459938629389702,0.5333333333333333,0.46820337754146407,0.3778481012658228,0.06412577572139604,0.09145519507361662,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06788939432728881,419,0.5374499627482922,0.5280423280423281,0.5403562535011038,0.5483234714003945,-0.01706309958197198,0.011250518076348437,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06855996623206694,419,0.5596368274172571,0.5957671957671957,0.5118309863912831,0.49469214437367304,0.03254016366337225,0.06307151838857553,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07357465413933886,419,0.5719564091879128,0.617989417989418,0.5086912950210691,0.4822934232715008,0.04885789433704282,0.07767233399664433,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06156950359590127,419,0.5550403454938061,0.5830687830687831,0.5088251384188094,0.5037783375314862,0.03123550503995177,0.06119490911004179,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06465538779417376,419,0.5480774330416335,0.5587301587301587,0.5194607495323486,0.5016216216216216,0.014592749598893997,0.042640617419675876,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06447508941613872,419,0.5411978633935675,0.5523809523809524,0.4813621497392381,0.4580246913580247,0.04733365163588436,0.07233777567277445,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06625171732981655,419,0.5648722708388579,0.6328042328042328,0.5277170919772352,0.6339743589743589,0.024447001179418663,0.04986335654382689,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06527261399557834,419,0.5480951118182622,0.564021164021164,0.5246032576139357,0.5195219123505976,0.009443366135671628,0.03754034227298139,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06295741209080924,419,0.5495927567526613,0.5513227513227513,0.4603967087928769,0.4503249767873723,0.07331928157674493,0.10507281434282391,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06298958454224088,419,0.5357477491129042,0.526984126984127,0.38555287746177147,0.2972749793559042,0.13543848449009702,0.16495125881216857,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.0703070291817778,419,0.5743910292836307,0.6328042328042328,0.5566675357493833,0.6363636363636364,0.0017623878206891874,0.03368459924780568,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06487501704888532,419,0.5461251909939261,0.5470899470899471,0.3981356091282079,0.2914325842696629,0.13263868809557344,0.16334047563586301,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06359229172283168,419,0.5395966713389148,0.5523809523809524,0.46823574943749025,0.41414944356120825,0.058354025953726706,0.08436781784912231,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06565868668255252,419,0.548739124395449,0.5661375661375662,0.4577266202256295,0.42583025830258303,0.07725967418149321,0.10476533415814582,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.05924519828021263,419,0.5381823692086222,0.5724867724867725,0.5248069814847057,0.49967721110393803,-0.0033604850920578005,0.030111260539890862,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.059213923458673705,419,0.5766160295993231,0.6423280423280423,0.502169321448451,0.5702875399361023,0.060134564339862404,0.08875885196188195,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06680935840905464,419,0.5571037112803222,0.6084656084656085,0.4489950894655975,0.45640074211502785,0.09598622943076482,0.12023101419868473,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07153212785591925,419,0.5378287936760491,0.5534391534391534,0.46607836568572575,0.3400174367916303,0.05473867870522571,0.08876217727542084,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06432223395695857,419,0.5524541930269854,0.6063492063492063,0.5027767394158975,0.43614457831325304,0.034130142426337634,0.06522476479583819,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06901579534255653,419,0.5655364877321918,0.6328042328042328,0.5556337557454203,0.7100494233937397,-0.004347442584009055,0.02415290655755189,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06040261025990168,419,0.5439355482314909,0.5523809523809524,0.4791706857303488,0.4110854503464203,0.049583286040916566,0.07994643896136765,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06489262214657732,419,0.546158023007665,0.5608465608465608,0.5087676215764069,0.49758842443729906,0.02203868064601443,0.0527421222165019,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06134296273168156,419,0.5660491722544229,0.6169312169312169,0.5049605616618684,0.4678624813153961,0.04759302376892159,0.07458419741618726,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.05827222301895086,419,0.535227487972118,0.5333333333333333,0.4234292559368685,0.36398467432950193,0.09809567732664365,0.12550078674385548,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06560110809103065,419,0.5552499652738316,0.580952380952381,0.49372659576340877,0.48050579557428874,0.04891278766124249,0.07413395135960318,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06336986059821352,419,0.5515500498794055,0.544973544973545,0.5660275964532394,0.6320824135393672,-0.030295085339486206,0.0013399921918184933,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.062309348677992656,419,0.5779343612279173,0.6328042328042328,0.4994313433221613,0.5315884476534296,0.06602046058246339,0.09098557522904877,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.060610003294289554,419,0.565437991690975,0.5873015873015873,0.49004415014858055,0.45612762871646123,0.06114717533070659,0.08964050775408226,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06979243373107151,419,0.5490144082029524,0.5767195767195767,0.5379807572368256,0.5205574912891986,-0.0024272174241964806,0.024494519356449806,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07105874979660794,419,0.5410791630362037,0.5608465608465608,0.5109800332086434,0.4508716323296355,0.012382151978939191,0.04781610767618137,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.059614285057337804,419,0.5700723567072016,0.6084656084656085,0.47065000701951426,0.42196078431372547,0.08621717001954914,0.11262752935582555,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07109440893046724,419,0.5578765263729464,0.5777777777777777,0.46552851072322515,0.43205574912891986,0.07690395593859886,0.10779207536084356,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.05972470377576971,419,0.5479183240519756,0.580952380952381,0.46772773480468893,0.48114075436982523,0.0666122260140397,0.09376895248053359,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.0668914864898178,419,0.55416145774141,0.580952380952381,0.45402990957062467,0.43119266055045874,0.08532990721594459,0.11493318912562604,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06677957775502298,419,0.5452084201487543,0.5523809523809524,0.47700586638488585,0.42748091603053434,0.05515810291335453,0.08124700461438229,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.05828640654499927,419,0.5468272909800356,0.5904761904761905,0.4878456541885526,0.4298801973220578,0.0459748545248516,0.07198841905811448,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06518508998849741,419,0.5491280574812795,0.5957671957671957,0.46588924805897103,0.41012658227848103,0.06900042485890293,0.09747719398571389,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06650831132962652,419,0.5470697427738,0.5523809523809524,0.4242077426965458,0.3330605564648118,0.10902107003054938,0.13670293012395907,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06665794782510684,419,0.5486077963404933,0.5523809523809524,0.43499568153906093,0.4227188081936685,0.10042850544362505,0.1267957241592395,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.05361891287682431,419,0.5337222664191638,0.5259259259259259,0.5123703745848842,0.541405269761606,0.006269104131745161,0.036434679536813945,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.05937438368102535,419,0.5478097258526853,0.5597883597883598,0.4566260959623483,0.3753280839895013,0.07899101143915327,0.10337624834152054,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06404787778442192,419,0.550269601343587,0.5301587301587302,0.5226091368650517,0.5015748031496063,0.013898909544677056,0.04142201941239345,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06037143449897518,419,0.5464181535780581,0.5343915343915344,0.526049885347934,0.4792156862745098,0.009419671850988671,0.031316864609259705,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06706844825653308,419,0.5638191208596937,0.6328042328042328,0.49103098709864573,0.5824011931394482,0.05857967997044132,0.08699658755165439,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06620044226959884,419,0.5441476935510349,0.5735449735449736,0.49176799067080734,0.5078809106830122,0.03786211957082502,0.06689728618962985,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07319444308168117,419,0.5723529188922983,0.6328042328042328,0.568760829764279,0.5702054794520548,-0.009818701704288845,0.01700287996032769,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07623372830333536,419,0.5672159715119143,0.6328042328042328,0.5542007412518333,0.6169036334913112,-0.002724233755341216,0.02875469427550301,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06693205224181241,419,0.538826381785809,0.5259259259259259,0.4701897634118501,0.468070652173913,0.053794275385448356,0.08347896136246931,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.058127955894871075,419,0.5445214733997551,0.5523809523809524,0.4571136330427158,0.39901477832512317,0.0730480292013363,0.10176765151274197,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06776186465474564,419,0.5379651728100415,0.5333333333333333,0.4276485333476849,0.3434518647007806,0.09520953786409284,0.1254237410606205,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.0685533468687612,419,0.5339596671338915,0.5015873015873016,0.48665896275340426,0.41289522628642283,0.035206881247639765,0.05939452751333471,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06844755376316557,419,0.5336086171408367,0.5523809523809524,0.5182734263879848,0.47763347763347763,0.0019738805710513094,0.02869650093465239,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.059307551344777276,419,0.5492568599967169,0.5777777777777777,0.4385366476036085,0.3687106918238994,0.09742723156600741,0.12401319322020923,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06771779323595775,419,0.555232286497203,0.5915343915343916,0.4793169064052119,0.43445945945945946,0.06275666901860463,0.08907409116537748,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06206939426492502,419,0.5457084769733934,0.5597883597883598,0.5220628976377274,0.4959349593495935,0.00960467978485226,0.03768647888647988,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07482477410139625,419,0.5542624793221452,0.5925925925925926,0.48015853302951433,0.4968325791855204,0.061546079833248675,0.08666181275201298,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06232530733596794,419,0.5709285146039322,0.6328042328042328,0.5175497026627135,0.5207838479809976,0.03845532125099439,0.06830230263144312,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.05036836531174534,419,0.5553408846964932,0.5841269841269842,0.46079716744127625,0.41118421052631576,0.07990315844092867,0.10918427606950547,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07008628759474783,419,0.5372403429682666,0.5502645502645502,0.39862361139067015,0.2931726907630522,0.12410809371443221,0.15312536944076083,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.0685184361031103,419,0.5565001073354294,0.580952380952381,0.5101777606379883,0.4801829268292683,0.03399962820948345,0.05864506518539912,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06062113420235199,419,0.5572628202699802,0.5883597883597883,0.4932536525615285,0.4603174603174603,0.05037148772055955,0.07764684769634389,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06496690459095605,419,0.5318129585432687,0.5259259259259259,0.44643672250386124,0.36768149882903983,0.07057932052591989,0.10017315155289516,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06368516034752245,419,0.5386319152428938,0.5375661375661376,0.4768646365692436,0.4075043630017452,0.0451708648756424,0.07836369247165784,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.061954172760572405,419,0.561778484928843,0.617989417989418,0.5147253429574868,0.524390243902439,0.030853632280452136,0.06325265166226002,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06653796744633057,419,0.5608112032933036,0.5947089947089947,0.4780026219368719,0.4267605633802817,0.06796836998896455,0.09764879272389887,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06359695803235578,419,0.5448295892209973,0.5597883597883598,0.48287555236206364,0.5061525840853158,0.04566606202335275,0.07824201169451461,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07496635701190424,419,0.5559697440365697,0.5947089947089947,0.4371780225857151,0.3407012195121951,0.10442913277401387,0.13315431012769555,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.06836975368703999,419,0.5603187230872195,0.5851851851851851,0.49352351846886927,0.39696760854583046,0.05147349926282071,0.08211690997387969,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.06,0.07347901844829086,419,0.5495169905671099,0.5597883597883598,0.4789370133108912,0.40571817562968004,0.05686521559331818,0.08429473891911905,0.06136241235788844
