dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,mlp,V4,0.04,0.04607318461314889,531,0.6632111866787898,0.6868933247050625,0.4787614581122888,0.46659944542475423,0.15412745314356835,0.2147720039894333,0.11323579917450567
starbucks,mlp,V4,0.04,0.07927729584058134,531,0.6741910457034933,0.7226840559510179,0.4764815244434435,0.4745728844040364,0.16828062105456867,0.22713842146553095,0.11323579917450567
starbucks,mlp,V4,0.04,-0.0016146912958985554,531,0.667049145427143,0.7074020608293096,0.5573837585633481,0.6040421792618629,0.0763209355292449,0.1430098381983449,0.11323579917450567
starbucks,mlp,V4,0.04,0.06355068711180747,531,0.6869858976893689,0.728483249539549,0.43246652238141353,0.41404625291273084,0.22315967026958133,0.28587908034632953,0.11323579917450567
starbucks,mlp,V4,0.04,0.035584554327369004,531,0.6795496387591228,0.7100900990591866,0.5112918005922913,0.5095172757889485,0.13960274116331742,0.19691293517034533,0.11323579917450567
starbucks,mlp,V4,0.04,0.07375498684804058,531,0.6699964817578723,0.6943600975658321,0.45771534947720144,0.44160068586413836,0.1869412466795326,0.23762101788180934,0.11323579917450567
starbucks,mlp,V4,0.04,-0.028931296594245186,531,0.6855731636402566,0.7258947682811488,0.5185540324197049,0.5099485463716321,0.13634408837776238,0.19769417406334125,0.11323579917450567
starbucks,mlp,V4,0.04,0.040495518920917545,531,0.6795993235000669,0.7137239285180945,0.4478634428396432,0.43631980715146645,0.1978835340394818,0.2655882272813656,0.11323579917450567
starbucks,mlp,V4,0.04,0.012762441613543719,531,0.673918576459051,0.7222609388222411,0.4859110586550937,0.48224562108913627,0.15525274087760685,0.2207622947303076,0.11323579917450567
starbucks,mlp,V4,0.04,0.09817808327120822,531,0.6745379014421605,0.7190253372492409,0.4092978935388077,0.37735002244053256,0.23707980430439637,0.2934002115023094,0.11323579917450567
starbucks,mlp,V4,0.04,0.05159046644612136,531,0.6748021211447103,0.7150430583901638,0.5264867859802119,0.522915987256353,0.12239892371962947,0.17423174660936697,0.11323579917450567
starbucks,mlp,V4,0.04,0.01212056217047363,531,0.6648327372570593,0.702299766041117,0.5092713294864656,0.48477087256748275,0.12852175894173334,0.18260105659945386,0.11323579917450567
starbucks,mlp,V4,0.04,0.07155732378008196,531,0.6861772082219059,0.725695654338195,0.4566794483962096,0.45330666333291664,0.19578610575190486,0.2632094138994878,0.11323579917450567
starbucks,mlp,V4,0.04,0.008905366533410264,531,0.6802464438146669,0.718826223306287,0.49997314656199876,0.49412562132851334,0.15028669694205096,0.2102598975632853,0.11323579917450567
starbucks,mlp,V4,0.04,0.051860972356324905,531,0.6604420123295028,0.6948578824232167,0.40844828523073773,0.38201599358251237,0.2227265455748747,0.2812609086226555,0.11323579917450567
starbucks,mlp,V4,0.04,0.11206339699003713,531,0.6740876451954527,0.714968390661556,0.39879393295766385,0.3553624057145712,0.24814538174682427,0.30244204272875347,0.11323579917450567
starbucks,mlp,V4,0.04,0.03266060082126879,531,0.6800910149458262,0.7219871571506795,0.5116043753434457,0.5291342121030557,0.13577808299724148,0.20119519620751963,0.11323579917450567
starbucks,mlp,V4,0.04,0.06564530956529546,531,0.6813930363929478,0.7250983125093334,0.4549111939255769,0.42934646104385393,0.1966022480525243,0.2563614368822175,0.11323579917450567
starbucks,mlp,V4,0.04,0.07139632339438205,531,0.671100982923542,0.6885111254915626,0.4176419821225646,0.3904890827504951,0.2257830542022224,0.2811349473997326,0.11323579917450567
starbucks,mlp,V4,0.04,0.09853208361050216,531,0.6765217287777487,0.712379909403156,0.39854311427554795,0.37960601969901503,0.25224217008392846,0.30371505892047324,0.11323579917450567
starbucks,mlp,V4,0.04,0.08175483694775183,531,0.6763379889810495,0.7188013340634178,0.46318180902723705,0.44687955013305214,0.18251057454914044,0.24380178535848424,0.11323579917450567
starbucks,mlp,V4,0.04,0.028126274007291358,531,0.6820198140871991,0.7244263029518642,0.48013972874458943,0.4738985279983813,0.17140622926035393,0.2323539414248651,0.11323579917450567
starbucks,mlp,V4,0.04,0.044219509449655414,531,0.6573468404582659,0.6826870426601622,0.5118314151094215,0.5174260051539944,0.11612900384219378,0.17490184685549448,0.11323579917450567
starbucks,mlp,V4,0.04,-0.09931697044161104,531,0.6617280034168103,0.7074020608293096,0.5676946769221239,0.5743832731648616,0.06240654918076841,0.1256601038086042,0.11323579917450567
starbucks,mlp,V4,0.04,-0.057956533132605674,531,0.6696994513773407,0.7202697993927025,0.524532059943324,0.5160502530275183,0.11594747303969369,0.17438730982833958,0.11323579917450567
starbucks,mlp,V4,0.04,0.10597011546765253,531,0.6845406116041619,0.7191746727064563,0.43046553023135675,0.4205421974322253,0.22882229369501153,0.2793278690505987,0.11323579917450567
starbucks,mlp,V4,0.04,0.026316553235921948,531,0.6809374835653658,0.7147941659614715,0.48930888857500776,0.4718964512778946,0.16629560970746377,0.21696158027325224,0.11323579917450567
starbucks,mlp,V4,0.04,0.06628797209702834,531,0.6631478620702844,0.7018766489123401,0.4709516504034416,0.4841944680638223,0.16093520221269195,0.22345722112099367,0.11323579917450567
starbucks,mlp,V4,0.04,0.05020038040348229,531,0.6703338223999249,0.6953556672806013,0.42388738637406986,0.38399860986992357,0.21534152932664355,0.2775513427250664,0.11323579917450567
starbucks,mlp,V4,0.04,-0.01125285411349074,531,0.6607122316988835,0.6910747175070935,0.47965289680737494,0.4627457873986088,0.15216048507803187,0.20995818470498517,0.11323579917450567
starbucks,mlp,V4,0.04,0.09650819080935097,531,0.6742992740684369,0.709268754044502,0.4289369916841924,0.4263680223983201,0.21554338625495809,0.2751811785135308,0.11323579917450567
