dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,zip_code_Surburban,0.06,0.028826666777346917,419,0.4843033836667014,0.5053525612669203,0.5626763740412778,0.5678750992326013,-0.10867119488233482,-0.04807478586681807,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.028755617427734834,419,0.4665914407584359,0.47792621427939486,0.5498349070094708,0.5713274962412664,-0.11682966411090268,-0.049657268391166964,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.014001479136583582,419,0.48472378444314423,0.5163231000619305,0.4740365708941859,0.46577157494920945,-0.020843647058541706,0.04221807415645833,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.017919049544942237,419,0.4894451110937029,0.5242855878970185,0.44308441338684795,0.4343843579355293,0.017002322013269365,0.07571907340044048,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.032361093167213986,419,0.4965494830295123,0.511103246925595,0.4586468968271152,0.44078715142957997,0.007859068586002316,0.06794610381879203,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.005223578361481966,419,0.49007729588761045,0.5109263027514819,0.5705177596689093,0.687057991513437,-0.1107211682982093,-0.05015975926438829,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.03017418691843903,419,0.49775346355551797,0.5279129434663363,0.5640124674891763,0.6615818710872057,-0.10172269195566352,-0.030795315911653402,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.02976239754839637,419,0.4680851198606744,0.48385384411218263,0.3948904615011889,0.33566186223361927,0.04177781957466438,0.10461149714430666,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.04977683317248578,419,0.48658106481963415,0.5127842165796691,0.5011895146936384,0.4832256351243693,-0.04329831537850806,0.014081415630499446,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.019710368382179728,419,0.49398569285996474,0.5257896133769796,0.5607955337068171,0.601254084606553,-0.09719524254622115,-0.036424439147483764,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,-0.004529254791025595,419,0.4973370746398247,0.5251703087675839,0.5977143016354369,0.6319094366321748,-0.1354362821295445,-0.06531817186168005,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.032733519443996335,419,0.4823056881639762,0.5053525612669203,0.48416483376595126,0.46061462380784174,-0.03182055239611889,0.0281022611921686,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.026799593821205704,419,0.46918246935096747,0.49349730160134475,0.5726516751514498,0.627867984468761,-0.13343168330865401,-0.07350672829231061,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.02965770939767123,419,0.4841541002167038,0.5065911704857118,0.5230995919760199,0.5452780229479258,-0.07115642426153998,-0.006734559257092175,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.021666403602587595,419,0.4715752275622435,0.4943820224719101,0.4590235422375438,0.4747795414462081,-0.022012210952064293,0.047115581601463605,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.037996918689020276,419,0.5290147271185105,0.5692294081217376,0.4809500582665481,0.4794568859107741,0.017774716102442262,0.0783546216014827,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.021603127012118344,419,0.4792898246331206,0.4976554896930019,0.5388258816635478,0.5561822508151935,-0.09090241203719365,-0.028169702023660724,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.014074819222324165,419,0.4604541384138412,0.4616473502609927,0.5725727157074184,0.585634871613871,-0.14061329222489088,-0.08362386236226346,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.04659725308708744,419,0.46863727859015614,0.48385384411218263,0.5220024952620606,0.5836500220945647,-0.08387774658200876,-0.022852686761800047,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.03553215688330522,419,0.5011325060594933,0.5290630805980713,0.5209675701413415,0.5410125242547187,-0.053240154970826445,0.013570026807130191,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.011535398524574175,419,0.4920659119160077,0.5133150491020083,0.5684310905288003,0.6329359823399558,-0.1082706789603675,-0.044459678265217725,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,-0.0012825048844396524,419,0.4649149052662429,0.4593470759975228,0.5367340610807126,0.568320509418944,-0.10352668055472332,-0.040111631074216184,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.010891964876053543,419,0.4726368926069219,0.49110855525081837,0.38679252234062417,0.3701155508511952,0.057634957263395084,0.11405378326920036,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.028347568453334294,419,0.4955564419187083,0.5399451473060249,0.6180605127958919,0.6655196753132169,-0.15207729012375062,-0.09293085163061675,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.02706837958014298,419,0.48897255612751556,0.5163231000619305,0.5363831635676533,0.5229220033565939,-0.0764215483541229,-0.01839966652615272,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.03713043530708055,419,0.4877383810706052,0.4973900734318323,0.5465109420782892,0.5617828773168579,-0.08788526380650555,-0.02965985820886254,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,-0.004199694334274737,419,0.48437876441868033,0.5226046182429444,0.5390064907269754,0.5769468752762309,-0.0890599026907972,-0.02019554992579286,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.04803925696295051,419,0.4759981984633729,0.5095992214456339,0.5385576362007869,0.5614313414419179,-0.09508622055848232,-0.03003265491634588,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.030324816183812227,419,0.5037155109305257,0.5440148633106255,0.46502631237013076,0.41533574516897553,0.009389051628720536,0.06798934549206942,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.02166908410949294,419,0.47527838618467183,0.5080951959656729,0.496743191817276,0.5144218047102408,-0.05206492847748477,0.009135317212276454,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.06,0.01488507123958202,419,0.45508880253769196,0.47792621427939486,0.4404305361702631,0.41606937439164676,-0.016235044328691876,0.04555157706354961,0.03208196631245275
