dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,history,0.09,0.015917919158438508,230,0.4428235674253468,0.3253118641068743,0.46678208661870724,0.4703778915769027,-0.06145505312560551,0.01353801473888477,0.03208196631245275
hillstrom,mlp,history,0.09,0.02236597223768542,230,0.4278575522466141,0.32044589931876494,0.4420238675577017,0.4526352961949325,-0.0522866564483393,0.023954025826163974,0.03208196631245275
hillstrom,mlp,history,0.09,0.02890580291895989,230,0.44794802457216054,0.3559674422719632,0.36149369916436686,0.2690474088461199,0.05239075034159272,0.12051790047399477,0.03208196631245275
hillstrom,mlp,history,0.09,0.040933137978065616,230,0.44322900038081464,0.35043793683092983,0.4901858644864291,0.46076875606100676,-0.07966330864094412,-0.014250419570284785,0.03208196631245275
hillstrom,mlp,history,0.09,-0.012943898236458345,230,0.44721755286207204,0.3445103069981421,0.43327406928506007,0.3704637989024606,-0.02680125732057311,0.054688224474597,0.03208196631245275
hillstrom,mlp,history,0.09,0.014948753037392064,230,0.4739007343183226,0.40719278067769615,0.46738881066834453,0.4555722227124327,-0.037632558927897755,0.05065640622785396,0.03208196631245275
hillstrom,mlp,history,0.09,0.0356263902815011,230,0.44767837703726215,0.3699902680704238,0.4907557383401302,0.4130856789905586,-0.07818340190897324,-0.007971320696762936,0.03208196631245275
hillstrom,mlp,history,0.09,0.013711243638492448,230,0.489677615407991,0.43041670353003625,0.44941418967078267,0.43925564909171466,-0.0003082040958963042,0.08083505557031284,0.03208196631245275
hillstrom,mlp,history,0.09,0.02679918919561351,230,0.43781066204047414,0.35052640891798637,0.4401012338841194,0.39596602972399153,-0.042961450272903386,0.03838030658561247,0.03208196631245275
hillstrom,mlp,history,0.09,0.042513578518308136,230,0.4184752797448927,0.3426081571264266,0.5049779513815469,0.4335927137677955,-0.12977431213024254,-0.04323103114306582,0.03208196631245275
hillstrom,mlp,history,0.09,0.02576062957002745,230,0.4896099150283303,0.44616473502609927,0.40344794419885893,0.35390673391735245,0.047838368561822824,0.12448557309712,0.03208196631245275
hillstrom,mlp,history,0.09,0.04733809504836656,230,0.4576788001646351,0.41661505794921705,0.3731794850072971,0.34159950402975825,0.053328026466263265,0.11567060384841261,0.03208196631245275
hillstrom,mlp,history,0.09,0.01518378646783601,230,0.45200158480434205,0.3805184464301513,0.4727078310014897,0.5102437301306959,-0.06847376221765822,0.02706126982336289,0.03208196631245275
hillstrom,mlp,history,0.09,0.012027915065038669,230,0.47505087145005753,0.3919755817039724,0.4151961805153836,0.3733812311513216,0.025503158880185908,0.09420622298916191,0.03208196631245275
hillstrom,mlp,history,0.09,0.033015196017838935,230,0.45635941208374853,0.38211094399716894,0.4804140640586872,0.448023296858454,-0.05605066257686931,0.00794135862699178,0.03208196631245275
hillstrom,mlp,history,0.09,0.024665947933219384,230,0.4310140824482919,0.3717597098115545,0.3836591409161147,0.35819374279890104,0.005121720523572064,0.08958816254078245,0.03208196631245275
hillstrom,mlp,history,0.09,-0.004605821551064896,230,0.46233012397632023,0.35375564009554983,0.39036348657617354,0.3230476359128741,0.03251092103114864,0.11142235376914472,0.03208196631245275
hillstrom,mlp,history,0.09,0.019476726052095075,230,0.44680634998788316,0.3690613111563302,0.5288115070746829,0.5632570064538944,-0.11926179229365427,-0.04474852187994535,0.03208196631245275
hillstrom,mlp,history,0.09,0.02516132529831433,230,0.4660874950474864,0.3823763602583385,0.4052838671252089,0.3777286787450287,0.021865568747552418,0.09974168709700257,0.03208196631245275
hillstrom,mlp,history,0.09,0.014908280396403522,230,0.44043097446233975,0.32416172697513934,0.4192283002694568,0.36654584033241977,-0.015650132162608,0.05805548054837383,0.03208196631245275
