dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,mens,0.02,0.07350740737600561,115,0.30270991488382787,0.30687830687830686,0.4045253542493787,0.41870824053452116,-0.14050446966983532,-0.06312640906126614,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07061137037094564,115,0.30466068553025083,0.30052910052910053,0.3990274973696931,0.4238064094179202,-0.13114637569804383,-0.057587247980841035,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06685511077977255,115,0.3072279733149298,0.30052910052910053,0.2440314915951486,0.21207177814029363,0.03251221023229148,0.09388075320727102,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07483052049784028,115,0.31233494363929154,0.30687830687830686,0.40664350423742573,0.3726661687826736,-0.1257657029074497,-0.06285141828881877,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07216546775273604,115,0.2987439613526569,0.29523809523809524,0.21879227053140096,0.176984126984127,0.043457529851097194,0.1164458517914149,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06506212882615868,115,0.3174695192086497,0.32592592592592595,0.27761377992789577,0.260099220411056,0.009901704015211853,0.06980977454629599,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07031327335174484,115,0.2967379802162411,0.28465608465608466,0.30514942929336936,0.28557114228456915,-0.03335291763705523,0.016530019482798718,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.057776455390760685,115,0.29585461237635147,0.28465608465608466,0.3898303762916748,0.4062780269058296,-0.12622415532554304,-0.06172737250510356,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.05838808586671417,115,0.31124913733609383,0.3047619047619048,0.3353799955275852,0.3438648052902278,-0.04874593354448582,0.0004842171615031081,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06272076284746951,115,0.2861743731308949,0.30052910052910053,0.3387059690493736,0.36271186440677966,-0.08092476511159058,-0.02413842672536693,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06543128874466769,115,0.30450425580860363,0.308994708994709,0.3584279781858207,0.3475258918296893,-0.08125978238639721,-0.026587662368037116,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.058373699414499665,115,0.2933425350816655,0.30052910052910053,0.3281255637741295,0.36583679114799444,-0.07222869629486461,0.0026626389099366,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06721284015661237,115,0.3306832298136647,0.32592592592592595,0.3903969754253308,0.463768115942029,-0.09882466802512449,-0.020602823198207935,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07216853446619277,115,0.30557165861513685,0.29523809523809524,0.5167680012236626,0.49076517150395776,-0.25066436826463273,-0.17172831695241855,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.060394020792422815,115,0.32014722797331496,0.30052910052910053,0.19691625831018444,0.08542713567839195,0.0894406719467915,0.15702126737946942,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07531584799240269,115,0.29732689210950075,0.2962962962962963,0.344706630518459,0.34103156274056967,-0.07389252534686894,-0.020866951471047487,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06405845931620889,115,0.2947688060731539,0.29523809523809524,0.24808464312444714,0.26369327073552423,0.01571716587750769,0.0776511600199058,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06308294940545242,115,0.31246376811594195,0.31851851851851853,0.2896281221091582,0.2902127659574468,-0.0037042003309360576,0.04937549234450374,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0642632240300808,115,0.33005751092707614,0.32592592592592595,0.3889680460974333,0.42650602409638555,-0.08798832812921323,-0.029832742211500923,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06338176861351551,115,0.31524269611226124,0.3111111111111111,0.26826794559320705,0.2613019891500904,0.017084026983736855,0.07686547405437177,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.058467775228116234,115,0.3108074534161491,0.29523809523809524,0.22272973821690595,0.211424819435325,0.0634361247315867,0.11271930566689946,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06589269940860547,115,0.3189417989417989,0.3111111111111111,0.22535673037517231,0.11825192802056556,0.05927920664379907,0.1278909304894542,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.061129244045397484,115,0.3317690361168622,0.3111111111111111,0.3127226548140226,0.2982321291314374,-0.014050221928071371,0.052142984533750464,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06283011705218682,115,0.31689901081205435,0.31851851851851853,0.4370262390670553,0.48177842565597667,-0.14931087856549596,-0.09094357794450622,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06611393746651724,115,0.2939130434782609,0.28994708994708995,0.2625480627033422,0.19387755102040816,0.0022137625976521233,0.060516198952185206,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06819161260591987,115,0.3101173222912354,0.28253968253968254,0.25341614906832294,0.17820324005891017,0.027275849263352372,0.08612649718247234,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06898376087535882,115,0.2981274442144008,0.291005291005291,0.28049926308032425,0.2521186440677966,-0.012169163238524124,0.0474255255066771,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06661436390041242,115,0.3045134575569358,0.29523809523809524,0.37167923856389,0.3432613551749814,-0.10104555841875412,-0.033286003595154344,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06749354628400171,115,0.3181320450885669,0.3111111111111111,0.4108813020004695,0.40611877624475107,-0.12020715683611913,-0.06529135698768615,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.05790112904351219,115,0.3139728548424201,0.30687830687830686,0.20961133069828722,0.225,0.08013295341945086,0.1285900948688148,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06024959066703891,115,0.3088842880147228,0.3111111111111111,0.34982817869415805,0.3479381443298969,-0.0684547132629025,-0.013433068095968035,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07378233005024934,115,0.28267770876466525,0.28465608465608466,0.3665655091917128,0.38859060402684564,-0.1085783470431521,-0.059197253810943054,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.05940276266944311,115,0.3063630089717046,0.30052910052910053,0.41549777874881655,0.4489112227805695,-0.1394590523907233,-0.07881048716350056,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07107117279553805,115,0.310503795721187,0.31851851851851853,0.23756231223795846,0.2217160212604404,0.046134494449756785,0.09974847251670035,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.062031842498419504,115,0.2870945479641132,0.291005291005291,0.3797340088663711,0.3888537048765041,-0.12262202022821932,-0.06265690157629654,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06210927167373349,115,0.29624108580630315,0.28465608465608466,0.5168703094957514,0.5463623395149786,-0.2531476032743726,-0.18811084410452386,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06634875724861669,115,0.3209845870715436,0.31851851851851853,0.3390461473625061,0.30290791599353795,-0.04954819610534024,0.013425075523415129,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06899558217210813,115,0.3267724867724868,0.31534391534391537,0.4182756977175237,0.45554202192448234,-0.11679441442511485,-0.06621200746495898,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06769208651906095,115,0.31336553945249596,0.30687830687830686,0.2587394589858723,0.21977329974811083,0.013873641406618988,0.09537851952662835,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06216644648974889,115,0.31497584541062795,0.29523809523809524,0.2653193503750637,0.26884422110552764,0.019663243436547004,0.07964974663458162,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06871313124029471,115,0.31371520588911894,0.30687830687830686,0.25829034635224757,0.17542372881355933,0.018790892447756148,0.0920588266259865,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06867452930131365,115,0.2812146307798482,0.28465608465608466,0.32927818329278186,0.30656934306569344,-0.09709510396421087,0.0009679989383435464,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07418182958170245,115,0.33468599033816415,0.3111111111111111,0.3555398684421626,0.36162361623616235,-0.058042099264282485,0.016334343056285613,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07404994501877239,115,0.30419139636530945,0.3037037037037037,0.22925406306431448,0.17172523961661343,0.04334805320465609,0.10652661339733371,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06993897056479316,115,0.3322199217851392,0.31851851851851853,0.45714529768514567,0.45579567779960706,-0.1611339323170591,-0.08871681948295382,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.04978613168317685,115,0.2887416609155739,0.291005291005291,0.221252409107242,0.20060105184072127,0.03460974221046472,0.10036876140619916,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06967416671130779,115,0.30445824706694274,0.2962962962962963,0.3225353087787316,0.3001592356687898,-0.05751071748788536,0.021356594064307483,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07225907851972452,115,0.29775017253278124,0.28359788359788357,0.25977455716586156,0.24609053497942388,0.005583118374592626,0.07036811235924681,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06441061228761788,115,0.32385553255118477,0.3142857142857143,0.4512516469038208,0.4764309764309764,-0.15564971087295806,-0.09914251783231412,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06956815187161597,115,0.3112767425810904,0.3047619047619048,0.24580423085920533,0.1975403535741737,0.033610266063113355,0.09733475738065689,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06385325239178903,115,0.33027835288704854,0.31851851851851853,0.3969388377340082,0.4011220196353436,-0.10630715017042419,-0.027013819523495075,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07067170766068316,115,0.3078720956981827,0.29523809523809524,0.5378433526918851,0.5902527075812274,-0.2714536601021467,-0.18848885388525818,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0737290748610241,115,0.31254658385093176,0.3100529100529101,0.30427365057628664,0.307742782152231,-0.01652779877473154,0.03307366532402158,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06815689713163904,115,0.3177455716586151,0.29523809523809524,0.30123790651591087,0.2836461126005362,-0.011418505292670196,0.04443383557807858,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06777250909378396,115,0.30479871175523343,0.30687830687830686,0.41699933667008376,0.42441054091539526,-0.14172786110778046,-0.08267338872192016,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06143251066280802,115,0.2974833218311479,0.30687830687830686,0.29483069525145256,0.261136712749616,-0.027379617339529694,0.0326848704989203,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06590596132523936,115,0.3246468829077525,0.30264550264550266,0.312542465941457,0.3378058405682715,-0.022956362224342462,0.0471651961569333,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07055474414816151,115,0.3248769266160571,0.32592592592592595,0.3039074102524709,0.2956419316843345,-0.0017130511024399352,0.043652083829612165,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.060653526335824624,115,0.3154635380722337,0.3142857142857143,0.34855171593409856,0.32421340629274964,-0.06711149411743245,0.0009351383937026767,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0728966253773169,115,0.30468829077524734,0.291005291005291,0.29234544937869744,0.29114676173499704,-0.013427909977258371,0.03811359277035805,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0582677881810286,115,0.31334713595583163,0.31534391534391537,0.2807751180589481,0.2591760299625468,-0.0015736680073147047,0.06671770380108183,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06559050934033227,115,0.30837819185645265,0.30687830687830686,0.26892521739130437,0.2392,0.0071883318147588915,0.07171761711553787,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0623780175856614,115,0.30789970094317914,0.30687830687830686,0.2381097022569138,0.21608448415922016,0.04117347101361157,0.09840652635891925,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06874554144078249,115,0.28261329652634,0.28253968253968254,0.16507557933412834,0.14084507042253522,0.08995831539872812,0.14511711898569526,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06175244037363775,115,0.33835748792270537,0.32486772486772486,0.34347826086956523,0.3247549019607843,-0.03833825205712559,0.02809670616340578,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06538970626678535,115,0.32465608465608464,0.3047619047619048,0.20968985267101334,0.17812758906379453,0.0862531935670787,0.14367927040306408,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0762791984508826,115,0.30174373130894866,0.29523809523809524,0.21708376580940303,0.20689655172413793,0.051890724290402014,0.1174292067086894,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07018541777996846,115,0.29971934667586836,0.29523809523809524,0.44910735972795723,0.47067039106145253,-0.18762783279757855,-0.1111481933065992,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06851341622972906,115,0.29717966413618574,0.29523809523809524,0.3322020644354082,0.328537170263789,-0.06424660687245926,-0.005798193725985397,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06752856470616984,115,0.3275546353807224,0.30793650793650795,0.25577071408273455,0.2698412698412698,0.04368855247546374,0.09987929012051192,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06614107472819164,115,0.3147089947089947,0.3037037037037037,0.36441770186335404,0.34375,-0.08330449732411953,-0.01611291698459913,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06366854842094934,115,0.29598343685300205,0.3111111111111111,0.3333740567732662,0.32148760330578513,-0.07011869837450396,-0.004662541466024399,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07043421603806625,115,0.3242328042328042,0.3142857142857143,0.34499938416061093,0.34631728045325777,-0.051699900596833354,0.010166740741219985,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06967705319446528,115,0.2828985507246377,0.28465608465608466,0.28489159114374213,0.2691292875989446,-0.03389003626807301,0.02990395542986414,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06257589952907629,115,0.3089855072463768,0.3047619047619048,0.29965425450540034,0.30893736805066857,-0.02804629535517305,0.046708800837125954,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0719413429821318,115,0.30947319990798255,0.30687830687830686,0.32553843671856103,0.32838589981447125,-0.04575668405717454,0.013626210436017687,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06927684118511866,115,0.3287324591672417,0.3111111111111111,0.319075536277068,0.2868277474668745,-0.019424097240928515,0.03873794302127604,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06449665240593778,115,0.31446974925235793,0.3111111111111111,0.4491072463768116,0.45466666666666666,-0.16330765750170054,-0.10596733674720674,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0693639484990699,115,0.2908764665286404,0.291005291005291,0.22996497821816003,0.17681728880157171,0.03162968880567853,0.09019328781528221,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.05600455118743806,115,0.3030871865654474,0.31534391534391537,0.25390363005236216,0.2483085250338295,0.025959620590030204,0.0724074924361403,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.05999579140328051,115,0.3213618587531631,0.31851851851851853,0.29297106885417007,0.26481620405101275,-0.000891974546451603,0.05767355434443769,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07246843725575079,115,0.3189049919484702,0.30687830687830686,0.2796034153465903,0.23062015503875968,0.009635878809552672,0.06896727439420719,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06387852170835605,115,0.32555785599263865,0.31534391534391537,0.264146977540773,0.135183527305282,0.018694141138367565,0.10412761576536356,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06854497446750696,115,0.29868875086266394,0.29523809523809524,0.2760738343102091,0.25083836351441985,-0.0019146442917476539,0.04714447739665731,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.05830074154466565,115,0.33855072463768104,0.32592592592592595,0.3771143914142339,0.36647009267059816,-0.06726124729276958,-0.009866086260335902,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.05723224173311543,115,0.3305728088336783,0.31851851851851853,0.285214547264389,0.2608340147179068,0.019425753392085313,0.07129076974649336,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06537796652565776,115,0.29871635610766045,0.28465608465608466,0.5481107902550129,0.5210477081384471,-0.2798735121549474,-0.21891535613975735,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07324168977068157,115,0.3100713135495744,0.30687830687830686,0.3192257901550314,0.30501089324618735,-0.038086433046743556,0.01977747983582956,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06001454086653521,115,0.3076512537382104,0.308994708994709,0.35856660710740523,0.3835616438356164,-0.08049286439869671,-0.021337842339693137,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06544315586827873,115,0.32322981366459624,0.31851851851851853,0.36929957714409634,0.39027431421446385,-0.07599800815522742,-0.01614151880377259,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.07064655049092461,115,0.2888336783988958,0.29523809523809524,0.21428335262026782,0.16920152091254753,0.04169384355660299,0.10740680800065294,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06356312372471107,115,0.3037037037037037,0.30052910052910053,0.27231397723956813,0.2691275167785235,-0.0035912723645110736,0.0663707252927822,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06514268218649918,115,0.2713871635610766,0.2804232804232804,0.24710193398284136,0.23745819397993312,-0.005867268046037863,0.05443772720250836,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06710098496551428,115,0.32044168391994476,0.3111111111111111,0.46368657776374966,0.4519056261343013,-0.17152665808197995,-0.11496312960562985,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06396567889103127,115,0.2862571888658846,0.2804232804232804,0.4708751995492535,0.4924406047516199,-0.22002853707882608,-0.14920748428791186,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.060436172800529625,115,0.2954037267080746,0.29523809523809524,0.19996650365110202,0.18258859784283513,0.05999953554715791,0.13087491056678713,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.06210110404929085,115,0.30447665056360707,0.30687830687830686,0.3844043175627963,0.39675174013921116,-0.11764876598046627,-0.042206568017912185,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0767553391029678,115,0.32067172762824947,0.31534391534391537,0.2724681366927689,0.2215523737754333,0.018710574311255643,0.07769660755970528,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0761391741567324,115,0.29150218541522893,0.28253968253968254,0.21211712511091396,0.13877551020408163,0.04418875958444258,0.11458136102418737,0.06136241235788844
hillstrom,uplift_rf,mens,0.02,0.0663211515215459,115,0.32307338394294915,0.32486772486772486,0.2780971316628169,0.2797579018157364,0.02379613246596712,0.06615637209429744,0.06136241235788844
