dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,recency,0.02,0.04830971362281162,35,0.3910735930735931,0.3984848484848485,0.5411981566820276,0.647800586510264,-0.24441333950572564,-0.05583578771114356,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.04916804243643941,35,0.4734545454545455,0.48878787878787877,0.42863572433192676,0.3749648382559775,-0.062464251131162114,0.15210189337639932,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.05746618560166457,35,0.4379047619047619,0.3287878787878788,0.46092310987363455,0.47938530734632684,-0.08393560316799754,0.037898907230252146,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.05452751878330811,35,0.43549783549783555,0.24515151515151515,0.43502393225331365,0.4326675257731959,-0.10652934804973632,0.1074771545387799,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.05170441936447589,35,0.3626320346320347,0.20939393939393938,0.4361171675040288,0.3234903782349038,-0.13472997626225486,-0.012240289481733481,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.0498983388357821,35,0.4776709956709957,0.37242424242424244,0.5492315694897622,0.6567361800728235,-0.15790017875670162,0.014779031119168645,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.04783231066886008,35,0.5198008658008657,0.5624242424242424,0.577224869777236,0.621799844840962,-0.14634970606528863,0.03150169811254834,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.05304127615166804,35,0.375012987012987,0.22545454545454546,0.4254581151832461,0.3556937172774869,-0.14568576199441755,0.04479550565389944,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.04893582570381368,35,0.39587012987012987,0.22303030303030302,0.4426504108136761,0.4619666048237477,-0.15255421581658044,0.05899365392948792,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.04389664337798281,35,0.38690043290043286,0.3296969696969697,0.4974118149314264,0.48375046694060514,-0.21015344754436957,-0.010869316517617494,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.04808074515765736,35,0.4919567099567101,0.4993939393939394,0.4619149587029673,0.42041399000713775,-0.06985742665548639,0.12994092916297176,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.04835213558321389,35,0.4054978354978355,0.2596969696969697,0.4228488008342023,0.41693430656934305,-0.10875723163914891,0.07405530096641533,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.05075972925623504,35,0.4487705627705627,0.4706060606060606,0.5018466353677621,0.5374021909233176,-0.13103557059249865,0.024883425398099943,0.056185482371355754
hillstrom,lgbm,recency,0.02,0.04398257771406827,35,0.289056277056277,0.07939393939393939,0.4737864077669902,0.40668824163969797,-0.26230449631679614,-0.10715576510463044,0.056185482371355754
