dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,mens,0.07,0.05239555746821823,403,0.28982103917587787,0.2878787878787879,0.3320949025858374,0.31052311435523117,-0.05670713458774077,-0.027840592232178184,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05756823782123178,403,0.28347845702684416,0.2812121212121212,0.3231199000580925,0.28416200197563385,-0.05416596270855496,-0.025116923353941712,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05809701507924707,403,0.2915369576659899,0.2906060606060606,0.2732878903499584,0.2395611094178604,0.00214714108071792,0.03435099355134519,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05066354407233628,403,0.2932182870892548,0.2887878787878788,0.31979951113844174,0.2910958904109589,-0.03882483405869935,-0.014337614039674526,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.056562993631416585,403,0.28791939243552145,0.2812121212121212,0.3137449882129806,0.30722484807562456,-0.033477842113912776,-0.01817334944100555,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05683543573709072,403,0.2839807504323633,0.2812121212121212,0.2989796393793971,0.2646880678376741,-0.026817127551467066,-0.0031806503426004724,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.052573477748209946,403,0.28523648394616136,0.2815151515151515,0.28730151303455553,0.2805591677503251,-0.010693077255284195,0.00656301907849587,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05385170110420362,403,0.2968869839837582,0.2927272727272727,0.2899712173373215,0.27989728539985326,-0.004512819701094234,0.01834435299396755,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.055877303691107036,403,0.2987059177381758,0.2957575757575758,0.320536477828714,0.2817796610169492,-0.03786710664531358,-0.005794013535762858,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.0551983851611612,403,0.2715557560718851,0.2703030303030303,0.24290556021476553,0.23275261324041813,0.02032747201680219,0.036972919697436886,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05371308141625664,403,0.30326039551846,0.2906060606060606,0.3429782210963652,0.3267362360561353,-0.052806177067525356,-0.026629474088285077,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.0474972506548122,403,0.27002631776825325,0.26484848484848483,0.2657240805248396,0.221939586645469,-0.008351128295506566,0.01695560278233399,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05684155836624649,403,0.2805098127678773,0.2878787878787879,0.3071679357986412,0.3079430942501482,-0.036507608810970496,-0.01680863725055733,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.049900949090579926,403,0.28760282728024666,0.2887878787878788,0.286705801494034,0.27383863080684595,-0.012832510646453148,0.014626562218878399,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.04218474740185485,403,0.297414091285059,0.2957575757575758,0.22490419619899638,0.12613156306578152,0.04504338244324589,0.09997640772887943,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05310899566075054,403,0.2865553801037672,0.2812121212121212,0.2927561855546947,0.28026134800550206,-0.01879814068602204,0.006396529784167094,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05976301895410527,403,0.29191217384765766,0.2878787878787879,0.3038237869293091,0.2724191063174114,-0.022892235440044904,-0.0009309907232578074,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05542088921096411,403,0.28535077825400407,0.2812121212121212,0.28757445465369835,0.2762018512988952,-0.010228829402299066,0.005781476602910512,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05582948977028574,403,0.2818023911572299,0.27606060606060606,0.32244645005136013,0.30121271714192066,-0.055168071465813276,-0.026120046322447243,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.056989057691054626,403,0.2970802315963606,0.2906060606060606,0.3416212657420949,0.3311709373986377,-0.05565900371899297,-0.03342306457247548,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.050221449725153286,403,0.29223475449281905,0.26666666666666666,0.32175025888513314,0.306758530183727,-0.039928860705188765,-0.019102148079439524,0.056185482371355754
hillstrom,lgbm,mens,0.07,0.05197879161101666,403,0.3118444995864351,0.2957575757575758,0.2986738648468761,0.274571972098922,-0.0014200518631280832,0.02776132134224607,0.056185482371355754
