dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,newbie,0.05,0.0677397579531147,318,0.5799740441249875,0.5915343915343916,0.42515298954296427,0.41716641679160416,0.14114699677183487,0.16849511239221146,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.07468837671922048,318,0.5488103557285947,0.5486772486772487,0.40235496516907804,0.3780269058295964,0.13098156021996363,0.16192922089906972,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06213616263149626,318,0.578024025822768,0.6074074074074074,0.4252526601004707,0.4488993710691824,0.13777844541383055,0.16776428603076393,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.061959557795297895,318,0.5733486406442381,0.6068783068783069,0.42694863805945205,0.404677533664068,0.13078365570003256,0.16201634946953972,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.07538014042154326,318,0.5718911184319988,0.580952380952381,0.4601667343252671,0.4499532273152479,0.09644797818992616,0.12700079002353726,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06495725412147496,318,0.5918338823999202,0.7015873015873015,0.5593269791869286,0.6882959369314736,0.019446514863926977,0.04556729156205607,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.07006900684832229,318,0.5701207946490966,0.5708994708994709,0.3704132069717528,0.24062214089661482,0.18444359580519035,0.21497157954949717,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06854048469642347,318,0.5694286379820971,0.5740740740740741,0.41885287158427525,0.3758414360508601,0.13676504423087654,0.164386488564767,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06717560799433779,318,0.5819739775714617,0.6005291005291005,0.49546595882057537,0.508745247148289,0.07214750772179213,0.10086852977998084,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.07231300668662748,318,0.5521912748327843,0.5444444444444445,0.4243352581749815,0.29626334519572955,0.11086711895533584,0.14484491436026958,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.075022372575528,318,0.5791853848457621,0.602116402116402,0.532083088507323,0.6081314878892734,0.031105761759894972,0.06309883091698339,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06925154450836164,318,0.5398589065255731,0.49947089947089945,0.4318994517659994,0.3748997594226143,0.0948837001254013,0.12103520939374628,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06853385737929213,318,0.6018834647765465,0.7132275132275132,0.4291589448749192,0.46326372776488783,0.15990476791263883,0.18554427189061598,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06480360503046143,318,0.5624405177864297,0.5280423280423281,0.4756324457066802,0.44709388971684055,0.07265976937770297,0.1009563747817962,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06920609363691366,318,0.560720109147782,0.580952380952381,0.4840874825735067,0.45486459378134403,0.06171585869270675,0.0915493944558441,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06125713085961208,318,0.5834780872516722,0.646031746031746,0.5511322830396247,0.5867986798679868,0.01708170288315762,0.04760990554093726,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06673687558793552,318,0.5816977804399188,0.6074074074074074,0.418870209472235,0.3887375113533152,0.14973568172611526,0.17591946020925223,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.0689848431046144,318,0.5749259592026887,0.5915343915343916,0.4955592561754094,0.5578684429641965,0.06489558419693282,0.09383782185762597,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.05840141368127516,318,0.583860770024292,0.5862433862433862,0.5368673676394542,0.5137034434293746,0.03375153819276362,0.06023526657691196,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06453111591003333,318,0.5656217763136002,0.6005291005291005,0.4922537403138214,0.5238907849829352,0.05945147557826728,0.08728459642129023,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.05949328294906312,318,0.5787361485474694,0.6047619047619048,0.4652418043634439,0.42434869739478953,0.10045151847675632,0.12653716989129454,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.07369199985432842,318,0.6013210874846094,0.6232804232804233,0.393309118401157,0.438588850174216,0.19485419852395866,0.2211697396429462,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06285114633061442,318,0.5787527869288875,0.6074074074074074,0.5482665720084828,0.5868306801736614,0.016548905356290063,0.04442352448451939,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.0665764049425395,318,0.5860570363715019,0.7015873015873015,0.4018032035691446,0.5200160128102482,0.17240057687070895,0.19610708873400537,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06841348482247396,318,0.5844464410502147,0.5925925925925926,0.4556291837388503,0.43029490616621985,0.11617696899568147,0.141457545627047,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.0648943238758748,318,0.5514059432298426,0.5280423280423281,0.46331873935856005,0.45414364640883975,0.07257001573314711,0.10360439200941793,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.06214385886734944,318,0.5920035938903864,0.7132275132275132,0.39362131170770526,0.4480069324090121,0.18298933975929807,0.21377522460606416,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.07228020251576175,318,0.5802668796379488,0.6232804232804232,0.4366630715081468,0.43330980945659847,0.12758252461912623,0.15962509164047778,0.06136241235788844
hillstrom,uplift_rf,newbie,0.05,0.05645837374230401,318,0.5576486639379721,0.5280423280423281,0.4597148163339714,0.3808876811594203,0.08458971347391678,0.11127798173408468,0.06136241235788844
