dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,newbie,0.08,0.0570084887257524,509,0.4590242305173543,0.4506060606060606,0.44835067695829706,0.4469240048250905,0.0011745496396628804,0.020172557478451522,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05704427092350622,509,0.46669821992022387,0.47545454545454546,0.49153795703975367,0.49222797927461137,-0.03403796796901475,-0.015641506270044972,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.0536963090844641,509,0.4723593498839079,0.47545454545454546,0.5012079224673579,0.5322966507177034,-0.03760270858301426,-0.020094436583885857,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.053380988051348444,509,0.4730606655950467,0.47848484848484846,0.4764215708162172,0.4552556818181818,-0.01571004107334605,0.00898823063100515,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05318164116330163,509,0.4747377507888314,0.4906060606060606,0.530168441241629,0.588255261371351,-0.06490537101099336,-0.04595600989460186,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.054925093589243,509,0.4806161814609752,0.5212121212121212,0.49364494134050096,0.533965844402277,-0.02136312541344662,-0.004694394345604957,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.055898124257571916,509,0.4587456093350003,0.4260606060606061,0.48608571192685623,0.49014503532911863,-0.03440662512357819,-0.0202735800601336,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.0562855173819918,509,0.46127999047448953,0.4478787878787879,0.4859201047806156,0.4998373983739837,-0.032785317984856066,-0.016494910627396126,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05662135345162124,509,0.47001428826576175,0.47515151515151516,0.48122585583688976,0.4676258992805755,-0.018098585642984284,-0.004324549499271799,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.058266315885378284,509,0.46513246413049947,0.42727272727272725,0.4921891273916489,0.46367851622874806,-0.03539196613517068,-0.018721360387128193,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05600516855637694,509,0.45933083288682497,0.4260606060606061,0.45506545291876765,0.40923182914226663,-0.004505780224680892,0.013036540160795494,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05540654739915759,509,0.4559718997440019,0.3993939393939394,0.497861057358524,0.4770676691729323,-0.04989011955722116,-0.03388819567182306,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.04947620533753836,509,0.48087158421146636,0.5084848484848485,0.48627879594639567,0.5128976784178848,-0.015519938192750195,0.004705514722891546,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.049159445709237415,509,0.4703810204203131,0.47545454545454546,0.4836447592961725,0.48252016903572803,-0.02380859934071733,-0.0027188784110014526,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.04970499112094048,509,0.4639834494254927,0.46606060606060606,0.5029823953156901,0.5396078431372549,-0.04692816667501407,-0.031069725105380898,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.054543823307311105,509,0.4715449187354884,0.5127272727272727,0.49225148948259234,0.5227427019687713,-0.03189106060628073,-0.009522080887927028,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.058807694890362874,509,0.4657510269691016,0.47545454545454546,0.5106728024600911,0.5396373977959474,-0.05527010418559118,-0.03457344679638741,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05526849419221793,509,0.4745531940227422,0.48,0.5108888620438014,0.5289464221503056,-0.044066218083843256,-0.028605117958275014,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.047694667149821256,509,0.46998154432339107,0.4575757575757576,0.5208138443668769,0.5529901589704769,-0.059849779038103686,-0.041814821048867974,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05560501504407864,509,0.4631315115794487,0.47454545454545455,0.48502412625803537,0.5200663349917082,-0.030190006340964116,-0.01359522301620905,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05278536309002923,509,0.46704113829850574,0.47545454545454546,0.48212596542655484,0.478505291005291,-0.02252428564105138,-0.007645368615046878,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.050515865445504377,509,0.47810025599809486,0.4778787878787879,0.4835819807472909,0.5001855287569573,-0.014636558858922948,0.0036731093605309843,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.058189694930460494,509,0.4681056140977556,0.47454545454545455,0.5051547200294891,0.518562874251497,-0.046222277329624126,-0.027875934533843086,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05440057010321709,509,0.4670786449961303,0.4812121212121212,0.4648791538486359,0.5072823055469476,-0.007393985970053989,0.011792968265042657,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05145773116448853,509,0.47172233136869685,0.4803030303030303,0.4823256018532094,0.47276119402985073,-0.02144245502047183,0.0002359140514466302,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.05394429226505041,509,0.4665202119426088,0.45515151515151514,0.5052967507436166,0.5078253706754531,-0.0469589568736927,-0.030594120728322807,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.04990950402041116,509,0.49593796511281774,0.5390909090909091,0.5163716164297255,0.5882990249187432,-0.029999741843422155,-0.010867560790393105,0.056185482371355754
hillstrom,lgbm,newbie,0.08,0.04644310597532463,509,0.46876168363398224,0.47545454545454546,0.48576712470000627,0.5061953352769679,-0.02579972691162206,-0.008211155220426019,0.056185482371355754
