dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,newbie,0.1,0.06896104285901297,637,0.5653650959773409,0.5703703703703704,0.4907434004698442,0.4858156028368794,0.06522410410481558,0.08401928691017771,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06436168856466998,637,0.5736828553155083,0.5957671957671957,0.48238363445736715,0.507168458781362,0.08193940971914701,0.10065903199713541,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.07171758741354593,637,0.5678303555854576,0.580952380952381,0.45920602489159557,0.38274706867671693,0.099443309577487,0.11780535181023703,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06875132683560382,637,0.575842449311837,0.6010582010582011,0.5528594880729026,0.6516768292682927,0.011631455917481775,0.03433446656038696,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.05792492050169307,637,0.5753224855265673,0.5841269841269842,0.5141478471267762,0.4553450608930988,0.051019486661990514,0.07132979013759144,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06538228269225892,637,0.5864992150706437,0.6264550264550265,0.4474786537504308,0.4752613240418119,0.12999655365970902,0.14804456898071677,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06612348217277181,637,0.5748822605965463,0.5841269841269842,0.440090206122935,0.347781217750258,0.12453493506872335,0.14504917387849933,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06166893352497059,637,0.564245429551552,0.5608465608465608,0.514599429515396,0.5138888888888888,0.03990657252699242,0.059385427545319794,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06789355745037073,637,0.5758607227994983,0.5925925925925926,0.5035467486611254,0.5180275715800636,0.06102049362361129,0.08360745465313477,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.058006354790076424,637,0.559655461696278,0.5470899470899471,0.4753510208964552,0.44712286158631415,0.07506659129651139,0.09354229030313418,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06896299762452808,637,0.5756480858521674,0.6084656084656085,0.5202699306323515,0.5603448275862069,0.04585571303869571,0.06490059740093634,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06447490860254435,637,0.5648052627644464,0.564021164021164,0.44028336101003324,0.4039820166987797,0.11264522724801107,0.13639857626081545,0.06136241235788844
hillstrom,uplift_rf,newbie,0.1,0.06906394484626728,637,0.5926523967340294,0.6931216931216931,0.481388041012228,0.44435075885328834,0.10060455806366889,0.12192415337993395,0.06136241235788844
