dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,mens,0.09,0.022859095299746036,518,0.36959726754471517,0.3067769618685305,0.41940854266190414,0.42802530978117587,-0.07751201150475744,-0.022110538729620547,0.03208196631245275
hillstrom,mlp,mens,0.09,0.012666086655165104,518,0.3744225829955283,0.3172166681412014,0.4424872925444053,0.42083296722607855,-0.09913251937388576,-0.036996899723868326,0.03208196631245275
hillstrom,mlp,mens,0.09,0.018987937913211402,518,0.38259480774742205,0.3287180394585508,0.3742393591703846,0.2847728670591336,-0.020359521268481465,0.03707041842255653,0.03208196631245275
hillstrom,mlp,mens,0.09,0.022880970231288503,518,0.40423084451218577,0.35826771653543305,0.48438259531323624,0.46698858647936786,-0.10369506953663943,-0.05660843206546151,0.03208196631245275
hillstrom,mlp,mens,0.09,0.04145771916704728,518,0.3839553649781023,0.32601964080332657,0.436183034546575,0.4502023579095548,-0.07727604823180112,-0.027179290905144135,0.03208196631245275
hillstrom,mlp,mens,0.09,-0.010259313868923075,518,0.3923711441627039,0.3380960806865434,0.4409623707396379,0.43737846915326145,-0.07664961609248908,-0.02053283706137877,0.03208196631245275
hillstrom,mlp,mens,0.09,0.028932661353401112,518,0.38966335175306244,0.3363266389454127,0.4475624750191224,0.44447363811525664,-0.08689277958346892,-0.028905466948651034,0.03208196631245275
hillstrom,mlp,mens,0.09,0.02391327276448283,518,0.39104013455955416,0.34176767229938954,0.3759237935336909,0.3662806001579363,-0.01379662017914814,0.044029302230874756,0.03208196631245275
hillstrom,mlp,mens,0.09,0.020726607270882116,518,0.38295484473490315,0.32721401397858974,0.4339505151170647,0.4086876317638791,-0.07527901909529688,-0.026712321669026193,0.03208196631245275
hillstrom,mlp,mens,0.09,0.015221780172942543,518,0.3951850005994923,0.3501725205697602,0.48591986899111556,0.4824299393832909,-0.12094463308668715,-0.060525103696559356,0.03208196631245275
hillstrom,mlp,mens,0.09,0.0391927164440951,518,0.3765865624221813,0.3166858356188622,0.3736119538577835,0.3174275680421422,-0.026595462166475695,0.03254467929527118,0.03208196631245275
hillstrom,mlp,mens,0.09,-0.0034296566657626387,518,0.3837387962399022,0.3364593470759975,0.41351727654300313,0.34133813328650453,-0.06263841642219513,0.0030814558159931622,0.03208196631245275
hillstrom,mlp,mens,0.09,0.05004302934925571,518,0.37307568940763663,0.31588958683535345,0.3228654018706836,0.28983274647887325,0.025648091706978945,0.07477248336692728,0.03208196631245275
hillstrom,mlp,mens,0.09,0.04054593163531994,518,0.38546570989285317,0.31350084048482707,0.42252897954152235,0.39921936672221736,-0.060723878610460955,-0.013402660686877385,0.03208196631245275
hillstrom,mlp,mens,0.09,0.015945901172424184,518,0.3920686652704701,0.33791913651243033,0.29594516229708606,0.169078715142958,0.058468489191262144,0.13377851675550595,0.03208196631245275
