dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,uplift_rf,V4,0.01,0.23266347183487832,132,0.8172334201745968,0.8382352941176471,0.30802348336594915,0.312720156555773,0.4795724634650226,0.5388474101522723,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21551444573880182,132,0.8524926870515106,0.8849924585218703,0.37425326126711905,0.41260616897630753,0.4535360440884179,0.502942807480365,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21343090676830567,132,0.8342331687919923,0.8657616892911011,0.31031649135987976,0.2820247933884298,0.4947654801947354,0.5530678746694898,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2191603181457249,132,0.8279828831299421,0.8418174962292609,0.32689742364512403,0.3219448094612352,0.48052019239121224,0.5216507265784237,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22008970163540414,132,0.8182789432789433,0.8521870286576169,0.31233158979236014,0.30028530670470754,0.4835856558885755,0.528309051084591,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21673989331688212,132,0.846145276292335,0.8623680241327301,0.26902162967736737,0.2605228178998671,0.5548195558060695,0.599427737423866,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20927841689705018,132,0.829719708396179,0.8533182503770739,0.32777940173438563,0.31261164701679167,0.47673687679170845,0.5271437365318782,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.23044318421520088,132,0.8286199095022625,0.8561463046757164,0.41775744836701223,0.37940094587493434,0.38024525512016616,0.44147966715033427,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20745365873473012,132,0.8155251611133965,0.8289969834087482,0.23740843658117916,0.22798653954010095,0.5535837066491187,0.6026497424153157,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.213688624481462,132,0.8279800265094384,0.8665158371040724,0.31893654591023013,0.3052631578947368,0.48573482547778063,0.5323521357206356,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2183394771665946,132,0.8215669134786783,0.842948717948718,0.32649712275744336,0.32685769791160757,0.4744010028731777,0.5157385785692918,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22107204293834787,132,0.8333818958818958,0.8682126696832579,0.36152657085561496,0.3835018382352941,0.44738700775109713,0.4963236423014647,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21824981887240905,132,0.8173076923076923,0.844079939668175,0.25664055635058125,0.25890637945318973,0.5373243898778848,0.5840098820363375,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21956227499259506,132,0.8341160473513415,0.8629336349924586,0.4092407592407592,0.3868131868131868,0.39830255129111014,0.4514480249300543,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20162008026210118,132,0.838289569907217,0.8665158371040724,0.30402980857526307,0.3324009324009324,0.507371884844269,0.561147637819639,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20862102016646675,132,0.8175276520864756,0.8318250377073907,0.36211180611077143,0.3825659596482152,0.4300308909073075,0.48080080104410083,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2229669332539124,132,0.827537250331368,0.8536953242835595,0.359213176064442,0.3971518987341772,0.44694568778832255,0.4897024607455296,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21098664483319488,132,0.8431201151789388,0.8665158371040724,0.2750325605626466,0.295702005730659,0.5470649110854633,0.5891101981471212,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2081656168826889,132,0.824232140408611,0.8533182503770739,0.2373319142308291,0.22044545973729296,0.5643478456124289,0.609452606743135,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21287767556301967,132,0.8199757758581289,0.8544494720965309,0.24715616687385544,0.24040582267313632,0.546863033964917,0.5987761840036301,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22454288204964165,132,0.8250662735956854,0.8533182503770739,0.25019723267386823,0.24265687583444595,0.5508175339768733,0.598920547866761,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22598525574502534,132,0.8184903331962154,0.8318250377073907,0.33919413321138076,0.32177506288178226,0.4508727849589379,0.5077196150107316,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20922373538003336,132,0.8197272498743088,0.8557692307692307,0.40904123199205167,0.41785063752276863,0.38308351235314114,0.438288523411373,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.19655081727216916,132,0.8308794963206728,0.8544494720965309,0.22652661146384995,0.23237850016092693,0.581424593685094,0.6272811760285514,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21679400478551064,132,0.8448112345171169,0.8640648567119156,0.2335325365205843,0.249601593625498,0.5885446255190088,0.6340127704740564,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.23203861886164104,132,0.8226410027880616,0.8418174962292609,0.368160290747002,0.37818637693272045,0.43232075287544747,0.47664067120667175,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2279110674052501,132,0.8201757392933863,0.8661387631975868,0.30123924013060255,0.3227960819234194,0.4936680865984949,0.5442049117270725,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.23659866147915046,132,0.8268802276155217,0.8561463046757164,0.31306320837903523,0.31085876508161814,0.49426843405490517,0.5333656044180678,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21714918192808874,132,0.8303453082864848,0.8634992458521871,0.2607234507234507,0.2517117117117117,0.5466885621952594,0.5925551529308087,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22045081546344578,132,0.8118458339046574,0.8263574660633484,0.1683875794986906,0.16790123456790124,0.6223588623536032,0.6645576464583303,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2132206846862253,132,0.8293340646281823,0.8446455505279035,0.4079829919750868,0.4381705251270469,0.3935512817641928,0.449150863541998,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21981837210595184,132,0.8263403263403265,0.8457767722473605,0.3678495393859806,0.407091267235719,0.424671406768849,0.4923101671398425,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.217280948781801,132,0.8153394807806573,0.8167420814479638,0.34506369740287873,0.3853151397011046,0.4497378031753455,0.49081376358021167,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21767273411822657,132,0.835884295443119,0.8665158371040724,0.3390837725076856,0.28200483091787437,0.4718674392216009,0.5217336066492659,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21568045122444593,132,0.8197700991818638,0.8416289592760181,0.3998804384628407,0.40118715083798884,0.3911337010212902,0.44864562041675615,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2087994783706428,132,0.8298254033548152,0.8614253393665159,0.2157921867520895,0.20692588092345077,0.591206658871749,0.636859774333702,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2091208192173503,132,0.8257918552036199,0.8495475113122172,0.3133211817422344,0.300125313283208,0.4894975463856694,0.5354438005371016,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22588232767903066,132,0.83958076237488,0.8563348416289592,0.19844725003627917,0.18415324336090552,0.6216746078956735,0.6605924167815281,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22778729652651217,132,0.8078065725124549,0.8470965309200603,0.30904875649852465,0.31710458526532714,0.47530174812723686,0.5222138839006236,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21440571350840598,132,0.8483163078751315,0.8838612368024132,0.25812430214743837,0.22193658954584405,0.5615332337136719,0.6188507777417142,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2226322458325505,132,0.8208813245577951,0.8414404223227753,0.3392652944539737,0.3712541620421754,0.4579275794065546,0.5053044808010884,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21016934423384592,132,0.8432400932400932,0.8691553544494721,0.32361923991105884,0.34495361259488333,0.5011234489364711,0.5381182577215977,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22068299755779147,132,0.8382467205996618,0.8665158371040724,0.2349692140528794,0.19845617529880477,0.5835371395356039,0.6230178735579608,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21655643497264176,132,0.8386066547831253,0.8563348416289592,0.2850089945039108,0.30337815677271235,0.5303819993105711,0.5768133212478578,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21804400093978724,132,0.8210841446135564,0.8425716440422323,0.22692898144439996,0.22466960352422907,0.5714783584955306,0.6168319678427822,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22127807492871773,132,0.8120258009963893,0.8374811463046757,0.2237520914668154,0.20460122699386504,0.5636863100330168,0.6128611090261308,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21666276628186926,132,0.8394864938982586,0.8559577677224736,0.4297645384232821,0.42869269949066213,0.3806215252051538,0.43882238574479926,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20239072547325632,132,0.8230952054481466,0.8563348416289592,0.30042699014878305,0.29443585780525505,0.49615827832482867,0.5491781522738985,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22414450827295984,132,0.8300967823026647,0.8412518853695324,0.3796050170319176,0.3794671864847303,0.4208326448728541,0.48015088566864006,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21447977584177363,132,0.8205928058869235,0.8614253393665159,0.392742953730857,0.38743279569892475,0.4001953641624884,0.45550434014964475,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21534726673943902,132,0.8379639151697975,0.8614253393665159,0.3963266016713092,0.3997214484679666,0.4187965833104466,0.4644780436865302,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21288472673932676,132,0.8313536953242835,0.8655731523378583,0.28940967751166047,0.29320113314447593,0.517115092519935,0.566772943105311,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.23365600758869304,132,0.8365898807075278,0.8665158371040724,0.18288308137301426,0.19910514541387025,0.6316102847014846,0.6758033139675423,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22059477668066718,132,0.8285827734357146,0.8480392156862745,0.3329839723951111,0.32653423199716214,0.47286098397224624,0.5183366181089607,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22130964543065784,132,0.8415004113533526,0.8678355957767723,0.1980469835974423,0.18501529051987767,0.6223216108359225,0.6645852446758979,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2356507573957624,132,0.8199100735865441,0.8555806938159879,0.44839228539779363,0.4874812218327491,0.34668286261360354,0.39635271376389763,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22348260853851842,132,0.8235008455596691,0.8393665158371041,0.26594796863863157,0.263007840342124,0.5341921716102134,0.5809135822318618,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22418540865066364,132,0.8246120709356004,0.8665158371040724,0.24260923532290213,0.25758172508861754,0.5573528446438234,0.6066528265815729,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2333020039595491,132,0.8219582704876823,0.8401206636500754,0.3355776666183365,0.35566188197767146,0.46302098578491757,0.509740221953774,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.218539547821687,132,0.8281285707756296,0.8435143288084465,0.3510064896371654,0.36968180193064,0.453191331417294,0.5010528308596345,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21919415867648973,132,0.8130199049316698,0.8295625942684767,0.21857226844573954,0.19949388443694643,0.5706891355849675,0.6182061373868926,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20648335113370658,132,0.8260603775309657,0.844079939668175,0.26049313005834746,0.271911663216011,0.5436634829480362,0.5874710119972002,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2144066573718989,132,0.8280285890580008,0.8561463046757164,0.25242923531896916,0.23130544993662866,0.5509444243460128,0.6002542831320502,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22566815803818227,132,0.800305087069793,0.8167420814479638,0.30276861310967124,0.2776563183209445,0.4682991033666131,0.5267738445536303,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2144476365601729,132,0.8472022258786964,0.8699095022624435,0.4133869870777601,0.42992518703241894,0.40548867148227363,0.4621418061195991,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.229678699804063,132,0.8301539147127384,0.8552036199095022,0.16478366085486035,0.14255933290570877,0.6423723391938988,0.6883681685218571,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21636307811562722,132,0.8341760363819187,0.8484162895927602,0.3119858506087529,0.31539980256663375,0.5028804579540332,0.5414999135922983,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21372985984472717,132,0.8415032679738562,0.8582202111613877,0.3636322906484197,0.3994623655913978,0.4504773135643985,0.5052646410864745,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21605392327725406,132,0.8340389185977422,0.8665158371040724,0.325692350803958,0.36654974489795916,0.48815890772644377,0.5285342278611246,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20423009719720794,132,0.8014620183737831,0.807315233785822,0.40428720354443576,0.4241594996090696,0.3667441484523091,0.4276054812063856,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22948070035182325,132,0.8262146350381645,0.8533182503770739,0.49005469915464944,0.4540029835902536,0.30930695992568275,0.36301291184134726,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22797523983053744,132,0.8497503313679784,0.8691553544494721,0.2705221587067429,0.2581135902636917,0.5557366189699929,0.6027197263524781,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22710107003748728,132,0.8154451757392935,0.823340874811463,0.3716238980290864,0.3885114268066708,0.4189764629359018,0.46866609248451213,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.230057216418613,132,0.8286399058457882,0.8621794871794872,0.3327390847843206,0.34167468719923,0.4747248563777505,0.5170767857451847,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.23060108126185871,132,0.8383038530097354,0.8665158371040724,0.3030901904419691,0.32806324110671936,0.5133867855236397,0.5570405396118928,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21705544544127836,132,0.8309194890077243,0.8638763197586727,0.24453063328661415,0.21079213184476342,0.5627249614285345,0.6100527500136858,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22167509820011522,132,0.8238779194661547,0.8584087481146305,0.2484083453274724,0.23406076166024817,0.5548622009377523,0.5960769473396123,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21387203472348376,132,0.8282885415238356,0.8665158371040724,0.24472825199934714,0.2429084380610413,0.5632124077722049,0.6039081712767722,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21047679627750693,132,0.8395750491338727,0.8665158371040724,0.2805718034220741,0.269993986770896,0.5398225347268174,0.5781839566967798,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2416234183863685,132,0.8226267196855432,0.8514328808446455,0.2395458727105461,0.21665133394664213,0.5608833436054734,0.6052783503445207,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22035638738380614,132,0.8096976552858905,0.8223981900452488,0.23451988907184332,0.22783603431839847,0.553306257132417,0.5970492752956778,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2200880934723949,132,0.8208499017322547,0.8435143288084465,0.33715166742804936,0.3417085427135678,0.45783453011835545,0.5095619384900553,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2222958065598064,132,0.8328677041912337,0.8665158371040724,0.3017845117845118,0.2775757575757576,0.506771610155436,0.5553947746580075,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.23251124379106233,132,0.8497960372960373,0.8719834087481146,0.34198329177408676,0.31427243142724315,0.4782163327079315,0.5374091583359698,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22718833443042916,132,0.8170705928058869,0.8425716440422323,0.2704473646416774,0.30000000000000004,0.5245327476642205,0.5687137086641987,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21432445626502594,132,0.8396150418209242,0.8557692307692307,0.2806736340164795,0.27191194455768447,0.5375931178512214,0.5802896977576679,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21318497269862202,132,0.8365841674665205,0.860105580693816,0.288917380549905,0.2899464229435865,0.5260283482474805,0.5693052255857504,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20538584456073808,132,0.8413747200511907,0.8691553544494721,0.2854995619202997,0.28015952143569295,0.5341706233317852,0.5775796929299964,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22293549540781596,132,0.8129170665935371,0.8431372549019608,0.1668439283514082,0.1371308016877637,0.6218697417792141,0.6702765347050439,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22088684803481717,132,0.8408948078065724,0.8604826546003017,0.4174195531657705,0.42520632737276476,0.3990535832118203,0.4478969260697838,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2146876627512813,132,0.8334218885689474,0.8514328808446455,0.3123899545917894,0.3180428134556575,0.5007494648031655,0.5413144031511504,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.22439257764588097,132,0.8509815348050642,0.873868778280543,0.38212572653913435,0.4122905027932961,0.44054540034818124,0.4971662161836784,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.23729211110284132,132,0.8295397413044471,0.8648190045248869,0.40397585767227917,0.40247738891073537,0.3945629073692659,0.4565648598950699,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.2154454423376504,132,0.8165592577357282,0.8438914027149321,0.29132553015141405,0.2738492328218812,0.4979594220247901,0.5525080331438382,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20395215709029682,132,0.8294397595868185,0.8359728506787331,0.3545418556107393,0.3919239904988123,0.45178884318660945,0.498006964765549,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21946699917746376,132,0.8218154394624984,0.8416289592760181,0.19645047531432072,0.1766329346826127,0.6020735640891921,0.648656364207163,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.20811307296133916,132,0.8365498880204764,0.8665158371040724,0.3257274734095926,0.33973509933774837,0.4875762667745154,0.5340685624472516,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21922824130414545,132,0.8208270487682253,0.832579185520362,0.3693916600686197,0.38697545526524146,0.427104259779276,0.47576651761993516,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21839719858245735,132,0.8213269573563691,0.8614253393665159,0.2550497114450603,0.22847265870521685,0.5394664098151437,0.5930880820074739,0.2121531268445692
starbucks,uplift_rf,V4,0.01,0.21679599616687412,132,0.8222296494355318,0.8416289592760181,0.273588387255505,0.2377086152458277,0.5217402611815416,0.5755422631785119,0.2121531268445692
