dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,newbie,0.09,0.05275611704530653,573,0.45599820191443224,0.4506060606060606,0.45947643979057584,0.45785714285714285,-0.01283329200715236,0.005876816254865086,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05658365850836567,573,0.4717362102702418,0.47575757575757577,0.48889147338117767,0.509000382995021,-0.02578479429003009,-0.008525731931841815,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.053840677876158594,573,0.46601459622402025,0.4706060606060606,0.4941234915189788,0.5150331901600937,-0.03514245122003018,-0.0210753393698868,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.054975915300512705,573,0.46908509175524876,0.47545454545454546,0.503338786272129,0.5123042505592841,-0.04599126941389614,-0.022516119619864147,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05023625894165853,573,0.47220741445872344,0.4803030303030303,0.5255832460732984,0.5648,-0.06274899118771995,-0.04400267204143017,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05339846669915281,573,0.4730593897086044,0.48515151515151517,0.5146777582667758,0.5425038639876353,-0.05007666456317361,-0.03316007255316894,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05279120988731365,573,0.46134750647839656,0.4506060606060606,0.4818252831576576,0.49224366250472945,-0.027356407144784135,-0.013599146213738235,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05353686857054152,573,0.4639774710455339,0.4612121212121212,0.5198894844403543,0.5700712589073634,-0.06318836003154082,-0.0486356667581001,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05423964179394857,573,0.4704341847797344,0.47545454545454546,0.4843860941346659,0.4863117870722434,-0.020838382831447223,-0.007065435878415314,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05221006563016851,573,0.4609561584430694,0.4109090909090909,0.5145029028610523,0.4725952813067151,-0.06137409720426362,-0.04571939163170201,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.055489932753245354,573,0.45809138505473584,0.4260606060606061,0.47567357446678415,0.45620307472291743,-0.025481200081294002,-0.009683178742802521,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.0570543148145616,573,0.46152519964038285,0.4260606060606061,0.48374469346335885,0.44943044528822923,-0.030735856603467268,-0.013703131042484792,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.04989052759363533,573,0.47370194087471573,0.49333333333333335,0.462517586882686,0.47968044459881903,0.0017772155498729063,0.02059149243418655,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.050686265389156195,573,0.4701782220106827,0.4803030303030303,0.4846771123188683,0.5102489019033675,-0.024430924307211964,-0.004566856309159248,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05505506654939415,573,0.4663091649479084,0.4715151515151515,0.5140427842881024,0.553322528363047,-0.05584552770787047,-0.03962171097251747,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05803737589365129,573,0.4736659791633613,0.5142424242424243,0.48207600172620163,0.5144634525660964,-0.020166596401065905,0.0033465512753853826,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.058930668764103473,573,0.46444285789835527,0.47545454545454546,0.45951609726947396,0.47120622568093384,-0.006170507308788405,0.016024028566551107,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.04967394917931688,573,0.4821450103125495,0.49333333333333335,0.524104868429124,0.5716492854383932,-0.04915035129298864,-0.034769364940159975,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05153990339481214,573,0.4707160611349093,0.4612121212121212,0.49590761664084276,0.5084130649950511,-0.032646584526259806,-0.017736526485607116,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.055963113756586545,573,0.4715965942143952,0.47545454545454546,0.4802178141094357,0.5095358042461317,-0.0166369709295325,-0.0006054688605486216,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.053697298829907,573,0.4624824157808451,0.43,0.49202717881851304,0.493226814866273,-0.03672374520467167,-0.02236578087066428,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.049416542706980475,573,0.48119043841556935,0.4903030303030303,0.4775858267022007,0.516245487364621,-0.005479545464052533,0.012688768890789721,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.06075196020101655,573,0.4714622666455128,0.47545454545454546,0.5021823447800946,0.49284332688588006,-0.03924528738163373,-0.02219486888753,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.0551471639324976,573,0.46694113914009194,0.4812121212121212,0.4307245476724721,0.4518494897959184,0.026876397902460984,0.04555678503277879,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.055279143013690274,573,0.4733417949124756,0.4903030303030303,0.4792236201571314,0.4822076978939724,-0.015532636795015865,0.003768986305704083,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05630187769517894,573,0.46049130043894443,0.43333333333333335,0.4790528893886692,0.48267898383371827,-0.02655981301877884,-0.010563364880670783,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05206139084765209,573,0.49503939922788087,0.54,0.4971062082637484,0.5420592193808883,-0.012021012210503649,0.007887394138768563,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.045588633565678285,573,0.4703077899412978,0.47545454545454546,0.4951704594543223,0.5392231530845393,-0.033540224906068755,-0.016185114119980436,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.04650559259508749,573,0.4542921360198847,0.4309090909090909,0.49396960050867034,0.5138355111452728,-0.047425299073784885,-0.03192962990378634,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.055194210910830675,573,0.4558892590829764,0.41515151515151516,0.48959733460257016,0.49127272727272725,-0.04187052520813278,-0.025545625831054904,0.056185482371355754
hillstrom,lgbm,newbie,0.09,0.05306313421648749,573,0.46887037918451524,0.47545454545454546,0.47204058925291686,0.47307132459970885,-0.01113571077786455,0.004795290641061327,0.056185482371355754
