dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,history,0.04,0.051820733024376044,102,0.4438835429774847,0.3229673537998761,0.5664633196614921,0.6337599293909973,-0.17557522614215762,-0.06958432722585722,0.03208196631245275
hillstrom,mlp,history,0.04,0.035341796506780786,102,0.44514210178453395,0.3399097584712023,0.4850173835768074,0.4333421680360456,-0.08722383786386238,0.007473274279315767,0.03208196631245275
hillstrom,mlp,history,0.04,0.037409190019661524,102,0.4637385875344564,0.3676899938069539,0.4601466181395879,0.4478230213291028,-0.04722541271207481,0.054409351501811754,0.03208196631245275
hillstrom,mlp,history,0.04,0.03901800094953902,102,0.4667050045710578,0.42939927452888615,0.43036252131944697,0.36692517846126727,-0.025623757381991137,0.09830872388521289,0.03208196631245275
hillstrom,mlp,history,0.04,0.04277568544729003,102,0.49939023649803194,0.39272759444395294,0.3747887533678254,0.33963263864358884,0.07206467473057598,0.17713829152983707,0.03208196631245275
hillstrom,mlp,history,0.04,0.018683733212507467,102,0.48067752271217246,0.40874104220118557,0.4990541751782217,0.5038536498936924,-0.07266598678977937,0.03591268185768137,0.03208196631245275
hillstrom,mlp,history,0.04,0.041132245890653944,102,0.43243855093129874,0.3099177209590374,0.5068905042832164,0.45488224397988886,-0.133301097204301,-0.01560280949953402,0.03208196631245275
hillstrom,mlp,history,0.04,0.02815881234023642,102,0.48361531642649097,0.45841811908342917,0.4258466080367268,0.37151798307475314,0.0010047148177779047,0.11453270196175071,0.03208196631245275
hillstrom,mlp,history,0.04,0.03363422663688328,102,0.4729743795244366,0.38445545430416705,0.38698413523606534,0.2930623066725585,0.037851870461659845,0.13412861811508264,0.03208196631245275
hillstrom,mlp,history,0.04,0.019375930880247104,102,0.4028090755013852,0.2943466336370875,0.37247884927585945,0.335336219846249,-0.022569180706603426,0.08322963315765482,0.03208196631245275
hillstrom,mlp,history,0.04,0.02117934858177658,102,0.45634509665141837,0.4178094311244802,0.4662348819043561,0.4491652680858581,-0.0831559517421881,0.06337638123631237,0.03208196631245275
hillstrom,mlp,history,0.04,0.02710073087727136,102,0.4801059236399152,0.4725294169689463,0.38759912623972503,0.3436290038718761,0.03555179686641917,0.14946179793396103,0.03208196631245275
hillstrom,mlp,history,0.04,0.013159327541340369,102,0.4318556760048087,0.34667787313102716,0.4164456233421751,0.3763483642793988,-0.049121629381277385,0.07994173470654468,0.03208196631245275
hillstrom,mlp,history,0.04,0.030474591620485356,102,0.5213078950061844,0.4969919490400778,0.5655481472249917,0.5854961158192091,-0.09603901074366825,0.007558506306053606,0.03208196631245275
