dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,lgbm,V4,0.05,0.07038523214486694,664,0.45540358153927196,0.38342440801457195,0.360727222615954,0.3162393162393162,0.08378787746423763,0.10556484038239802,0.0828074475329068
starbucks,lgbm,V4,0.05,0.05490493406656532,664,0.4526658546755327,0.38342440801457195,0.38506555985848157,0.30952380952380953,0.056262552624949835,0.07893803700915253,0.0828074475329068
starbucks,lgbm,V4,0.05,0.08084247700437064,664,0.45478224372901443,0.38342440801457195,0.3482292398292723,0.3183856502242152,0.09533918402011393,0.11776682377937042,0.0828074475329068
starbucks,lgbm,V4,0.05,0.0640448287841328,664,0.45458610397875654,0.38342440801457195,0.3954339027938379,0.3320433436532508,0.04725616727394974,0.0710482350958876,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06941699324643887,664,0.46440680755810126,0.38342440801457195,0.297404511663676,0.24498480243161094,0.15482364269849128,0.17918094909035928,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06808146642478084,664,0.44920529110979435,0.38342440801457195,0.39014674174327296,0.3343409915356711,0.0475835184286236,0.0705335803044192,0.0828074475329068
starbucks,lgbm,V4,0.05,0.08292537068904261,664,0.4463400048280554,0.3570127504553734,0.3781547241597971,0.3238095238095238,0.055334225344167175,0.08103633599234943,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07177051428179919,664,0.45330090855224175,0.38342440801457195,0.29400248051027633,0.23161764705882354,0.14802146168708089,0.1705753943968498,0.0828074475329068
starbucks,lgbm,V4,0.05,0.052962701668512135,664,0.4405175346193518,0.38342440801457195,0.30893115893417766,0.2817371937639198,0.11920590151890739,0.14396684985144068,0.0828074475329068
starbucks,lgbm,V4,0.05,0.08166134178703607,664,0.4510405008010183,0.38342440801457195,0.43968111829557616,0.3969111969111969,-0.0001456259501210408,0.022864390961005343,0.0828074475329068
starbucks,lgbm,V4,0.05,0.05714789274493605,664,0.453963394561854,0.36020036429872493,0.37411436137563353,0.3047064531780689,0.0687929011255737,0.09090516524686719,0.0828074475329068
starbucks,lgbm,V4,0.05,0.052549305695474904,664,0.4582167467684947,0.38342440801457195,0.33549372213603096,0.28147438966012445,0.11130114085053039,0.1341449084143972,0.0828074475329068
starbucks,lgbm,V4,0.05,0.04507465841839873,664,0.4629007834617157,0.38342440801457195,0.41659656376987236,0.3520710059171598,0.03447949803454905,0.058128941349137604,0.0828074475329068
starbucks,lgbm,V4,0.05,0.0604924652585465,664,0.4515109618803081,0.38342440801457195,0.43406630012482994,0.3731082654249127,0.005345838354441287,0.029543485156515045,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06371909062185224,664,0.4421401452805758,0.3570127504553734,0.34419360610759875,0.32301980198019803,0.0863593916170508,0.10953368672890348,0.0828074475329068
starbucks,lgbm,V4,0.05,0.0737162454286163,664,0.4540278600741765,0.38342440801457195,0.36911899134473647,0.30963773069036227,0.07299143272748804,0.09682630473139209,0.0828074475329068
starbucks,lgbm,V4,0.05,0.04684581378615788,664,0.46656571641758293,0.38342440801457195,0.38288865830849456,0.3099286889742183,0.0710472734199059,0.09630684279827083,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06789429660424288,664,0.44929718875502006,0.37431693989071035,0.2566418102453999,0.22017673048600883,0.18028599813004403,0.2050247588891964,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06603225062333548,664,0.44502326244870194,0.3570127504553734,0.3811790292159052,0.3329073482428115,0.05167036709675894,0.07601809936883457,0.0828074475329068
starbucks,lgbm,V4,0.05,0.058341815776886886,664,0.45350253472908025,0.38342440801457195,0.380899685699319,0.3243478260869565,0.059841904619231695,0.0853637934402908,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07426836143249617,664,0.4637635240415212,0.38342440801457195,0.30228993518500497,0.24878836833602586,0.15046100781707197,0.1724861698959607,0.0828074475329068
starbucks,lgbm,V4,0.05,0.05825472848035744,664,0.43409567230671325,0.3570127504553734,0.42683257882424325,0.3836978131212724,-0.004466689354467352,0.01899287631940714,0.0828074475329068
starbucks,lgbm,V4,0.05,0.08693558483717109,664,0.44449382228367024,0.38342440801457195,0.30032986195795325,0.2601214574898785,0.1326255541787149,0.15570236647271896,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06129317653806857,664,0.45786287225404354,0.38342440801457195,0.3060531711945155,0.26926333615580017,0.13909595630245603,0.16452344581659983,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07153197786594949,664,0.4594580507823645,0.38342440801457195,0.28316117229654814,0.2441717791411043,0.16350858300037008,0.18908517397126245,0.0828074475329068
starbucks,lgbm,V4,0.05,0.080835078144642,664,0.46231373581758733,0.38342440801457195,0.2859673358197412,0.24607703281027105,0.16388545533223536,0.1888073446634569,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07437348710560976,664,0.46197083415629736,0.38342440801457195,0.41724216088339244,0.3680188124632569,0.03289700681787898,0.0565603397279307,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07544036107688379,664,0.44726035288695765,0.3825136612021858,0.41666070457602383,0.3673792557403009,0.01933819883471717,0.041861097787150546,0.0828074475329068
starbucks,lgbm,V4,0.05,0.056529926620221355,664,0.4576393003708824,0.38342440801457195,0.3714313776846516,0.32712215320910976,0.07413597635004163,0.09827986902241995,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06372436029569452,664,0.4481203502534729,0.3806921675774135,0.38092400041566565,0.32166412988330795,0.05488160206834676,0.07951109760726767,0.0828074475329068
starbucks,lgbm,V4,0.05,0.05266207013341219,664,0.45455730023920826,0.38342440801457195,0.3981679067366645,0.3401253918495298,0.04456858287848617,0.06821020412660116,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07063574997558729,664,0.44860727061250466,0.3806921675774135,0.37102651678141135,0.30714285714285716,0.06623523481787735,0.08892627284430923,0.0828074475329068
starbucks,lgbm,V4,0.05,0.08404428447288088,664,0.4493081616081813,0.38342440801457195,0.37702187108184637,0.3239145416953825,0.06013768882249489,0.08443489223017514,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07170544689253774,664,0.45636644940417403,0.38342440801457195,0.3421367742651342,0.2924021488871834,0.10295440974876315,0.12550494052931654,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06928575534813712,664,0.4550716527311432,0.38342440801457195,0.4274397194560106,0.36727989487516427,0.01667457796036295,0.03858928858990207,0.0828074475329068
starbucks,lgbm,V4,0.05,0.05772227640856889,664,0.460106820725525,0.38342440801457195,0.4472233954267254,0.36900369003690037,-0.0007097121831752227,0.026476562780774624,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06542971233264933,664,0.4451576798999276,0.38342440801457195,0.38570698336565934,0.3370340999206979,0.048276847089643984,0.07062454597889255,0.0828074475329068
starbucks,lgbm,V4,0.05,0.062145282157577204,664,0.45131207891676,0.38342440801457195,0.3959111485688382,0.34022257551669316,0.04249709460553851,0.06830476609030504,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07294957867727161,664,0.45323781464656443,0.38342440801457195,0.3757660916619331,0.3110008271298594,0.06636144929831186,0.08858199667095074,0.0828074475329068
starbucks,lgbm,V4,0.05,0.06010766938923759,664,0.45550645203765894,0.38342440801457195,0.4354281029443216,0.38377007607776836,0.008346910296945589,0.031809787889728755,0.0828074475329068
starbucks,lgbm,V4,0.05,0.07517242098665039,664,0.45045208155024474,0.38342440801457195,0.3042824672924828,0.26380368098159507,0.13491381406306507,0.15742541445245867,0.0828074475329068
