dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,newbie,0.09,0.07333079029611103,573,0.5685790003416531,0.5746031746031746,0.46620887759291374,0.42722265932336745,0.09187422303228449,0.11286602246519412,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0528655761791133,573,0.5712882166634348,0.5883597883597883,0.5605292342609548,0.5635467980295567,0.0006117621355182408,0.020906202669441817,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06471743281262993,573,0.5696298143069521,0.580952380952381,0.47974848826743416,0.5157384987893463,0.0780256448105125,0.10173700726852378,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0607115911577072,573,0.5764961171592934,0.6052910052910053,0.4780487380633491,0.5149501661129569,0.08701029969398846,0.10988445849790032,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06850193916919162,573,0.5718884179617164,0.580952380952381,0.4728460110492324,0.4439490445859873,0.08890879680616585,0.10917601701880207,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06603403378360476,573,0.5854215721580468,0.6264550264550265,0.5665591390019588,0.6988873435326843,0.007366859181872869,0.03035800713030324,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0689754201956445,573,0.5711958780021608,0.5756613756613757,0.4941681591720756,0.47331583552055995,0.06638087767220156,0.08767455998796876,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06308145946107216,573,0.5615963507761064,0.5555555555555556,0.433066184613067,0.3608815426997245,0.11690444921301821,0.14015588311306063,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.071638654741773,573,0.5806772117417841,0.6052910052910053,0.4017253623375914,0.38879736408566723,0.16907433623603996,0.18882936257234562,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07071747999378046,573,0.5550495396917735,0.5343915343915344,0.463296342337601,0.3483535528596187,0.07959804264845292,0.10390835205989206,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05371096657901218,573,0.5743944892286953,0.6,0.5448195212526167,0.587382779198636,0.019455592409096854,0.03969434354306012,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07156477343414207,573,0.5664829127307313,0.5756613756613757,0.47992899169649356,0.40646492434663,0.07787918218080561,0.09522865988766982,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06374929746467724,573,0.5936988097546563,0.7015873015873015,0.43256863035393023,0.5160668380462725,0.14948076895502174,0.17277958984643002,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05486538413309765,573,0.5778202535619639,0.5925925925925926,0.470385999701744,0.4865280985373364,0.09730893707850347,0.11755957064193626,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05861299707079348,573,0.5712051118682882,0.580952380952381,0.5054613147178592,0.5026666666666667,0.055732722924033945,0.07575487137682388,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06855366941535758,573,0.584740112837844,0.6402116402116402,0.47681339659046135,0.4274193548387097,0.09647179137646646,0.11938164111829917,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06924116126279545,573,0.5779347535019437,0.6084656084656085,0.41633982158819344,0.39547038327526135,0.1517343867218048,0.17145547710569584,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06000165392370448,573,0.5870153374516376,0.6931216931216931,0.4492485679800749,0.5003855050115652,0.12723527986325595,0.14829825907986965,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.059157399541476,573,0.5804888408727851,0.5883597883597883,0.4146238032326989,0.38317757009345793,0.15551705945276548,0.1762130158274068,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06628922191893262,573,0.5844723307201493,0.6761904761904762,0.5529014766587457,0.574169741697417,0.020301537976541086,0.04284017014626606,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05673834101829906,573,0.5702946526681256,0.5703703703703704,0.48007050290109543,0.49540581929555894,0.07875578242672167,0.10169251710733858,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07530992246895736,573,0.5885647801878169,0.6338624338624339,0.4528182264397906,0.548828125,0.1245855919742528,0.14690751552179973,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.061052718946636955,573,0.5828305493226958,0.6084656084656085,0.484189982923305,0.4838709677419355,0.08817806694438056,0.10910306585440128,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0703817538478336,573,0.5812072356574974,0.6761904761904762,0.5482718704389118,0.7123928293063133,0.02327744361208131,0.042593286825089866,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06320260289784956,573,0.5866072005688061,0.6084656084656085,0.5645041251268862,0.6443994601889339,0.010856174659667359,0.033349976224172524,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.058745421774252495,573,0.559110594014608,0.546031746031746,0.5170330478307072,0.5127186009538951,0.03155450909909638,0.052600583268705176,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06851853816291978,573,0.5975844206210698,0.7132275132275132,0.5117713670583466,0.6949265687583445,0.0754647515987247,0.09616135552672186,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05395943294786154,573,0.574869109947644,0.5925925925925926,0.3899606736604128,0.3220024721878863,0.1730591420747931,0.19675773049966913,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06480807914762335,573,0.5545435238279915,0.526984126984127,0.439411320361543,0.3755223880597015,0.10473674997919116,0.12552765695370582,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.060056516290384825,573,0.5560246359548279,0.5661375661375662,0.4436469505417223,0.34507042253521125,0.10179488282524565,0.12296048800096557,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06037371153920762,573,0.5725366353638605,0.6063492063492063,0.5180591981609853,0.5195530726256983,0.04405632380988717,0.06489855059586325,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0727506712424273,573,0.5708837733270543,0.5925925925925926,0.441380302164593,0.4287305122494432,0.11956263301786665,0.1394443093070559,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06515299701308967,573,0.5653323730112562,0.580952380952381,0.39177638851648533,0.28481581311769993,0.16192559375121543,0.18518637523832607,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06918833283077372,573,0.5624181648614458,0.5746031746031746,0.48113504190008094,0.43848396501457726,0.06929984672274578,0.09326639919998408,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.060044469394828735,573,0.5732734978808278,0.580952380952381,0.4835764148591374,0.43526785714285715,0.07977922223433472,0.099614943809046,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07172465250521128,573,0.5693250967247476,0.580952380952381,0.3801609718012308,0.31140350877192985,0.17959875472475542,0.1987294951222783,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06238357273341418,573,0.5803946554382855,0.6761904761904762,0.5115190727031588,0.6436007348438457,0.05859895943293173,0.07915220603732162,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06403819629465769,573,0.5793937043500743,0.6084656084656085,0.4048479513197115,0.44837758112094395,0.1643913654400185,0.18470014062070714,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.062204869192661966,573,0.5710518296905731,0.5957671957671957,0.4303437286592306,0.37060041407867494,0.131064294120556,0.15035190794212913,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07052902761294862,573,0.5683315327294386,0.5746031746031746,0.4625036856407437,0.3972602739726027,0.09548724476594656,0.11616844941144311,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05948845834544247,573,0.5455534317663462,0.5280423280423281,0.5237565641380891,0.5247524752475248,0.011036495861798409,0.032557239394715685,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06349948862611694,573,0.5700434915094601,0.580952380952381,0.416161788144932,0.38482384823848237,0.14337790377718596,0.1643855029518701,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06814152061485967,573,0.5707655798406234,0.5925925925925926,0.4454242685974059,0.47589952477936187,0.1152609771872718,0.13542164529916312,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06215748135625897,573,0.5734360139246701,0.580952380952381,0.5281712689297979,0.43044354838709675,0.03417963202797014,0.056349857961774316,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07000617696874789,573,0.5762615769596572,0.6031746031746031,0.4576617312219407,0.42199017199017197,0.10715629592404677,0.13004339555138644,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05571861223921572,573,0.578250551723501,0.6169312169312169,0.4882002821333783,0.4724342663273961,0.0795798599803524,0.1005206791998932,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06673588828493966,573,0.5783982935815396,0.6010582010582011,0.4643038096846575,0.4976958525345622,0.1031916034321879,0.12499736436157637,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0760988898728905,573,0.5711404748053963,0.5756613756613757,0.49211639398726487,0.5282167042889391,0.06772570960723749,0.09032245202902524,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.055460758161192246,573,0.5458175203375901,0.5280423280423281,0.44984968041530804,0.36053882725832015,0.08422782811088603,0.1077078517336783,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06015304340860007,573,0.575264319417897,0.5841269841269842,0.374252167277054,0.2820694542877392,0.1914267825314146,0.21059752175027152,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06548323541538986,573,0.5856173301199479,0.6507936507936508,0.45023901661734583,0.4920289855072464,0.12445834899982264,0.14629827800538162,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07201262484941233,573,0.5706621605399964,0.5957671957671957,0.418236718702677,0.3850687622789784,0.14323611192647467,0.1616147717481643,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06206503792445906,573,0.5763797704460881,0.635978835978836,0.40002706713436154,0.3751127141568981,0.16562354610720445,0.1870818605162485,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07220478701485543,573,0.5737001024959141,0.6031746031746031,0.44306219121904566,0.37998056365403304,0.1186998664192886,0.14257595613444823,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0614887060963975,573,0.5564789421682964,0.5259259259259259,0.38377819891005255,0.3197852760736196,0.16257825041977023,0.18282323609671755,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06288925507621253,573,0.569402661200218,0.5925925925925926,0.4162809633009669,0.33363068688670827,0.14243339065717617,0.1638100051413258,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06686302428098244,573,0.5784241484066964,0.5925925925925926,0.468319715718483,0.45087402049427366,0.09962189293582906,0.1205869724405977,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06308197368127554,573,0.5718348615381774,0.580952380952381,0.4450616255534247,0.42044685172647256,0.11759080245094418,0.13595566951856117,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06299262830354979,573,0.5636167206847835,0.580952380952381,0.4159609985583125,0.31630434782608696,0.13656355762534833,0.15874788662759376,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06488634490321638,573,0.5727970303886534,0.5957671957671957,0.5093086361809506,0.5285935085007728,0.05352892067814579,0.07344786773725981,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06852642170324696,573,0.5635188417038329,0.5873015873015873,0.5219734699715939,0.5070079219987812,0.029647785018301228,0.0534429584461768,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06466438047567637,573,0.5860106928169756,0.6423280423280423,0.5237219206814289,0.5871559633027523,0.051895535083888764,0.07268200918720466,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05728920055210714,573,0.5609610607865407,0.5608465608465608,0.3862268036256695,0.30726643598615916,0.16480553530725006,0.1846629790144923,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07681741499668418,573,0.5866367489404138,0.6,0.3777385414154791,0.3793911007025761,0.19919180088163035,0.21860461416823934,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06951831201089989,573,0.5573506191307238,0.5513227513227513,0.4694064043749397,0.4584690553745928,0.07839401890878753,0.09749441060278094,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06719870714248602,573,0.5722522322871363,0.5883597883597883,0.4730728018747115,0.4767054908485857,0.08827173547311257,0.11008712535173715,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06148861691221532,573,0.5964449615409475,0.7015873015873015,0.40085078534031415,0.38819444444444445,0.18258951071794266,0.2085988416833242,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05885180505193168,573,0.5462681330046077,0.526984126984127,0.40846692214965546,0.3070692194403535,0.12721474102795297,0.14838768068195154,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06582193908068665,573,0.5597495775506247,0.5661375661375662,0.46435226204859714,0.4646153846153846,0.08564425262670357,0.10515037837735154,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0689584673588842,573,0.5599970451628392,0.5767195767195767,0.42907860852168733,0.34146341463414637,0.1205281235767354,0.14130874970556842,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07314478647059447,573,0.5751516662511427,0.580952380952381,0.4940383513903791,0.4761171032357473,0.07191835984174123,0.09030826987978603,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06175320798997814,573,0.5791887125220458,0.6084656084656085,0.5027727332587446,0.5212428662016487,0.06560011449363275,0.0872318440329699,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0632858069138879,573,0.5783096484667166,0.6370370370370371,0.47057008474060485,0.5085158150851582,0.09791265188645397,0.11756647556576937,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05456908587501096,573,0.5700785802007443,0.6052910052910053,0.4753476254179087,0.4597924773022049,0.08282656557494247,0.10663534399072844,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0556956774424711,573,0.5662834612223792,0.5904761904761905,0.5022934923612472,0.5254010695187166,0.053287934735232495,0.07469200298703149,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.061037555545300784,573,0.5944615270967802,0.7132275132275132,0.44831321633975724,0.5605483625285606,0.13620477495347275,0.1560918465605731,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06489743478029036,573,0.5756927708062088,0.5883597883597883,0.5220179390397337,0.5481727574750831,0.044241057831492646,0.06310860570145757,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06169176921590517,573,0.5736354654330222,0.5925925925925926,0.4732686831307727,0.5660672400312744,0.09001748879259727,0.1107160758119016,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07139064484935584,573,0.573650239618826,0.580952380952381,0.5520069808027923,0.5301587301587302,0.010966600798311873,0.032319916833755506,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07323143535037309,573,0.5802155184354136,0.6084656084656085,0.5347833703527421,0.5757575757575758,0.036559217410762346,0.05430507875458093,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05884806359388365,573,0.5905722226839155,0.7132275132275132,0.4408682894947262,0.5846613545816733,0.13810188114418073,0.16130598523419806,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07138594504758351,573,0.5694340563450511,0.5608465608465608,0.4769619004800511,0.4312096029547553,0.08364687078129769,0.10129744094870245,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06172003004739633,573,0.5764758026538132,0.580952380952381,0.4597410983095151,0.4739970282317979,0.10665425581827764,0.12681515287031841,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06594195783815036,573,0.5615760362706261,0.580952380952381,0.3787609714311285,0.2600732600732601,0.17163439352823723,0.19399573615075805,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06311215789868871,573,0.5654210181260791,0.5756613756613757,0.4862933941795198,0.4282094594594595,0.06801791351127537,0.09023733438184339,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05753965508876691,573,0.5776337294661902,0.580952380952381,0.46487229733303037,0.4619164619164619,0.10300689424325338,0.12251597002306638,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0643394600370446,573,0.5687378228390445,0.5841269841269842,0.5290075292104253,0.5071609098567817,0.030498355227043687,0.04896223203019461,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06245422373246745,573,0.5821361625899147,0.6931216931216931,0.4147055648512981,0.38208762886597936,0.15627648036805972,0.17858471510917365,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07073343354766204,573,0.5749263599176339,0.6084656084656085,0.4676538805848683,0.46113989637305697,0.0971456814204977,0.11739927724503352,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07231465672933396,573,0.5773825683075247,0.6031746031746031,0.4190630508198959,0.36023294509151416,0.14786470958906608,0.16877432538619155,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07352230534471575,573,0.5798904863477289,0.5989417989417989,0.4907550857406641,0.46907706945765937,0.08034919815937576,0.09792160305475377,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06697885968467039,573,0.5698237254956279,0.580952380952381,0.4131010661563299,0.38218151540383016,0.14566950205283985,0.16777581662575597,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06773911413408781,573,0.5786568418331071,0.5925925925925926,0.43486762115083993,0.4,0.1324013823591431,0.15517705900539128,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.0669201809897168,573,0.5852091932371164,0.6031746031746031,0.48692517378157935,0.5484089370345294,0.08786042633548277,0.10870761257559144,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05595750494254632,573,0.5565712808295705,0.5280423280423281,0.40455338727590034,0.2857142857142857,0.14100094607477107,0.1630348410325693,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.061810132937314716,573,0.5726326675715856,0.6010582010582011,0.4921212837139447,0.5028203062046737,0.07075148169720315,0.09027128601807878,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05376242757723255,573,0.5701487575833125,0.5883597883597883,0.4608257569034923,0.3798151001540832,0.09860369955953582,0.12004230180010472,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.06753675711209232,573,0.583129726585224,0.617989417989418,0.46944184996986593,0.4950900163666121,0.10552605870434348,0.12184969452637248,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.07288097834473842,573,0.5981310654958126,0.7132275132275132,0.4489258060619692,0.5566825775656324,0.13829559613655545,0.16011492273113104,0.06136241235788844
hillstrom,uplift_rf,newbie,0.09,0.05793326554557074,573,0.5707415717886921,0.5904761904761905,0.5269450487984437,0.5380989787902593,0.03188171178674599,0.05571133419375101,0.06136241235788844
