dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,uplift_rf,V4,0.09,0.21911659166416306,1196,0.8252224609936591,0.8467194570135747,0.34424851523263394,0.33399866932801064,0.47151551744561115,0.49043237407643925,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.21559365861353852,1196,0.8276696580355837,0.8563348416289592,0.23232025587896107,0.1934321185422507,0.5876005690644451,0.6030982352488,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.2145259073967528,1196,0.8327160166870967,0.8604826546003017,0.3051339376632075,0.2767253044654939,0.5180375099221394,0.537126648125639,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.20878279929291918,1196,0.8306562977647967,0.8593514328808447,0.3667248672044069,0.41888045540796964,0.45499340435101093,0.4728694567697688,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.2032503045308059,1196,0.8303621422842355,0.8606711915535445,0.3462116316258709,0.34038551951104845,0.4754156788734065,0.4928853424433228,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.21916392511826413,1196,0.8282318008242658,0.8565233785822021,0.3014641982461223,0.2847244094488189,0.518638204307491,0.5348970008487962,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.22742834191618364,1196,0.83301080272603,0.8650075414781297,0.37206409681757063,0.38762886597938145,0.45249418352916515,0.4693992282877535,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.1965568810476888,1196,0.8236489025762094,0.8533182503770739,0.3980008598452279,0.4178847807394669,0.4178901941700052,0.43340589129195756,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.20854744573886796,1196,0.8259983630704661,0.8563348416289592,0.3881735785953177,0.344,0.42747115121152346,0.44817841773877354,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.2280209219667689,1196,0.8313716662378869,0.8563348416289592,0.2650899096928825,0.24923826934795856,0.5589605461740784,0.5736029669159307,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.22095827107876964,1196,0.8189411537704869,0.8416289592760181,0.33803303315603966,0.33006736068585424,0.47071821935142183,0.4910980218774727,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.2149894835980451,1196,0.8199572985870448,0.8536953242835595,0.2342371429926276,0.2268557130942452,0.5771787968606785,0.5942615143281558,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.2147417913590267,1196,0.825665428250024,0.8465309200603318,0.2039271631768671,0.16731517509727625,0.6142544259826723,0.6292221041636412,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.20833675601500992,1196,0.8261906833739413,0.8472850678733032,0.24531097490654294,0.2220353238015139,0.5737786740196857,0.5879807429151109,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.22388697482595088,1196,0.8290666601088597,0.8561463046757164,0.3576154603803401,0.3415857605177993,0.46095489893324254,0.4819475005237965,0.2121531268445692
starbucks,uplift_rf,V4,0.09,0.22016503642364474,1196,0.8288670883841059,0.8563348416289592,0.2652066761387606,0.24117053481331988,0.556243106189701,0.5710777183009897,0.2121531268445692
