dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,womens,0.01,0.0706336712964407,57,0.7792258423837372,0.7703703703703704,0.22194321682067764,0.23091603053435114,0.524145319928465,0.5904199311976538,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.060009957056028025,57,0.7591942820012995,0.7492063492063492,0.28893961342054053,0.1317764804003336,0.38943410124349304,0.5510752359180251,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0626155692883225,57,0.7582103406664811,0.744973544973545,0.14491579217481732,0.13163972286374134,0.5803241427530762,0.6462649542302511,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06714282160176964,57,0.7840712893344471,0.7957671957671958,0.3063466505652276,0.30019120458891013,0.4222882699368843,0.533161007601555,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06423428288847186,57,0.7710944026733499,0.7481481481481481,0.3240976307839084,0.30891238670694865,0.4102414140003624,0.4837521297785209,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.056981604746684504,57,0.8122528543581174,0.8105820105820106,0.45464207965168396,0.45036496350364963,0.3296045193628119,0.3856170300500553,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05176399588232411,57,0.7604195674371113,0.7502645502645503,0.23836333134294405,0.206645056726094,0.4635388093319676,0.5805736628563669,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06789638850912437,57,0.7690151304186392,0.7291005291005291,0.37791508118901407,0.36649964209019326,0.34122833576734907,0.44097176269190114,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.059449024327217936,57,0.7704075002320616,0.7502645502645503,0.2364137240170298,0.20435762584522915,0.49556816091655637,0.5724193915135074,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.058731720879407354,57,0.7900677619975865,0.7703703703703704,0.5273731867870014,0.5874363327674024,0.2101489419348232,0.315240208486347,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06754200244637727,57,0.8032674278288313,0.7851851851851852,0.29200034764902344,0.267515923566879,0.47106672856846693,0.5514674317911487,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.053085313701926096,57,0.7725795971410007,0.7714285714285715,0.47307516621834234,0.5033751205400193,0.2507603681618668,0.34824849368344984,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06273280737270184,57,0.7809338160215353,0.7788359788359789,0.32822497420020635,0.3382352941176471,0.4043337313917135,0.5010839522509443,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05862358934652452,57,0.7586002042142395,0.7333333333333333,0.42419190098534004,0.4126712328767123,0.29232548878871306,0.37649111766908544,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06396441482126979,57,0.7654506636962778,0.7407407407407407,0.21781845919145693,0.17391304347826086,0.49818212919526295,0.5970822798143788,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05613300345991816,57,0.770240415854451,0.7492063492063492,0.34800815539195934,0.3430758524704245,0.3798342197898205,0.4646303011351625,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0648124783257657,57,0.7770537454747981,0.7777777777777778,0.3054252050909827,0.29890955740859526,0.4263873292820976,0.5168697514855333,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.062854685679159,57,0.7759584145549059,0.7703703703703704,0.35462908768928314,0.31993156544054746,0.38521913555100884,0.45743951818023654,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06372521957659036,57,0.8056623039079178,0.8137566137566138,0.24739986166132177,0.18853046594982079,0.5010872534324555,0.615437631060737,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0656885553756862,57,0.7851294903926483,0.7777777777777778,0.3651499372479906,0.3424657534246575,0.37413461194431086,0.4658244943450046,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06157522733435158,57,0.7935579689965654,0.782010582010582,0.4195917302550055,0.4557620817843866,0.32602082403865196,0.4219116534444678,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06057895218701253,57,0.7790401930752808,0.764021164021164,0.45489352311596604,0.42327044025157234,0.2681803048454049,0.3801130350732247,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06721164270314677,57,0.7746588693957116,0.7724867724867724,0.36358845832530046,0.3304029304029304,0.3725705637008741,0.44957025843994797,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06512261274252379,57,0.7968810916179337,0.8095238095238095,0.2833424843778597,0.28539493293591656,0.46530873868579464,0.5617684757943533,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06856014929808193,57,0.8046597976422538,0.8084656084656084,0.4426634768740032,0.49166666666666664,0.3175188123700595,0.4064738291664416,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06462200550296156,57,0.7951174231875988,0.8211640211640212,0.28050132948517525,0.25133282559025133,0.47496441449173876,0.5542677729131081,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.061839384967020385,57,0.7842755035737492,0.7957671957671958,0.4530796181247477,0.4580549368968077,0.29280217371768497,0.3695895971803182,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0629374051021374,57,0.7861876914508494,0.782010582010582,0.2079535813011468,0.08268330733229329,0.52382588519575,0.632642335103655,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06739332847976932,57,0.7856121785946348,0.7777777777777778,0.21250494657696875,0.11528822055137844,0.5240833251758752,0.6221311388594568,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.062278933987622104,57,0.7787431541817507,0.782010582010582,0.41441641171167176,0.41786015164279694,0.31388192068961457,0.41477156425054323,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06302507730102051,57,0.7529193353754756,0.7407407407407407,0.47681322207958926,0.49085365853658536,0.2347597429213361,0.31745248367043694,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.056350913076380627,57,0.7697205977907732,0.7492063492063492,0.3118151365468687,0.3511326860841424,0.41778872951211676,0.49802219297569206,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06676376516252948,57,0.7769794857514156,0.7756613756613756,0.4306427383443317,0.44571865443425074,0.3109866721048352,0.3816868227093323,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06333221192416481,57,0.7702961106469877,0.7523809523809524,0.17868249929318633,0.1458863443596268,0.5534574335577854,0.6297697891498176,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05213966921264673,57,0.7659333518982641,0.7957671957671958,0.5943129636170964,0.5711409395973155,0.125557531548405,0.21768324501393044,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0617043964547124,57,0.7586744639376218,0.7481481481481481,0.35832375699073016,0.3615720524017467,0.34504383576806325,0.45565757812572033,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06360854847290433,57,0.775791330177295,0.7735449735449735,0.2572096234531839,0.2401614530776993,0.47058644374461106,0.5665769697036114,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06409437131698985,57,0.7545530492898914,0.7492063492063492,0.43796012078560553,0.484352773826458,0.25812756515380886,0.3750582918547629,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.060438230755923784,57,0.806367771280052,0.8074074074074075,0.4542643329828684,0.4289071680376028,0.3058290695240267,0.3983778070703405,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05282251995354329,57,0.7680868838763575,0.7756613756613756,0.20200600413000847,0.17111770524233433,0.5329345371772614,0.5992272223154367,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0630259808558816,57,0.7639283393669359,0.7756613756613756,0.513205608162666,0.5163179916317991,0.21158607849476826,0.2898593839137713,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.057820165389613036,57,0.7765896222036573,0.782010582010582,0.4126495056160892,0.4571580627993614,0.3158649162453382,0.412015316929798,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05235259309889957,57,0.7817878028404344,0.7777777777777778,0.2309474928455891,0.2225177304964539,0.5113356160212987,0.5903450039683917,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.059402712286303505,57,0.766193260930103,0.7481481481481481,0.39129911257209604,0.4351407000686342,0.3385513556509689,0.4112369410650452,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.07303783422098176,57,0.7621089761440639,0.7428571428571429,0.38158546440395197,0.38930163447251115,0.3409139380850388,0.4201330853951851,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06415440216415783,57,0.7654135338345864,0.7492063492063492,0.33635976734288553,0.3706199460916442,0.3887186739504273,0.4693888590329745,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06879808204560653,57,0.7829945233454005,0.7756613756613756,0.3635775030194364,0.41022001419446413,0.37415255617545184,0.4646814844764764,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05834026373837325,57,0.7465515640954238,0.7671957671957672,0.33316423589093214,0.35120481927710845,0.35743371524321554,0.4693409411657675,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06371775651800342,57,0.7763668430335097,0.7777777777777778,0.2771673293713569,0.20064987814784727,0.44029482292995437,0.5581042043943513,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0686146245105491,57,0.7795785760698041,0.7777777777777778,0.34860870615712963,0.35424636572302987,0.3859648506612737,0.47597488916407543,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06867116177541342,57,0.7765339274111205,0.7756613756613756,0.27212372221446635,0.28116710875331563,0.4769639568402927,0.5318564535530154,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06915788441643222,57,0.7698505523066926,0.7523809523809524,0.28810843511387974,0.3569431500465983,0.4403018875484077,0.5231823468372182,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.065518794820206,57,0.775141557597698,0.7756613756613756,0.4859979596821702,0.5257985257985258,0.24230488368056413,0.33598231215049135,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06369976217065364,57,0.7548315232525759,0.7481481481481481,0.24346368880781838,0.2062552831783601,0.47226623203128965,0.5504694368582255,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0654163256855442,57,0.7604010025062656,0.7333333333333333,0.2782356246488107,0.28113879003558717,0.44185249414807554,0.5224782615668345,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06357281659916734,57,0.7857050032488629,0.7703703703703704,0.3224285880263573,0.3282876064333018,0.39926711087529876,0.5272857195697125,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06998592365614616,57,0.7551842569386429,0.7396825396825397,0.26551791025475235,0.20884520884520885,0.4273611252106544,0.5519715681571267,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06006459276534815,57,0.7751229926668523,0.7703703703703704,0.46022883295194505,0.4965217391304348,0.2726918930063749,0.3570964264234396,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06857336227090927,57,0.7761440638633622,0.7544973544973544,0.25297198219429173,0.12761194029850748,0.46869057602779834,0.5776535873103424,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06949627693821804,57,0.7732850645131346,0.7597883597883598,0.3036811521672645,0.2931854199683043,0.43076321569689946,0.508444608994841,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06565318911178897,57,0.7658590921748816,0.7492063492063492,0.33492101293958876,0.3088235294117647,0.38089612188886535,0.4809800365817203,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.054012286966816474,57,0.769423558897243,0.7428571428571429,0.37610555313904603,0.3822314049586777,0.3480280404210815,0.4386079710953127,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06718198757003675,57,0.7932052353104985,0.8084656084656084,0.3960363872644574,0.39106753812636164,0.36845036710394086,0.4258873289881412,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0634808955628194,57,0.7631857421331105,0.764021164021164,0.25298245614035086,0.239,0.45479280858793625,0.5656137633975833,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.07451436149544473,57,0.7643738977072311,0.7555555555555555,0.29084874348032247,0.2990990990990991,0.4308143159405594,0.5162359925132578,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06216773292938443,57,0.757207834400817,0.764021164021164,0.2500283881224096,0.24433656957928804,0.46908187486313335,0.545277017693681,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06391118975584646,57,0.7716884804604103,0.7492063492063492,0.26217087886117835,0.2591125198098257,0.46632683212492965,0.5527083710735343,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05709023006587403,57,0.7733407593056716,0.7523809523809524,0.3637656027870209,0.37934105075690117,0.3638718625350924,0.4552784505022087,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.07217049148506176,57,0.7714100064977258,0.7756613756613756,0.3369684401220442,0.37296195652173914,0.38624503856822795,0.48263809418313514,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05624515396147869,57,0.7624431448992853,0.7481481481481481,0.45810841205578046,0.42467948717948717,0.2668880036871664,0.3417814619998432,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.07088349807426886,57,0.7792444073145829,0.7957671957671958,0.19249512670565305,0.08620689655172414,0.53602209473504,0.6374764664828194,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05989845496515908,57,0.778316160772301,0.7555555555555555,0.23220371071563797,0.19964028776978418,0.5001718677972564,0.5920530323160698,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06078127157115325,57,0.7959157152139609,0.8021164021164021,0.44381703245969173,0.40553306342780027,0.30622875954807083,0.39796860596046746,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.059755409967647014,57,0.7719855193539404,0.7724867724867724,0.31620940649496077,0.31648936170212766,0.4102421283004146,0.5013100974175444,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06194907037814278,57,0.7861876914508493,0.7777777777777778,0.43862946840786177,0.4276315789473684,0.29980313098624434,0.3953133150997308,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06615337129864396,57,0.7603267427828831,0.7407407407407407,0.3884903683404529,0.4670750382848392,0.321600636074897,0.4220721128099634,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0621154409855594,57,0.7660633064141836,0.7523809523809524,0.22916416516576613,0.23041825095057034,0.4896359018317321,0.5841623806651027,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05346334227290761,57,0.7949874686716791,0.7798941798941799,0.47661068839764087,0.5098374679213002,0.27342870090615984,0.3633248596419168,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06736764404551122,57,0.7761811937250533,0.7788359788359789,0.40964366687277975,0.4187975120939876,0.33462481865366356,0.3984502350508837,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06921785728181953,57,0.7745660447414834,0.7544973544973544,0.4371827003405951,0.4157509157509158,0.2953955824220013,0.37937110637977517,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06702401440446974,57,0.7780562517404621,0.7703703703703704,0.35421888053467004,0.391156462585034,0.37671017385577377,0.4709645685558107,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0611704339887713,57,0.7971595655806181,0.8021164021164021,0.23841908141139367,0.238061797752809,0.5213702059578699,0.5961107623805791,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0726106103162462,57,0.7755499860763019,0.7703703703703704,0.35741750429632924,0.3763213530655391,0.37407505861519824,0.46218990494474693,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06798747344153454,57,0.7689037408335654,0.7481481481481481,0.40972131075819224,0.4081463009143807,0.3164259644680616,0.4019388956826846,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05822900360734455,57,0.7834029518240044,0.7756613756613756,0.5394372724263489,0.5607547169811321,0.19839096230040915,0.289540396494902,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06054311971026126,57,0.775141557597698,0.7777777777777778,0.1720742311119304,0.1042031523642732,0.5490069988136322,0.6571276541579026,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06979624752645006,57,0.7509328877749929,0.7470899470899471,0.32787775891341253,0.31806451612903225,0.3771476376234164,0.46896262009974454,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06381149613014266,57,0.7552213868003341,0.7428571428571429,0.21985791301169594,0.173828125,0.4969532334799265,0.5737737140973502,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06176395550572661,57,0.7716327856678733,0.7756613756613756,0.3370462412354664,0.3128161888701518,0.4006362136847192,0.4685368751800946,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05826222948880011,57,0.786206256381695,0.7756613756613756,0.5826380376184638,0.5740045078888054,0.17046447329623035,0.23667196423023187,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05532761898034573,57,0.7566323215446021,0.7492063492063492,0.24978940043218695,0.17640918580375783,0.45420958661256766,0.5594762556122628,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06244402966901809,57,0.7705188898171356,0.7756613756613756,0.37897676407316844,0.38080731150038083,0.3472469595496028,0.43583729193833115,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.059278174292652364,57,0.7915158266035458,0.7957671957671958,0.338336398124679,0.3777148253068933,0.40949763255607835,0.4968612244016553,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.05906189644737515,57,0.7542931402580525,0.7375661375661375,0.29581559984829964,0.3026421136909528,0.417210437035175,0.4997446437843307,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06956520271037785,57,0.7873387171632786,0.7777777777777778,0.3080452782120317,0.2863036303630363,0.44112081430946015,0.5174660635930335,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.051092891890337624,57,0.7625916643460503,0.744973544973545,0.25923180407983965,0.2222222222222222,0.4573486626155954,0.5493710579168257,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06520273770253776,57,0.7796157059314954,0.7756613756613756,0.26129999734586085,0.21255673222390317,0.47316223097485544,0.5634691861964137,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.0675813145214988,57,0.7617005476654599,0.7481481481481481,0.4915396148528925,0.49944506104328523,0.227604680794816,0.31271718483031885,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06715846792679124,57,0.7763297131718185,0.7756613756613756,0.3509463313456053,0.3527093596059113,0.3916139308795651,0.459152832772861,0.06136241235788844
hillstrom,uplift_rf,womens,0.01,0.06746611548053015,57,0.7724310776942356,0.7756613756613756,0.4929879992239683,0.47393364928909953,0.23867142394060556,0.3202147329999291,0.06136241235788844
