dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,recency,0.1,0.05230004868509777,177,0.3799075500770416,0.3239393939393939,0.459834670684868,0.392601802921977,-0.12300333870328733,-0.03685090251236544,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.05150923229234916,177,0.4110272213662044,0.31272727272727274,0.45277330769713053,0.4226263871763255,-0.07950831415236154,-0.003983858509490769,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.051724675055846575,177,0.47608286252354043,0.4993939393939394,0.47377512955962253,0.49748892171344167,-0.031725373755380724,0.03634083968321677,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.051328686849975116,177,0.41185071049477834,0.2693939393939394,0.45843712724347413,0.4075286415711948,-0.0803387458732501,-0.012834087624141642,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.047860895134810656,177,0.39164184215031667,0.3287878787878788,0.4674752500907064,0.4353052831382474,-0.10832577072125184,-0.04334104515952768,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.045560305580830726,177,0.4166598185242253,0.2824242424242424,0.49839434810533073,0.5075695017891549,-0.11991678769022297,-0.043552271471987966,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.04912047786630111,177,0.41612566341379903,0.2818181818181818,0.4514879822543787,0.42127799736495386,-0.07537662993270222,0.004651992251542801,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.0505138661530909,177,0.41461051189864745,0.2687878787878788,0.47111331206923796,0.39239710964498903,-0.09298384797704748,-0.02002175236413334,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.05405741906025371,177,0.4161239513781887,0.33121212121212124,0.5000651472871583,0.49871877001921844,-0.1263980681208651,-0.04148432369707434,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.0543165157255905,177,0.4356805341551105,0.39545454545454545,0.49943665231398865,0.5267696730147323,-0.10649326109346707,-0.021018975224289443,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.04506782911673082,177,0.43337613422359184,0.3781818181818182,0.4799073228015134,0.3889062013088189,-0.08977373201655384,-0.0032886451392892604,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.050334013186384086,177,0.4137733264851909,0.31272727272727274,0.4872222089036991,0.4862093352192362,-0.115404283032124,-0.031493481804892386,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.05627336920082505,177,0.45143639787707585,0.4445454545454545,0.42904188535556237,0.3775856745909231,-0.022083484343359605,0.06687250938638646,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.0439365078301119,177,0.4037767505564116,0.33454545454545453,0.5102447606351624,0.5261637239165329,-0.14822825225995362,-0.06470776789754815,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.037412493971545384,177,0.4483461736004109,0.4027272727272727,0.5278397647666603,0.5812994156067377,-0.1267476308677431,-0.03223955146475567,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.04446358317788132,177,0.4358620099298065,0.3621212121212121,0.5214488514152972,0.5489001692047377,-0.13475517961359412,-0.03641850335738727,0.056185482371355754
hillstrom,lgbm,recency,0.1,0.05509674578491038,177,0.3956171888375278,0.27151515151515154,0.4403861656931744,0.42252699153778817,-0.07775528276583621,-0.01178267094545684,0.056185482371355754
