dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,history,0.1,0.060662307911562484,256,0.40841974431818184,0.308030303030303,0.49793453018935335,0.44873168988924617,-0.1295484801896773,-0.04948109155266578,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0708521428705034,256,0.40882457386363635,0.3112121212121212,0.49535153681788296,0.5065746219592373,-0.13158414451743788,-0.041469781391055324,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0550463714642308,256,0.4295809659090909,0.3239393939393939,0.4696360759493671,0.37012658227848105,-0.08915055825869614,0.009040338178143772,0.056185482371355754
hillstrom,lgbm,history,0.1,0.059837450823171816,256,0.39574692234848485,0.31545454545454543,0.3716612173038229,0.3750503018108652,-0.0157251693792842,0.06389657946860802,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05391413743547595,256,0.4019839015151515,0.30621212121212116,0.344903993104919,0.2739550753483082,0.01119377967820321,0.10296603714226188,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05437155419767366,256,0.41422111742424245,0.3148484848484848,0.5048560098482403,0.5206651598320955,-0.13306573882338715,-0.048204046024608455,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05205630380980494,256,0.42504498106060606,0.30606060606060603,0.5058855362610026,0.5778798316111748,-0.12601678501071645,-0.035664325390076794,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04619416139533974,256,0.43369436553030305,0.3654545454545455,0.46977982954545455,0.4970909090909091,-0.07387129325747707,0.0017003652271740388,0.056185482371355754
hillstrom,lgbm,history,0.1,0.046824424670354005,256,0.4232244318181818,0.3553030303030303,0.46796875,0.5226345083487941,-0.08696274171289861,-0.0025258946507377422,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05235273083531715,256,0.39205847537878785,0.3057575757575758,0.3447022868512865,0.28434365460095945,0.005145210833832389,0.08956716622117034,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05279357842365536,256,0.4171081912878788,0.30606060606060603,0.45397609997986305,0.38542086186065244,-0.08443285496024724,0.010697037576278691,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06013949400767793,256,0.4380314867424242,0.35378787878787876,0.35131948444700456,0.3119815668202765,0.03788515898850592,0.13553884560233337,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05289986141761385,256,0.3961008522727273,0.28348484848484845,0.540177033080634,0.5520330806340454,-0.18953116704746825,-0.09862119456834527,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0604718043410775,256,0.43186671401515153,0.3463636363636364,0.4099189472386588,0.3526627218934911,-0.014354103844356716,0.05824963739734218,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05177805764245948,256,0.425189393939394,0.3463636363636364,0.4477008058802692,0.4477506199078994,-0.06668086620050254,0.02165804231875198,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05839566702739369,256,0.42070549242424243,0.3118181818181818,0.48023517407553107,0.45436664044059794,-0.10891178981470112,-0.010147573487876163,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04912329318716552,256,0.41871803977272726,0.3275757575757576,0.44386166873620314,0.4147350993377483,-0.08086618752138439,0.03057892959443276,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05959000548737181,256,0.40610795454545456,0.32666666666666666,0.4282063197026022,0.4171534784917684,-0.06308024003552767,0.01888350972123231,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05739717289664333,256,0.391126893939394,0.26166666666666666,0.42018129242916175,0.3752951593860685,-0.07448219061443809,0.016373393634902464,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06318325927063673,256,0.3915198863636363,0.28833333333333333,0.3480307307200682,0.2611844908393694,0.0043956947843919805,0.0825826165027444,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05774337007734387,256,0.4214441287878788,0.33106060606060606,0.2936529933481153,0.23244641537324465,0.08869515071358333,0.16688712016594368,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06329933493758201,256,0.40913352272727277,0.2831818181818182,0.39761334382151026,0.385812356979405,-0.028340491534910594,0.051380849346435456,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05457966028232881,256,0.42251775568181815,0.30606060606060603,0.4359138109565489,0.37668021256642703,-0.05605410419652551,0.02926199364706403,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05122628971284089,256,0.4212807765151515,0.343030303030303,0.5838148426291248,0.5937948350071736,-0.2044859897584869,-0.12058214246945972,0.056185482371355754
hillstrom,lgbm,history,0.1,0.053866901673701756,256,0.4214666193181818,0.31393939393939396,0.4781774215367965,0.42996289424860856,-0.0997891604221529,-0.013632444015076545,0.056185482371355754
hillstrom,lgbm,history,0.1,0.043788434800625296,256,0.4269708806818182,0.3331818181818182,0.4582584610624524,0.41488956587966486,-0.08310384146771135,0.02052868070644292,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0513864921172902,256,0.3984943181818182,0.28424242424242424,0.47007704170065256,0.4492251223491028,-0.11507884054345562,-0.028086606494213087,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04861855365549881,256,0.4035736268939394,0.29727272727272724,0.42992226627712854,0.46844741235392323,-0.06751562048396711,0.014818341717588814,0.056185482371355754
hillstrom,lgbm,history,0.1,0.055476144814133654,256,0.412795928030303,0.308030303030303,0.31780673576289403,0.23298710601719197,0.0494925053199539,0.14048587921486416,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05852826823246846,256,0.431165956439394,0.3478787878787879,0.49627762160041844,0.5083682008368201,-0.10762086333020257,-0.02260246699184639,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05183739951088977,256,0.4003515625,0.281969696969697,0.49529034794329074,0.507388178913738,-0.1355598725351218,-0.054317698351459685,0.056185482371355754
hillstrom,lgbm,history,0.1,0.061229847150720516,256,0.4006001420454545,0.2968181818181818,0.4166842759853168,0.49497681607418853,-0.056580608020456995,0.02441234014073238,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06386387346014466,256,0.3930054450757576,0.3009090909090909,0.3088645748368678,0.18046492659053834,0.031176631485517033,0.13710510899226241,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05426638956054055,256,0.37866950757575757,0.2689393939393939,0.5035067017558814,0.5069894306171155,-0.16824903638820343,-0.0814253519720441,0.056185482371355754
hillstrom,lgbm,history,0.1,0.053495223537041836,256,0.4459303977272727,0.3942424242424242,0.425361768018018,0.4041441441441441,-0.023572806439174608,0.06471006585768405,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06920394202202826,256,0.4163660037878788,0.32045454545454544,0.3882182980371901,0.406404958677686,-0.010472679235578815,0.06676809073695623,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05420399975066426,256,0.38036695075757576,0.2584848484848485,0.32713779956427014,0.2701525054466231,0.013118664107639948,0.09333963827897127,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04975316447575435,256,0.4164831912878788,0.3096969696969697,0.5077426267035775,0.5010647359454855,-0.1300477859998108,-0.05247108483158667,0.056185482371355754
hillstrom,lgbm,history,0.1,0.050231692106169935,256,0.39852864583333336,0.31242424242424244,0.35348230605199027,0.28696181965881395,0.004482069130314903,0.08561061043237124,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0714300518379039,256,0.43591500946969697,0.38045454545454543,0.4582859848484848,0.4638146167557933,-0.06433287209433527,0.01959092133675951,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0478642711226456,256,0.43170572916666666,0.34151515151515155,0.4089534912594358,0.3722685736988478,-0.019673742526786553,0.0651782183412482,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05181534526483009,256,0.4075485321969697,0.3057575757575758,0.38000234337203675,0.3575229801644896,-0.014023829578686881,0.06911620722855273,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05816338749299121,256,0.4198425662878788,0.30954545454545457,0.46333063209076175,0.42414910858995136,-0.08421687416171586,-0.0027592574440500686,0.056185482371355754
hillstrom,lgbm,history,0.1,0.055741338993745865,256,0.44327533143939396,0.34606060606060607,0.4723744819668459,0.4699820788530466,-0.08024489648869301,0.02204659543378914,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04875050521102862,256,0.4290932765151515,0.3478787878787879,0.45998706210191087,0.41894904458598725,-0.06807166461460137,0.006284093441082755,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06037841528267006,256,0.3882717803030303,0.3021212121212121,0.4709087635562585,0.46159060099412563,-0.12012434514258027,-0.04514962136387606,0.056185482371355754
hillstrom,lgbm,history,0.1,0.045571214008009356,256,0.43081794507575755,0.35363636363636364,0.4050274684666929,0.37248718959400867,-0.017178121934968343,0.06875907515309762,0.056185482371355754
hillstrom,lgbm,history,0.1,0.052414069221743416,256,0.37883877840909097,0.25333333333333335,0.5819643621575342,0.6017884322678844,-0.2433677578523873,-0.16288340964449938,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05406925056624368,256,0.3870774147727273,0.28348484848484845,0.3802789483327227,0.34115060461707586,-0.033654256345548694,0.04725118922555803,0.056185482371355754
hillstrom,lgbm,history,0.1,0.055468071078428494,256,0.41109375000000004,0.34606060606060607,0.44767143682281707,0.41730401529636707,-0.08727298046794263,0.014117606822308455,0.056185482371355754
hillstrom,lgbm,history,0.1,0.056900905576221746,256,0.41409801136363633,0.27969696969696967,0.4449523847631242,0.46756295347844645,-0.070359603878335,0.008650857079359323,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05958990768383316,256,0.42340198863636364,0.3286363636363636,0.3919810556994819,0.34117178158628936,-0.0037549015522181095,0.06659676742598164,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05063691931004612,256,0.3864429450757576,0.27848484848484845,0.4074107952671504,0.41655672823219,-0.06452364611369041,0.022587945730904772,0.056185482371355754
hillstrom,lgbm,history,0.1,0.051398370757089834,256,0.3931013257575757,0.32772727272727276,0.4693017872523687,0.46310651737008324,-0.11513606430179177,-0.03726485868779399,0.056185482371355754
hillstrom,lgbm,history,0.1,0.057014908941647145,256,0.41375,0.3419696969696969,0.4196653167846086,0.4024767801857585,-0.04525190646529709,0.03342127289607992,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0616628340299435,256,0.42545809659090905,0.34606060606060607,0.5415162551264524,0.5295625427204375,-0.15505157368739167,-0.07706474338369515,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06321911232084186,256,0.4031664299242424,0.32,0.45061157391745604,0.4577131258457375,-0.09072073797509986,-0.004169550011327343,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05528100107995279,256,0.4193051609848484,0.30606060606060603,0.5323148837302865,0.6129707112970711,-0.159382749841346,-0.06663669564952993,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05223567413892507,256,0.4076704545454546,0.3025757575757576,0.5141293033138736,0.47098214285714285,-0.14294821198955682,-0.06996948554728133,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04502460989038798,256,0.3963766571969697,0.2584848484848485,0.4019925820707071,0.37828282828282833,-0.05076061622205209,0.03952876647457734,0.056185482371355754
hillstrom,lgbm,history,0.1,0.052991257447596155,256,0.40224076704545453,0.30363636363636365,0.41311758893280637,0.3683794466403162,-0.05294548798702167,0.031191844212318107,0.056185482371355754
hillstrom,lgbm,history,0.1,0.051601838177277,256,0.4053480113636363,0.28424242424242424,0.4277061597110754,0.4323836276083467,-0.06984479713010525,0.0251285004352271,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06887167561994587,256,0.402829071969697,0.2681818181818182,0.5545385328389831,0.5860939907550078,-0.1897259431637265,-0.1136929785748457,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0525319169695754,256,0.4066654829545454,0.29803030303030303,0.5418101369598765,0.5739197530864197,-0.17873730427486564,-0.0915520037357965,0.056185482371355754
hillstrom,lgbm,history,0.1,0.049702766416334476,256,0.4103811553030303,0.2918181818181818,0.4733569388700216,0.5091077493053411,-0.10304953863943397,-0.022902028494548615,0.056185482371355754
hillstrom,lgbm,history,0.1,0.057664193046897246,256,0.40205847537878786,0.3281818181818182,0.43035196520618557,0.3632038065027756,-0.07081677841057354,0.014229798755778157,0.056185482371355754
hillstrom,lgbm,history,0.1,0.061054274819330824,256,0.42663470643939394,0.33015151515151514,0.4335980036297641,0.423956442831216,-0.05091860130463466,0.0369920069238944,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05727686062817842,256,0.4082350852272727,0.34454545454545454,0.45506359714370725,0.36343350193394824,-0.08232180238851514,-0.011335221444353859,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04106789263351231,256,0.434380918560606,0.36666666666666664,0.5428213999434176,0.6159939645416823,-0.1541138093731711,-0.06276715339245191,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04885675428074556,256,0.3859268465909091,0.28348484848484845,0.6219389972952087,0.6634466769706336,-0.27990428711330506,-0.19212001429529407,0.056185482371355754
hillstrom,lgbm,history,0.1,0.057286384137464265,256,0.3806238162878788,0.2687878787878788,0.6401534205231388,0.7756539235412474,-0.3067490785477157,-0.21231012992280443,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05095297321578761,256,0.4520821496212122,0.37666666666666665,0.5421284138655462,0.5464285714285715,-0.13408960601145994,-0.046002922477208254,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05081884742336455,256,0.4228077651515152,0.31727272727272726,0.49291007749495963,0.4284274193548387,-0.11114458737785596,-0.029060037309033088,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06705842591062616,256,0.3824940814393939,0.27787878787878784,0.48621194972025905,0.46392815076560656,-0.14407189077766208,-0.0633638457840683,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0541402436122134,256,0.39509232954545453,0.2815151515151515,0.49230683295417615,0.4403639909002275,-0.13653868633210348,-0.05789032048533972,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05136785219418308,256,0.430641571969697,0.34939393939393937,0.576570819215876,0.5556631171345595,-0.1936098223583431,-0.09824867213401514,0.056185482371355754
hillstrom,lgbm,history,0.1,0.03789737351773781,256,0.4094708806818182,0.3118181818181818,0.3907071226695755,0.31316937723125743,-0.025641187684878594,0.06316870370936382,0.056185482371355754
hillstrom,lgbm,history,0.1,0.04250553444345228,256,0.4123307291666667,0.30606060606060603,0.41370765296546547,0.422484984984985,-0.04046676377633816,0.03771291617874056,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05969072706509816,256,0.39381392045454544,0.2675757575757576,0.43004589704836416,0.3630867709815078,-0.08125137570681057,0.008787422519173159,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06087207487698051,256,0.39282907196969696,0.28515151515151516,0.21958796045503792,0.11827374503430842,0.13140424079672341,0.21507798223259467,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06050332518205665,256,0.38627130681818184,0.2975757575757576,0.5195482632839721,0.5182926829268293,-0.17644390740747679,-0.09011000552410381,0.056185482371355754
hillstrom,lgbm,history,0.1,0.0504164894574338,256,0.39664535984848487,0.2962121212121212,0.3824825024557957,0.32023575638506874,-0.02705926999874504,0.055384984784123376,0.056185482371355754
hillstrom,lgbm,history,0.1,0.06092191761795255,256,0.41390743371212124,0.34484848484848485,0.43244159312108216,0.4437479379742659,-0.05733535740645718,0.0202670385885353,0.056185482371355754
hillstrom,lgbm,history,0.1,0.05329463611771013,256,0.42268110795454544,0.3295454545454546,0.5641039796600458,0.6321619556913675,-0.18991160417418554,-0.09293413923681523,0.056185482371355754
