dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,history,0.01,0.0666734720745117,25,0.520973544973545,0.4846560846560847,0.4669047619047619,0.5165343915343915,-0.03437194877434758,0.14250951491191372,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.0578321792920651,25,0.5156402116402117,0.5037037037037037,0.43909385113268606,0.3818770226537217,-0.02597252193262313,0.17906524294767429,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06681869302106602,25,0.5602962962962963,0.6222222222222222,0.6172307692307694,0.5884615384615385,-0.13632789170580806,0.022458945836862206,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06159687203783063,25,0.6037248677248678,0.6275132275132275,0.5609278350515463,0.5996563573883161,-0.026306502640404107,0.11190056798704676,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.0688751594802238,25,0.5268994708994709,0.5523809523809524,0.4456040028591851,0.4367405289492495,0.010358854993987018,0.15223208108658454,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06866718065130262,25,0.5889100529100528,0.5925925925925926,0.5747871545929799,0.5063480209111277,-0.05011933516052738,0.0783651317946735,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06736629397713467,25,0.6286984126984128,0.6285714285714286,0.5427084927314462,0.7008416220351951,0.021964612177154674,0.1500152277567786,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.0649698359226765,25,0.5553015873015873,0.4973544973544973,0.4639520958083832,0.47305389221556887,0.006687697265817444,0.17601128572059072,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.07219088857336449,25,0.627089947089947,0.671957671957672,0.548888888888889,0.6585365853658537,0.0014538443654037586,0.1549482720367127,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.060143742499432176,25,0.4321269841269841,0.42857142857142855,0.33348765432098765,0.3464506172839506,0.008158575919173502,0.18912008369281946,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06523719751572378,25,0.5447619047619048,0.6148148148148148,0.46251630941286115,0.5917986952469712,0.005579857855129419,0.15891133284295783,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.05872546913991506,25,0.7074708994708995,0.746031746031746,0.5446691635455679,0.521223470661673,0.07852551355949305,0.2470779582911698,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.07623723488480813,25,0.49417989417989416,0.4708994708994709,0.4182167352537723,0.3326474622770919,-0.0015615097825461138,0.15348782763478985,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06703015021491017,25,0.5564867724867725,0.6084656084656085,0.5143437764606266,0.5859441151566469,-0.039878945494100294,0.1241649375463921,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06860435233522819,25,0.5838306878306878,0.6253968253968254,0.41637526652452034,0.4690831556503198,0.10556284711104408,0.2293479955012911,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.07140089407231971,25,0.5176719576719577,0.4708994708994709,0.35425233644859816,0.2651869158878505,0.10543903460615128,0.2214002078405678,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06931109772250864,25,0.4812275132275132,0.4740740740740741,0.37489088575096274,0.24261874197689345,0.019909851932648215,0.19276340302045267,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06021294469842097,25,0.6212486772486773,0.6275132275132275,0.5429714978775015,0.572468162522741,0.020110707844880664,0.13644365089747082,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06563339017657155,25,0.5058624338624339,0.4708994708994709,0.38940746159473305,0.30870519385515727,0.03232252743812987,0.20058741709727185,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.06255183703939542,25,0.4813968253968255,0.43174603174603177,0.5210265183917878,0.5132591958939264,-0.13120492416073481,0.051945538170809887,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.07415752423248961,25,0.5920000000000001,0.5841269841269842,0.4903361344537815,0.569327731092437,0.038243001218057335,0.16508472987437972,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.05906087887091035,25,0.5178412698412698,0.508994708994709,0.43345859429366734,0.40083507306889354,0.003694976742419573,0.16507037435278538,0.06136241235788844
hillstrom,uplift_rf,history,0.01,0.0599130347273273,25,0.6392804232804232,0.68994708994709,0.5296607869742198,0.6024423337856174,0.04305235661988094,0.17618691599252598,0.06136241235788844
