dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,womens,0.03,0.06024880315671244,173,0.7724561886411597,0.764021164021164,0.3767236090031323,0.3607342378292099,0.3646406010163505,0.4268245582597043,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.06085425073139319,173,0.7652384010765514,0.7481481481481481,0.2823635632059825,0.28183361629881154,0.4578170081888636,0.5079326675522741,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.05644101479448045,173,0.7727681438664098,0.7703703703703704,0.38741985480824037,0.41972290138549306,0.35527600457486,0.4154205735414787,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.05729606366637446,173,0.7792519191363122,0.7788359788359789,0.4426662844949761,0.4634986225895317,0.3180879570598558,0.3550833122228165,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.06153847353277563,173,0.7751659173624491,0.764021164021164,0.37840423804319673,0.3477600607441154,0.37001246712303576,0.423510891515469,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.06160960447277883,173,0.7849466311894059,0.7756613756613756,0.6025504323388605,0.6101568334578044,0.15162282787013365,0.21316956983095703,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.060621135222966416,173,0.7721319998776646,0.7777777777777778,0.5172671499807884,0.5230094959824689,0.2257789487564304,0.28395075103732187,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.06851241131916976,173,0.779839128972077,0.7756613756613756,0.4496788696210661,0.455,0.30708152424982793,0.35323899445219376,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.05827333940647337,173,0.776633941951861,0.7756613756613756,0.15139816138045772,0.16328413284132842,0.6105577884547402,0.6399137726880664,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.06420746144594452,173,0.7746398752179098,0.7492063492063492,0.49074952470570155,0.49235880398671095,0.26142081959483704,0.30635988142957954,0.06136241235788844
hillstrom,uplift_rf,womens,0.03,0.063127359707608,173,0.7872465363794844,0.782010582010582,0.44625828071293816,0.49552906110283157,0.3045119109764389,0.3774646003566534,0.06136241235788844
