dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,lgbm,V4,0.04,0.0639398090665156,531,0.45461016263090914,0.38342440801457195,0.35224369098802133,0.29833546734955185,0.0901731541772611,0.11455978910851441,0.0828074475329068
starbucks,lgbm,V4,0.04,0.05099407920505045,531,0.45570443092903035,0.38342440801457195,0.42546293001286745,0.36052789442111577,0.017449205791136235,0.0430337960411895,0.0828074475329068
starbucks,lgbm,V4,0.04,0.08341806761323863,531,0.45187963734782294,0.38342440801457195,0.34039457656035943,0.2965451055662188,0.09922285056568472,0.1237472710092423,0.0828074475329068
starbucks,lgbm,V4,0.04,0.06246048973947276,531,0.4524507836538956,0.37340619307832423,0.3994666627123587,0.349737532808399,0.03954638462719348,0.06642185725588036,0.0828074475329068
starbucks,lgbm,V4,0.04,0.06767095931127554,531,0.47244433467458385,0.4180327868852459,0.3635060644882612,0.3006081668114683,0.09542241532895612,0.12245412504368902,0.0828074475329068
starbucks,lgbm,V4,0.04,0.06877504860279475,531,0.45145599429196726,0.38342440801457195,0.3681944613107114,0.30808597748208805,0.0702372191299391,0.09628584683257269,0.0828074475329068
starbucks,lgbm,V4,0.04,0.06254756032263356,531,0.4461132893567829,0.3570127504553734,0.41800735360057395,0.36613756613756615,0.013771425357520248,0.042440446154897726,0.0828074475329068
starbucks,lgbm,V4,0.04,0.0794655759402896,531,0.4510666543175573,0.38342440801457195,0.3822472288513015,0.32065775950668035,0.055593424981777086,0.08204542595073458,0.0828074475329068
starbucks,lgbm,V4,0.04,0.049752566176189485,531,0.4404326990693574,0.38342440801457195,0.31967480237524626,0.2879019908116386,0.10720937911606782,0.1343064142721545,0.0828074475329068
starbucks,lgbm,V4,0.04,0.07522663774451176,531,0.45126732734401537,0.38342440801457195,0.45403780428262536,0.4148148148148148,-0.015140296857630017,0.009599342980409896,0.0828074475329068
starbucks,lgbm,V4,0.04,0.07723872404085638,531,0.4542465499675836,0.38342440801457195,0.38980456589415424,0.33214285714285713,0.05187049406208759,0.07701347408477104,0.0828074475329068
starbucks,lgbm,V4,0.04,0.05380769279300168,531,0.4564145047149586,0.38342440801457195,0.3616236264958405,0.3110236220472441,0.0821596990950796,0.1074220573431564,0.0828074475329068
