dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,history,0.02,0.05890976827979203,51,0.3789185977421272,0.2724242424242424,0.5331968037448116,0.43767485234690706,-0.27960097633696057,-0.028955435668408247,0.056185482371355754
hillstrom,lgbm,history,0.02,0.05697768187462104,51,0.46005941770647657,0.48515151515151517,0.6170882494411907,0.7352092352092352,-0.25186230880434235,-0.06219535466508583,0.056185482371355754
hillstrom,lgbm,history,0.02,0.055633082251258764,51,0.43317290552584675,0.24,0.522634684941938,0.6433656957928803,-0.1957754514637699,0.016851892631587387,0.056185482371355754
hillstrom,lgbm,history,0.02,0.050728874064875,51,0.3999346405228759,0.27090909090909093,0.38856593617839286,0.34,-0.07241532729522308,0.09515273598418887,0.056185482371355754
hillstrom,lgbm,history,0.02,0.055700692071058704,51,0.3883838383838384,0.32545454545454544,0.3811150922652239,0.3622428398547802,-0.08200902702391952,0.09654651926114835,0.056185482371355754
hillstrom,lgbm,history,0.02,0.054333264661568785,51,0.4340166369578135,0.37666666666666665,0.39727081784144125,0.3379906852960745,-0.08225722532028719,0.15574886355303147,0.056185482371355754
hillstrom,lgbm,history,0.02,0.051943266619877915,51,0.5016339869281046,0.5157575757575757,0.538328953085048,0.6876135125317835,-0.13160235374948887,0.05821242143560193,0.056185482371355754
hillstrom,lgbm,history,0.02,0.04546634531987957,51,0.3722400475341652,0.30606060606060603,0.47524871149466624,0.47249190938511326,-0.19126984316464585,-0.014747484756356191,0.056185482371355754
hillstrom,lgbm,history,0.02,0.06067162991539059,51,0.5529352346999405,0.5687878787878788,0.37199845842869833,0.3983152827918171,0.09802056361235514,0.2638529889301292,0.056185482371355754
hillstrom,lgbm,history,0.02,0.05545948186456865,51,0.32156862745098036,0.2584848484848485,0.41641204384793545,0.3843786071565987,-0.16855970002975199,-0.021127132764158174,0.056185482371355754
hillstrom,lgbm,history,0.02,0.04199867392736328,51,0.45600118835412956,0.36484848484848487,0.3252991992149854,0.22207327971403037,0.01986486426383685,0.24153911401445152,0.056185482371355754
hillstrom,lgbm,history,0.02,0.045250471219450535,51,0.5140998217468805,0.6072727272727273,0.5412918503015302,0.6140951077659939,-0.13705658025036793,0.08267252314106886,0.056185482371355754
hillstrom,lgbm,history,0.02,0.050815021501751295,51,0.3657338086749851,0.2736363636363636,0.3945098039215686,0.3486178861788618,-0.11817738845939746,0.0606253979662305,0.056185482371355754
hillstrom,lgbm,history,0.02,0.049474050467590035,51,0.5283719548425431,0.5996969696969697,0.4601906565916531,0.43752187609380466,-0.014930677393692443,0.15129327389547237,0.056185482371355754
hillstrom,lgbm,history,0.02,0.04825691437012507,51,0.4085799168152109,0.30606060606060603,0.3673783979000405,0.38230008984725966,-0.03199929775997432,0.11440233559031518,0.056185482371355754
hillstrom,lgbm,history,0.02,0.052416462266760486,51,0.43715389185977427,0.3242424242424242,0.5755504506540132,0.5560179257362355,-0.2675547508022605,-0.009238366786217533,0.056185482371355754
