dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,mens,0.07,0.03188988070599799,403,0.3658768648565819,0.2992125984251969,0.4390716146640016,0.4273324572930355,-0.10265850049726354,-0.04373099911757582,0.03208196631245275
hillstrom,mlp,mens,0.07,0.011033936939268726,403,0.3740610817435982,0.3146067415730337,0.4364811168979904,0.354989010989011,-0.102211874297707,-0.02262819601107726,0.03208196631245275
hillstrom,mlp,mens,0.07,0.023687367405175495,403,0.3908428975025625,0.3369901795983367,0.3640462237948799,0.25338729544254796,0.0015074254917086978,0.05208592192365641,0.03208196631245275
hillstrom,mlp,mens,0.07,0.03277375853694823,403,0.40659839314492807,0.3583119525789613,0.3972775773407106,0.3395115952213633,-0.02471815463215018,0.04335978624058493,0.03208196631245275
hillstrom,mlp,mens,0.07,0.030019149677860766,403,0.38918432028739597,0.33292046359373617,0.44022406193576297,0.4550166930240731,-0.08499677828634741,-0.017082705010386473,0.03208196631245275
hillstrom,mlp,mens,0.07,0.040153481642554924,403,0.3965615312388793,0.343006281518181,0.4538413790081114,0.4178894648976364,-0.08435300157189529,-0.030206693966568905,0.03208196631245275
hillstrom,mlp,mens,0.07,0.019120448345285777,403,0.38939199918157835,0.3484915509156861,0.40468389867225885,0.3557277450030818,-0.047774319715479845,0.017190520734118774,0.03208196631245275
hillstrom,mlp,mens,0.07,0.031885699494914765,403,0.38974369219265664,0.32920463593736177,0.3668106711992683,0.3426708949964764,-0.008117243373216992,0.05398328535999358,0.03208196631245275
hillstrom,mlp,mens,0.07,0.027068341619334076,403,0.3888936576490266,0.34105989560293726,0.4695483661678163,0.41785274995607097,-0.11217769890865747,-0.04913171812892179,0.03208196631245275
hillstrom,mlp,mens,0.07,0.004193202054220625,403,0.3915001814446153,0.3392904538618066,0.5091717555684612,0.4394536380351983,-0.1468533530776181,-0.08848979517007363,0.03208196631245275
hillstrom,mlp,mens,0.07,0.027206408024601454,403,0.37470431552790495,0.31894187383880385,0.4127081815121413,0.35456625021995425,-0.05953824826805457,-0.016469483700417866,0.03208196631245275
hillstrom,mlp,mens,0.07,0.005353882983479616,403,0.3836637059618112,0.33858267716535434,0.457166395868411,0.3950030790885898,-0.10378465282281754,-0.04322072699038207,0.03208196631245275
hillstrom,mlp,mens,0.07,0.04899470586189028,403,0.37024690298300217,0.31522604618242944,0.3831885856079404,0.3215789473684211,-0.0365198065153416,0.010636441265465021,0.03208196631245275
hillstrom,mlp,mens,0.07,0.01770759311608892,403,0.3870989695306961,0.3111563301778289,0.46303479878408416,0.42528129395218,-0.10166579686092851,-0.05020586164584752,0.03208196631245275
hillstrom,mlp,mens,0.07,0.013106423924219183,403,0.39929143298217445,0.3476953021321773,0.262785522218923,0.22184150412932702,0.10495454424787243,0.16805727727863057,0.03208196631245275
hillstrom,mlp,mens,0.07,0.035843055250913226,403,0.401398078509208,0.3394673980359197,0.41236053813426204,0.37812086457873845,-0.04709516121708922,0.02517024196698101,0.03208196631245275
hillstrom,mlp,mens,0.07,-0.0033451140165072046,403,0.40454399664201224,0.3476953021321773,0.42242226648417874,0.36718543919810076,-0.056939764802590095,0.021183225118257043,0.03208196631245275
hillstrom,mlp,mens,0.07,0.03222230700793055,403,0.3570887107202045,0.30876758382730246,0.4670651033948777,0.4371088585279859,-0.141967420040767,-0.07798536530857954,0.03208196631245275
hillstrom,mlp,mens,0.07,0.0184062506653506,403,0.381585819351414,0.3319472706361143,0.3649467487859352,0.32785010555946514,-0.008538758211803645,0.04181689934276124,0.03208196631245275
hillstrom,mlp,mens,0.07,0.024766741261638858,403,0.397220790984365,0.3476068300451208,0.486499693231811,0.45735617039964865,-0.11660379004694399,-0.06195401444794804,0.03208196631245275
hillstrom,mlp,mens,0.07,0.03169376535470419,403,0.37243323924850097,0.310183137220207,0.35456800468114097,0.29476559746210784,-0.011313614446717867,0.04704408358143779,0.03208196631245275
hillstrom,mlp,mens,0.07,0.018210921641343403,403,0.3965768985989138,0.3367247633371671,0.46105937167865296,0.43480929416922404,-0.09269222832736446,-0.03627271783211375,0.03208196631245275
hillstrom,mlp,mens,0.07,0.030628778910823815,403,0.3842426163676873,0.33070866141732286,0.2851069279707566,0.20715730238283656,0.07014541437709271,0.12812596241676885,0.03208196631245275
hillstrom,mlp,mens,0.07,0.025652671962243526,403,0.38513611858684393,0.30575953286738033,0.4466677673766972,0.44390800561797755,-0.09835919211262617,-0.02470410546708051,0.03208196631245275
hillstrom,mlp,mens,0.07,0.03507048101126359,403,0.4093155619327661,0.3573387596213395,0.43536731391268196,0.36382810440284735,-0.05335960306662106,0.0012560991067894108,0.03208196631245275
hillstrom,mlp,mens,0.07,0.014567613822326369,403,0.42931727868641567,0.36884013093868884,0.3581668862808926,0.24865768858375142,0.0402544068924067,0.10204637791863935,0.03208196631245275
hillstrom,mlp,mens,0.07,0.03459614308525935,403,0.3701171585575669,0.29762010085817925,0.43061755275214514,0.41333567600808224,-0.09237192549493206,-0.028628862894224318,0.03208196631245275
hillstrom,mlp,mens,0.07,0.028514745741746155,403,0.41445682199921013,0.3634433336282403,0.49873793835575064,0.48545821984008436,-0.11511087044345784,-0.053451362269623395,0.03208196631245275
hillstrom,mlp,mens,0.07,0.021341147617144066,403,0.39035136151516897,0.3446872511722551,0.4491648897008699,0.41494505494505496,-0.09029264091808031,-0.027334415453321347,0.03208196631245275
hillstrom,mlp,mens,0.07,0.03213140122767701,403,0.3754867336873827,0.31097938600371583,0.42743346726516424,0.37733860342555997,-0.08249692045119708,-0.021396546704366203,0.03208196631245275
hillstrom,mlp,mens,0.07,0.012719521038432022,403,0.3784609764552286,0.3213306201893303,0.42424915070189745,0.3833919156414763,-0.07535728000217581,-0.01621906849116184,0.03208196631245275
hillstrom,mlp,mens,0.07,0.025210459807885763,403,0.3653833530657554,0.3195611784481996,0.3745167060996018,0.2942518648530057,-0.0284538273645332,0.010187121296840348,0.03208196631245275
hillstrom,mlp,mens,0.07,0.010725716189901997,403,0.39062358332149677,0.3302663009820402,0.38335910074319596,0.4307178631051753,-0.027217362393710618,0.041746327550312406,0.03208196631245275
hillstrom,mlp,mens,0.07,0.034163707533119037,403,0.4015598748570012,0.3458373883039901,0.3297445059534401,0.28122531378916876,0.0451568092664576,0.09847392854066458,0.03208196631245275
hillstrom,mlp,mens,0.07,-0.0034802461462604814,403,0.3935785071224421,0.31814562505529503,0.48683712848339034,0.48831878691704134,-0.12450057180205187,-0.062016670919844696,0.03208196631245275
