dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,mens,0.05,0.06981982371987136,288,0.30569150499706055,0.30952380952380953,0.49154685835995743,0.5347444089456869,-0.21842344483343856,-0.15328726189235514,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06522164226234357,288,0.29352954144620813,0.28359788359788357,0.5254727923252339,0.5438782731776362,-0.25232973325940705,-0.21155676849864463,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.07433309630886126,288,0.3056143445032334,0.30052910052910053,0.27220792016272566,0.2822273073989321,0.012230384784068293,0.054582463896947195,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06633203458181,288,0.2980893592004703,0.29523809523809524,0.32052483805097876,0.3257287705956908,-0.03847251344917797,-0.006398444251838876,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06567278720569107,288,0.2973508230452675,0.29523809523809524,0.31595409051348994,0.3381201044386423,-0.041799752256931645,0.004593217320486648,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06518390409023299,288,0.3100088183421517,0.3126984126984127,0.3346918552614755,0.35097813578826237,-0.0481778362612868,-0.0011882375773608796,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06436559593306315,288,0.29757863021751907,0.2931216931216931,0.2759827679052235,0.2964458804523425,0.0019767987969061852,0.04121492582768507,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05971824823064425,288,0.3089506172839507,0.29523809523809524,0.33114981255251763,0.3542757417102967,-0.039798281474447805,-0.004600109062686184,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.058656143532783776,288,0.30696649029982365,0.30687830687830686,0.3500220656807887,0.3552158273381295,-0.05809962055664131,-0.028011530205288848,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05287351316537104,288,0.28839653145208705,0.28465608465608466,0.5245672236784622,0.531127129750983,-0.26015881650789024,-0.21218256794486012,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05728305337648402,288,0.31226851851851856,0.30687830687830686,0.3672549895740244,0.3716487935656837,-0.07534605541260744,-0.034626886698404365,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06700583627383398,288,0.2953226043503821,0.29523809523809524,0.3924975389488101,0.37673343605546994,-0.12017243803664313,-0.07417743116021289,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06679244895090687,288,0.3185221928277484,0.3111111111111111,0.32565161955929306,0.3300630693763139,-0.02436996194025261,0.010111108477163382,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06691049052696871,288,0.3121876837154615,0.30687830687830686,0.4824094365775081,0.4733648010788941,-0.1895549860771318,-0.15088851964696134,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06730675009962665,288,0.30602954144620814,0.30264550264550266,0.26411329451722465,0.28558951965065504,0.026812460918972297,0.05702003293899463,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06897572708272295,288,0.3067827748383304,0.3047619047619048,0.3935959507042253,0.39647887323943665,-0.11073153948662572,-0.0628948122451642,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06502094811307638,288,0.2978689006466784,0.29523809523809524,0.30003940110323085,0.2599290780141844,-0.0190600397773942,0.014719038864289283,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.0723663920437525,288,0.30245811287477953,0.29523809523809524,0.22615722266560256,0.19393455706304868,0.057406600767828955,0.09519517965052503,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06072414681796422,288,0.30545267489711936,0.3074074074074074,0.3343948143115942,0.3288043478260869,-0.04757752484820728,-0.010306753980742437,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05656214879863993,288,0.3108245149911817,0.3111111111111111,0.3554056305180743,0.3377061469265368,-0.06424995036302471,-0.024912280690760565,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06429913497540876,288,0.3028439153439153,0.29047619047619044,0.32264732816203406,0.32967032967032966,-0.03567254838523232,-0.003934277251005088,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06348644333245868,288,0.32119708994708995,0.3111111111111111,0.2736091856644075,0.2712569316081331,0.03433834255743439,0.06083746600793056,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.061338274480543485,288,0.31921663727219285,0.30846560846560844,0.3159148580066947,0.293488824101069,-0.01635447485750308,0.022958033388499253,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06251898427939356,288,0.3099610523221634,0.30687830687830686,0.39007227891156465,0.3700680272108844,-0.09856499524179768,-0.061657457937004716,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06383593450536751,288,0.3062426513815402,0.30423280423280424,0.36650082918739635,0.36340038935756,-0.07891663500544503,-0.04159972060626714,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06330526654481368,288,0.31056731334509113,0.29523809523809524,0.29216643640626305,0.2844762622456669,0.0027705053389382416,0.03403124853871785,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.053854203359773506,288,0.31036522633744856,0.29523809523809524,0.2908761607428754,0.3011527377521614,-5.508144927492825e-05,0.03903321263842117,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05873043470019999,288,0.3040049970605526,0.2931216931216931,0.41889649161845427,0.3921895861148198,-0.1376298807631916,-0.09215310835261166,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.07114540050644459,288,0.31578483245149913,0.30846560846560844,0.2926313318677292,0.2629843363561418,-0.000885545256521833,0.04719254642406162,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05130803763588647,288,0.313940329218107,0.30687830687830686,0.295078058086117,0.28451296426068673,0.0015032340645554712,0.03622130819942461,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06524843611166228,288,0.2952050264550265,0.29523809523809524,0.25710477793811126,0.24891774891774893,0.02054169874419195,0.055658798289638406,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.0593173374117559,288,0.2952601410934744,0.2941798941798942,0.2042695990759371,0.15995975855130784,0.07474219743206838,0.10723888660300628,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06051129447473347,288,0.31091637272192835,0.30687830687830686,0.37003595997498434,0.36522826766729205,-0.08103397304249615,-0.037205201463616,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06022277087631207,288,0.3250845091122869,0.31851851851851853,0.319146201893234,0.3240223463687151,-0.009738665317096135,0.02161527975520189,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.0589555910711927,288,0.29757128159905943,0.29523809523809524,0.258249726999727,0.24733824733824733,0.022591019050455886,0.05605209014820887,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06440865002183806,288,0.30060626102292765,0.28465608465608466,0.30275727986483797,0.29785330948121647,-0.021945297062889203,0.01764325937906857,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.07202904690541613,288,0.31832378012933565,0.30846560846560844,0.3170163949033235,0.31355252606255013,-0.017579180711795442,0.02019395116381975,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.07573369257467692,288,0.3085611405055849,0.30264550264550266,0.30122521734520785,0.26622137404580154,-0.010616434579869508,0.0252882809006238,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06686279512891385,288,0.30834435626102297,0.30264550264550266,0.25172737596086653,0.24968553459119497,0.039503874828912676,0.07373008577140011,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06501729869709096,288,0.30320399764844214,0.29523809523809524,0.3024581027060271,0.3122693726937269,-0.018799289639956838,0.0202910795247869,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.0682895426146648,288,0.314484126984127,0.30687830687830686,0.33271705146705144,0.3333333333333333,-0.039275795141959564,0.002809946176110606,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06438950845281816,288,0.2925521751910641,0.29523809523809524,0.42532394995531725,0.4495084897229669,-0.15700880993393992,-0.10853473959456642,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06103124224540677,288,0.3191431510875955,0.3111111111111111,0.339268084724466,0.3392568659127625,-0.03762934779608726,-0.0026205194776536336,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05941444493535552,288,0.31008230452674895,0.30687830687830686,0.3709121958968773,0.3937908496732026,-0.08102452681114056,-0.04063525592911604,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.0637901967543379,288,0.33036816578483247,0.31851851851851853,0.28106877206253156,0.2708018154311649,0.029413387649074398,0.06918539979552749,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.07271007688288933,288,0.29569003527336857,0.29365079365079366,0.29279730130486364,0.2998220640569395,-0.014257829897885436,0.020043297834895484,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06355262100402073,288,0.3089322457378013,0.29523809523809524,0.22499471905365442,0.17566539923954372,0.06033775857960075,0.107537294788693,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.057353628183333116,288,0.29923206937095825,0.28624338624338624,0.5181360708534621,0.5043478260869565,-0.2389104617704911,-0.1988975411945166,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.07023108503340691,288,0.3179526748971193,0.3111111111111111,0.34540191172696944,0.3556581986143187,-0.048253648283352955,-0.006644825376347287,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.07378896705913529,288,0.30696649029982365,0.3015873015873016,0.29560756329624255,0.25181422351233673,-0.006507613141347256,0.02922546714850944,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06929424935652469,288,0.314076278659612,0.30793650793650795,0.2975071782824328,0.29874706342991386,-0.0026865411977166874,0.035824741952075106,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06815077752630577,288,0.30705099941211056,0.3021164021164021,0.45132946841931215,0.4650297619047619,-0.16157824617463476,-0.12697869183976848,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.0643079420595076,288,0.31820620223398,0.30846560846560844,0.4084215080616894,0.4195583596214511,-0.10634702892133341,-0.07408358273408547,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06294671937857589,288,0.3019253380364491,0.28465608465608466,0.27655508976964766,0.25952743902439024,0.009232972291410492,0.0415075242421924,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05807290200012733,288,0.30014329805996476,0.2984126984126984,0.30451419974137073,0.3017009847806625,-0.021841403902203467,0.01309960053939145,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06684627228031627,288,0.3145135214579659,0.30793650793650795,0.5023935002195872,0.500395256916996,-0.20899734132490694,-0.1667626161983356,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.059597566527971185,288,0.315461493239271,0.30687830687830686,0.3259272807506503,0.3219063545150502,-0.02792763807492618,0.006996063052167578,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.0580741776060563,288,0.31386316872427983,0.3195767195767196,0.32750681118218433,0.30703624733475476,-0.03304128851611765,0.005754003600308696,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.05928000645449661,288,0.3038653733098178,0.29788359788359786,0.3375470724003887,0.34183673469387754,-0.054133961462140265,-0.013229436719001685,0.06136241235788844
hillstrom,uplift_rf,mens,0.05,0.06301180935897312,288,0.31123236331569665,0.30687830687830686,0.23056902802273171,0.23148148148148145,0.06601657159772228,0.09531009898820758,0.06136241235788844
