dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,zip_code_Surburban,0.03,0.010921592379555112,209,0.46038926871682034,0.4613819339998231,0.45830379495036494,0.4743034055727554,-0.0445130578624652,0.048684005395375964,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.042228663723618935,209,0.456795354749787,0.47642218879943377,0.5305160116048766,0.5948808473080318,-0.11764765504141902,-0.029793658668760555,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.033292412717412165,209,0.4967093886663447,0.5332212686897284,0.4287439231242242,0.4076034224221575,0.021139328405384218,0.11479160267885663,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.005878406228821394,209,0.4646592110237067,0.4593470759975228,0.5359662567294589,0.5839879954100097,-0.11450474636240879,-0.02810934504909532,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.03470812986709828,209,0.46263874560973145,0.45510041581880917,0.4564027361382755,0.45447312588401695,-0.037088277894871624,0.0495602968377835,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.03109718318036617,209,0.4962822674422296,0.5419800053083252,0.5804075482928917,0.613094186251988,-0.12293346585185798,-0.045317095849465985,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,-0.006319923399923667,209,0.5045038218671675,0.5471998584446607,0.457954809860436,0.43554376657824934,-0.0029856681802692547,0.09608369219373211,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.004931099191269592,209,0.4574963584634981,0.45235778112005665,0.4759939727656417,0.5264648610373518,-0.06776373956494701,0.030768510960659703,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.039771120865349396,209,0.4715155861148774,0.5090683889232946,0.5182003994983045,0.5350397175639894,-0.08457564274851323,-0.008793984018340868,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.02966973986730955,209,0.49522906862597765,0.5234008670264532,0.4286326704729692,0.3648125330047527,0.02419189222081921,0.10900090408519786,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.02171489995509718,209,0.49603082045796365,0.5495001327081306,0.5915863766164419,0.6171151301279224,-0.13674536386833686,-0.054365748448619446,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.0222658003459998,209,0.4611681617320549,0.4737680261877378,0.39987977022002136,0.3447819177114604,0.015596214755490716,0.10698056826857638,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.020605517463970862,209,0.4599126200564105,0.4725294169689463,0.5237467185401637,0.5201868829337094,-0.11617929180074595,-0.01148890516676053,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.03464515513384765,209,0.468391971136934,0.4971246571706627,0.5225147773653621,0.5332920682642144,-0.09554203420672,-0.012703578250136162,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.06029973316959948,209,0.4538757758769213,0.466513315049102,0.45138474429394654,0.3584390415785765,-0.0399487234791936,0.04493078664514336,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.0584615860558226,209,0.5496178132832584,0.6077147659913298,0.4938068924733047,0.527009106179825,0.005545299359103827,0.10607654226080346,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.015550666476306168,209,0.4902276441830449,0.5178271255418916,0.6187658484638686,0.6594861834554604,-0.17142008979725987,-0.08565631876438741,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.010210770436701573,209,0.47899676886392106,0.49278952490489253,0.5853128943656745,0.5995239774330042,-0.1567159002146418,-0.055916350788864984,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.03245121124478615,209,0.49044903605639695,0.5095992214456339,0.48069553410732174,0.44180711197388156,-0.038197410457165556,0.05770441435531591,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.02352481030664629,209,0.5039133024344217,0.5290630805980713,0.39020586742856944,0.3644785600847009,0.07408618267794037,0.15332868733376392,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.006870911808289041,209,0.4863454551380905,0.5041139520481288,0.4648791273297313,0.47451467068522296,-0.029853220934651065,0.0727858765513696,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.03837161424171287,209,0.4610945055447447,0.46102804565159694,0.4773840211895178,0.44906958285563103,-0.06245218824462952,0.029873156955083188,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.044957063757993826,209,0.4625722857165837,0.47084844731487213,0.487441406687574,0.45021645021645024,-0.0692529699108263,0.019514727968845555,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.010957561650582355,209,0.4884747115873459,0.5448995841811909,0.605865042731291,0.6468772053634438,-0.16301889732093228,-0.07176176496695781,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.029105042192396333,209,0.4668769395600186,0.4939396620366274,0.46452369367177576,0.4182556497175141,-0.039994117314448574,0.044700609090934235,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.04895521885524448,209,0.47829407190452466,0.470317614792533,0.47001261306683323,0.4227340923131233,-0.033969909883219324,0.05053282755860218,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.007085186221969717,209,0.49865111815595387,0.5510041581880917,0.515250641753223,0.54533415732321,-0.06201341247360699,0.028814365279068856,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.004000267731578069,209,0.4799001154370246,0.5081836680527294,0.5675130304311626,0.5751743621435508,-0.12955532823338228,-0.04567050175489399,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.030086802452552488,209,0.4772920937702528,0.4954436875165885,0.4519269554357273,0.4102292768959436,-0.026001125413265276,0.07673140208231616,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.035396166892877653,209,0.487927369919575,0.5098646377068035,0.3675387395853889,0.2947098825399629,0.07665248240646777,0.1641247782619045,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.0355593684003914,209,0.4815874347624186,0.5026099265681677,0.5321878693812856,0.5629524986756136,-0.09370925326984103,-0.0074916159678929395,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.058315972920826846,209,0.4590554144282311,0.46447845704680174,0.5152359905928148,0.5210098870056498,-0.09700362689142072,-0.015357525437746648,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.012807174286968218,209,0.4864542461733705,0.4985402105635672,0.4972040715074771,0.5151033386327504,-0.05631151439113687,0.03481186372292385,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.046284940631978466,209,0.4781099314362491,0.4954436875165885,0.5099841524072122,0.5238347457627118,-0.08027797262376168,0.0165295306818355,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.04735887377006013,209,0.470577104693804,0.48385384411218263,0.4948121589970792,0.5319936541512428,-0.06986682420665666,0.021396715600106208,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.027102045539074332,209,0.47582701294105345,0.49084313898964876,0.5403277002322349,0.5841951736939803,-0.11019787487982241,-0.01880349970254034,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,-0.007452034005085088,209,0.46277716844450406,0.5035831195257896,0.38260877641912067,0.352951557398747,0.03381302375175842,0.12652376029900836,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.04189552089579196,209,0.5067372129260682,0.5578165088914447,0.5198876730243848,0.5429455992923485,-0.05000206266620576,0.023701142469572684,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.03995182934027666,209,0.4833924346629404,0.5118110236220472,0.3399837262363188,0.29859825443004495,0.1035887475930926,0.18322866926015052,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.04249721706393272,209,0.4692301277511538,0.5094222772715208,0.4486711119023251,0.3874977958032093,-0.02609602695433539,0.0672140586519927,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.015260407910995305,209,0.46939352595978456,0.48730425550738743,0.4633688918165816,0.4722173066713856,-0.03851689953541165,0.050566167821817665,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.0023400663629518197,209,0.49011419672213036,0.50331770326462,0.5108966274808032,0.5186754966887417,-0.06333406288571536,0.021769201368369746,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.03,0.044359032598819556,209,0.4753461311664303,0.47766079801822525,0.42463017426803035,0.3895553987297107,0.009264495373104427,0.09216741842369558,0.03208196631245275
