dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,lgbm,V4,0.02,0.07941353549495114,265,0.4559404749630547,0.38342440801457195,0.316428900138058,0.2749445676274945,0.12204768569765961,0.15697546395233358,0.0828074475329068
starbucks,lgbm,V4,0.02,0.06335959863235402,265,0.4604426573186239,0.412568306010929,0.3562479016987847,0.3300711743772242,0.0879933453850921,0.1203961658545864,0.0828074475329068
starbucks,lgbm,V4,0.02,0.0731493454542224,265,0.4608928755541808,0.38342440801457195,0.308361333677953,0.2825342465753425,0.13352274572273723,0.17154033802971855,0.0828074475329068
starbucks,lgbm,V4,0.02,0.08091245513468666,265,0.434017252637729,0.3570127504553734,0.3720084641156763,0.30654205607476637,0.04333448036517726,0.0806830966789282,0.0828074475329068
starbucks,lgbm,V4,0.02,0.06718850122217715,265,0.4804000412413651,0.4544626593806922,0.37369176123715014,0.3450445726271631,0.0883819919864843,0.12503456802194565,0.0828074475329068
starbucks,lgbm,V4,0.02,0.07071574094538235,265,0.46716156304773687,0.3870673952641166,0.4312137212600865,0.38534428300694884,0.016988856051667982,0.05490682752363271,0.0828074475329068
starbucks,lgbm,V4,0.02,0.05622698287395996,265,0.44199745678248614,0.3570127504553734,0.39489552811019524,0.3405902273826802,0.027004354769470166,0.06719950257511167,0.0828074475329068
starbucks,lgbm,V4,0.02,0.06512202571215699,265,0.4476028456541911,0.3570127504553734,0.35858424285272417,0.297423887587822,0.07137956369041595,0.10665764191251806,0.0828074475329068
starbucks,lgbm,V4,0.02,0.07186033638251274,265,0.43858473382135615,0.3806921675774135,0.32844350035403386,0.30242825607064017,0.09066066290925541,0.1296218040253891,0.0828074475329068
starbucks,lgbm,V4,0.02,0.06576142645818632,265,0.4445406742963192,0.38342440801457195,0.39221008496082976,0.34632878492527613,0.03522485372868825,0.06943632494229071,0.0828074475329068
starbucks,lgbm,V4,0.02,0.07507211584325049,265,0.4487679142179606,0.3788706739526412,0.4040289153430381,0.3383128295254833,0.026466844230246474,0.06301115351959853,0.0828074475329068
starbucks,lgbm,V4,0.02,0.07392834061690817,265,0.46599993126439154,0.4408014571948998,0.35924566729431656,0.3620162932790224,0.08838050345088455,0.12512802448926533,0.0828074475329068
starbucks,lgbm,V4,0.02,0.05820697895391474,265,0.4619101625597141,0.38342440801457195,0.3851919718269533,0.31815882650480526,0.059068836221402604,0.0943675452441188,0.0828074475329068
starbucks,lgbm,V4,0.02,0.0689103346054958,265,0.4557617623810015,0.38342440801457195,0.46421146811926006,0.401673640167364,-0.026494365550188633,0.009594954073671547,0.0828074475329068
starbucks,lgbm,V4,0.02,0.06901174713988237,265,0.4392583427844795,0.3570127504553734,0.3399044473060486,0.31008902077151335,0.08310182397564238,0.11560596698121949,0.0828074475329068
starbucks,lgbm,V4,0.02,0.06711585344788237,265,0.46892806818572363,0.38342440801457195,0.3559841179807147,0.31253545093590474,0.09398529511624679,0.13190260529377107,0.0828074475329068
starbucks,lgbm,V4,0.02,0.07355120191982559,265,0.46839193043956423,0.38342440801457195,0.4274677929409767,0.36670416197975253,0.021922569279403496,0.059925705717771456,0.0828074475329068
