dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,womens,0.07,0.060663523840062,405,0.7658344764517603,0.7597883597883598,0.41845130708550005,0.4154727793696275,0.33042922359914073,0.3643371151333801,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06255752446601431,405,0.7712900907962635,0.7523809523809524,0.2769861041908874,0.2750373692077728,0.4765820260264567,0.5120259471842957,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.0726329724347084,405,0.7769808609314783,0.7724867724867724,0.4949154697989625,0.4988962472406181,0.26721132295964156,0.29691945930538965,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.07149630647921962,405,0.7794003527336861,0.7777777777777778,0.427207417115674,0.45871559633027525,0.33593973855921305,0.3684461326768111,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.07463521044807594,405,0.780986347899928,0.7756613756613756,0.6454410683808599,0.6791120080726539,0.11732385054863496,0.15376670848950166,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.0578901813959989,405,0.776416487033771,0.7703703703703704,0.4608506152567456,0.5205254515599343,0.2975228589201168,0.3336088846339342,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.0588361749511249,405,0.7712874779541447,0.7714285714285715,0.4782771428298626,0.5181747873163186,0.27587202500657015,0.3101486452419938,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06285857638617882,405,0.7813625971650664,0.7756613756613756,0.5501856379606991,0.5580684596577017,0.21782011112649582,0.24453380728223864,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06603796583099769,405,0.7715121823763799,0.7703703703703704,0.38989846091181524,0.3935585231736057,0.3690942358472981,0.39413320708183136,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06115103009804974,405,0.7727193154353649,0.7619047619047619,0.44918281839698065,0.4430051813471503,0.3119797248576189,0.3350932692191492,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.0637851120567134,405,0.782692533803645,0.7777777777777778,0.41848825950133134,0.4084967320261438,0.34328875769421935,0.38511979091040777,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06884974922679796,405,0.7755803775556862,0.7756613756613756,0.4065889093513403,0.39068666140489344,0.35402721376771423,0.3839557226409776,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05469733885035121,405,0.777472075249853,0.7756613756613756,0.31965562053281354,0.33791866028708134,0.44043213211317506,0.475200777320904,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06418109936787295,405,0.7831785224377817,0.7777777777777778,0.533170890188434,0.5425696594427245,0.23570801243619055,0.2643072520625047,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.07326865963934819,405,0.7774224312495918,0.7756613756613756,0.4246579913246579,0.4030206677265501,0.3340467362873919,0.37148214356247555,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06472742970952935,405,0.7784649552550786,0.7777777777777778,0.38977881171300904,0.4097706879361914,0.3740722202501239,0.4033000668340152,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06258621614581183,405,0.7733150434385003,0.7756613756613756,0.4415712329166302,0.4012588512981904,0.31541553340483064,0.3480720876389094,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05758476475362432,405,0.7756378600823045,0.764021164021164,0.44965857811834825,0.4262068965517241,0.31135043914804234,0.3406081247798702,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06645775299211755,405,0.7871892350904697,0.7777777777777778,0.6517421124828533,0.6455555555555555,0.1166877285081492,0.15420651670708369,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.056766621594172235,405,0.7849108367626887,0.7777777777777778,0.39016337814505425,0.41147938561034764,0.3778975617176172,0.4115973555176516,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05792419071717688,405,0.7822143836958652,0.7746031746031746,0.6974366503933732,0.6541129831516352,0.06291932221509718,0.10663614438988671,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06255379731804159,405,0.7757319223985891,0.7735449735449735,0.46761813826490434,0.47829036635006783,0.2899174480139431,0.32631012025342615,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06505587074596163,405,0.7735162322816643,0.764021164021164,0.4822719119015415,0.4972804972804973,0.2755130569370419,0.30697558382320383,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05763108299885299,405,0.7829093996995231,0.7756613756613756,0.581118753161764,0.5832606800348736,0.18865275159128933,0.2149285414842291,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06605902548074567,405,0.7803122346332222,0.7777777777777778,0.5177031601314456,0.5290193462308206,0.24284289319526386,0.2823752558082895,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06063843723090539,405,0.7875837742504408,0.782010582010582,0.20870137032794533,0.17869415807560138,0.5640965139229749,0.5936682939220163,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.0614514232416686,405,0.7791129401005944,0.7756613756613756,0.45074746685760164,0.40421792618629176,0.3108463625528218,0.34588458393316396,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06431964813899675,405,0.781323404533281,0.7777777777777778,0.4173857706503754,0.42439862542955326,0.34694027426943375,0.3809349934963775,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06322325276996445,405,0.7797661506303482,0.7777777777777778,0.5319800937888793,0.5286821705426357,0.23310025288063707,0.2624718608023006,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05319270401632676,405,0.7779423868312757,0.7756613756613756,0.44755761142053974,0.4358538657604078,0.31128547005358326,0.3494840807678888,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.0650172601896718,405,0.7737540009144946,0.7724867724867724,0.6273659673659674,0.6496503496503496,0.12940042255422668,0.16337564454282805,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06227792740538641,405,0.775904369978444,0.7756613756613756,0.5243941043399037,0.4959349593495935,0.23665391083213075,0.2663666204449497,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05864466882938291,405,0.7843229472859103,0.7777777777777778,0.37569217852576947,0.37094281298299847,0.3904785814182042,0.42678295610207734,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.0581105063148657,405,0.776601998824221,0.7703703703703704,0.2715858347064021,0.2572533849129594,0.49017603730959736,0.5198562909260405,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.07414761972729672,405,0.7705846234241296,0.7756613756613756,0.41293128932809664,0.3962371721778791,0.3430330239641409,0.37227364422792497,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05504198641591977,405,0.788286628780456,0.7788359788359789,0.3632913054898871,0.34574468085106386,0.40544150247518257,0.4445491441059552,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06743771463731697,405,0.7739969952315632,0.7703703703703704,0.5863674102952856,0.6052631578947368,0.17182226838563733,0.20343690148691787,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.052720891178933235,405,0.7737357110196617,0.7735449735449735,0.4589784025712655,0.46472019464720193,0.3036019552056511,0.32591266169114114,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.059566309223684034,405,0.780960219478738,0.7777777777777778,0.5364636796596847,0.5586766541822722,0.22952886198231645,0.2594642176557902,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06366441685091137,405,0.7765575805081977,0.7756613756613756,0.5135030864197531,0.5830078125,0.24399451270777042,0.28211447546911905,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.068047694303718,405,0.7794865765236135,0.7777777777777778,0.5396561670704974,0.556499575191164,0.22159542697270335,0.25806539193352923,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06211702038756337,405,0.7775269449343524,0.7756613756613756,0.41607949412827466,0.4359107420861443,0.3445362093286809,0.37835869228347463,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06536963961016151,405,0.7673656019335031,0.7703703703703704,0.46215095221404373,0.4503154574132492,0.28908431762339787,0.321344981815521,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05732414932351774,405,0.776228362401202,0.7756613756613756,0.3290011437735093,0.3667621776504298,0.4315407093384584,0.4629137279169267,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05879359143989997,405,0.7713946044810243,0.764021164021164,0.4946321998309766,0.49047282992237123,0.25707666816097263,0.29644814113912255,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06159206079595416,405,0.7809210268469527,0.7777777777777778,0.4648712708677435,0.46485260770975056,0.30225849474821126,0.32984101721020725,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06848306844386061,405,0.7775948788294468,0.7756613756613756,0.43109578314256675,0.4534412955465587,0.32921088431082435,0.3637873070629356,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06329872506109162,405,0.7745535306029133,0.7724867724867724,0.49928051671981033,0.48758278145695366,0.2591805457828452,0.2913654819833609,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.05875778317374349,405,0.7807224508459077,0.7777777777777778,0.5932297089592939,0.5873493975903614,0.17317469716571698,0.2018107866075104,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.055442898038505606,405,0.7793245803122346,0.7777777777777778,0.31374693962598316,0.3105485232067511,0.4513417888421072,0.4798134925303955,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.0668100965044786,405,0.7790998758899993,0.7777777777777778,0.33569079090869436,0.3392226148409894,0.4285440915539276,0.4582740784086825,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06811109364261665,405,0.7719615912208504,0.7703703703703704,0.41878535054587823,0.3942161339421613,0.33883687485060465,0.36751560649934,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.07276427027796445,405,0.784450976549742,0.7777777777777778,0.6428113313867116,0.6298755186721992,0.1227174556878588,0.16056183463820162,0.06136241235788844
hillstrom,uplift_rf,womens,0.07,0.06861515218789298,405,0.7696805800509503,0.764021164021164,0.47715932251036614,0.484819734345351,0.27816297378701643,0.3068795412941521,0.06136241235788844
