dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.0630028587342315,559,0.560998002858468,0.5883597883597883,0.4704460444418161,0.44111570247933884,0.07679994049984085,0.10430397633346286,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06744996577552981,559,0.5459011272964761,0.5523809523809524,0.4674546879116917,0.4273255813953488,0.0663322765703236,0.09056060219924526,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.07154931176833693,559,0.547089947089947,0.546031746031746,0.4189720440375392,0.36221837088388215,0.1143524786559959,0.14188332744881987,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06984497048206777,559,0.559703173656662,0.6328042328042328,0.4872038553277372,0.4270833333333333,0.06115254828476645,0.08384608837308309,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.058901518506150774,559,0.5360630755979593,0.5417989417989418,0.49044296084465216,0.46635182998819363,0.03360844735820902,0.05763178214840527,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.0594670235273363,559,0.5627982697750139,0.6031746031746031,0.44310202119990394,0.35572139303482586,0.10727577770971587,0.1321167194405043,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.0610492447159403,559,0.5557467510955884,0.580952380952381,0.4836532687844783,0.4124214933705513,0.06066715117447358,0.0835198134477464,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06658082970453591,559,0.5508059554571183,0.5555555555555556,0.47377012522361367,0.3958333333333333,0.06265285093607773,0.09141880953093157,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06970956063828375,559,0.5606705095077188,0.580952380952381,0.4748132649889885,0.36990856192851207,0.07405491209356119,0.09765957694389948,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06952349436280389,559,0.5424349982489517,0.546031746031746,0.45067780793341145,0.4137039431157078,0.08041009723729105,0.10310428339378959,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06913160720623701,559,0.5516142771956726,0.564021164021164,0.4588347698812815,0.37662337662337664,0.08075286013623112,0.10480615449255096,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.07113374992056755,559,0.5597258899584481,0.5989417989417989,0.4409888553444089,0.39096267190569745,0.10752570267598661,0.1299483665520918,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06870821469103018,559,0.5383271336759708,0.5375661375661376,0.4486990941085354,0.39958304378040305,0.07777320615983783,0.1014828729750331,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06992561671052784,559,0.5447539540562796,0.5375661375661376,0.5050079963589701,0.4540636042402827,0.02884524060422421,0.05064667479039478,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.0746788144460207,559,0.545961704101239,0.5544973544973545,0.4493957477073975,0.35661517797179315,0.0836307493670649,0.10950116342061812,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.05538036744308912,559,0.560702690935249,0.6275132275132275,0.5296037101389696,0.526032315978456,0.02004179315474891,0.04215616843780998,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06836120094351676,559,0.5549914340612014,0.6328042328042328,0.47143483984203605,0.41037735849056606,0.07115247846010744,0.09596070997822362,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.07024250047936531,559,0.5388647528182412,0.5396825396825397,0.47519108276600414,0.44579858883899937,0.05072816996262349,0.07661917014185073,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.0700250849236409,559,0.5539426981287447,0.5555555555555556,0.4895690074141479,0.3634393063583815,0.051609769168486794,0.07713761226070671,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06339039011493047,559,0.5505011784081552,0.5915343915343916,0.4514251456496241,0.3873943120676403,0.08644095987487667,0.11171110564218535,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.061849333221643536,559,0.5413105413105413,0.5470899470899471,0.5334689551545715,0.5514458641560188,-0.006631663071087054,0.02231483538302651,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06639915019181619,559,0.5517411098806447,0.580952380952381,0.45103058274034763,0.35738368172623064,0.08800722612243522,0.11341382815815895,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06772576907619739,559,0.5475707754777522,0.5523809523809524,0.4907008189847943,0.3935546875,0.045447638671771984,0.06829227431414392,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06907555235996928,559,0.5404283915911824,0.5470899470899471,0.4209455055746511,0.3440405748098056,0.10756286432058197,0.1314029077124806,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06353309497063075,559,0.5497061078456428,0.580952380952381,0.47169366827080556,0.36126760563380284,0.06479648426564459,0.09122839488402983,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06344099085508664,559,0.546550434922528,0.5650793650793651,0.5318940377876344,0.5121765601217656,0.0024474169159622236,0.026865377353824715,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06669455085113357,559,0.5664783106643572,0.6328042328042328,0.5061625555145881,0.5139949109414759,0.048089215547282696,0.07254229475225528,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06803037581561416,559,0.5501774711077037,0.564021164021164,0.48689855419197337,0.46048632218844987,0.05205783834566827,0.07449999548579248,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06490157676619071,559,0.5519909892002915,0.5693121693121693,0.45789567519218677,0.3530405405405405,0.08087990324184899,0.1073107247743604,0.06136241235788844
hillstrom,uplift_rf,zip_code_Surburban,0.08,0.06793737451020423,559,0.5387909248374364,0.5587301587301587,0.4816298676329105,0.4689889549702634,0.0446066114720864,0.06971550293696563,0.06136241235788844
