dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,womens,0.07,0.0441462246484188,405,0.6298802843247288,0.6303030303030303,0.333709504903827,0.30726872246696035,0.27074309332116814,0.32159846552063537,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.05073870369187211,405,0.6310280583613918,0.6257575757575757,0.2570365631146181,0.2143314139475368,0.34905415514514293,0.3989288353484042,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.04998618007813755,405,0.6453400673400673,0.6357575757575757,0.333723533550822,0.32325849165227405,0.28603427042811475,0.337198797150376,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.0550307316586443,405,0.6576864945753835,0.6539393939393939,0.3056735941793413,0.28683385579937304,0.32559051042919585,0.37843529036288837,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.047563181307256674,405,0.631139543583988,0.6263636363636363,0.2946852223709654,0.2940512048192771,0.31325182215965686,0.35965682026638846,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.052391601137365185,405,0.6408799102132435,0.6263636363636363,0.3830510943588623,0.31605562579013907,0.22936715764105578,0.2862904740677068,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.06161154118835746,405,0.6537620650953984,0.6566666666666666,0.37606560331621164,0.38494045332308874,0.25266034228803813,0.30273258127033564,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.04025102363866955,405,0.6433542835765058,0.6263636363636363,0.34281793493961976,0.3783151326053042,0.27515105365032533,0.32592164362344667,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.037978225245337685,405,0.636601571268238,0.6278787878787879,0.21280936648698778,0.1874021909233177,0.4025907800626975,0.44499362949980287,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.04350176706990609,405,0.6209188178077066,0.6245454545454545,0.2832855807069389,0.2596192790603483,0.31360568707340086,0.36166078712813476,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.046191547288710735,405,0.6271432846988403,0.6263636363636363,0.2727670857924899,0.25219399538106235,0.3288145666054332,0.37993783120726743,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.031015869358582405,405,0.6386509539842873,0.6263636363636363,0.3974889050270314,0.34019607843137256,0.21343650959319466,0.2688875883213172,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.03965647714663705,405,0.6315765057987279,0.6427272727272727,0.23541523135279815,0.24951892238614495,0.37493482567035563,0.41738772322150397,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.04638534282971832,405,0.6386090534979424,0.639090909090909,0.46193120768444085,0.4963299545613422,0.14724415326080673,0.20611153836619642,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.061725716734166464,405,0.6413265993265993,0.6384848484848484,0.2944184570938717,0.28321487151448876,0.32292881484365693,0.37088746962179836,0.056185482371355754
hillstrom,lgbm,womens,0.07,0.04176828072604208,405,0.6361578750467639,0.6345454545454545,0.3611894901850682,0.3016424510423247,0.2467676481433196,0.3031691215800718,0.056185482371355754
