dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,mlp,V4,0.09,0.012181844527426574,1196,0.6726101665315101,0.7128154711533675,0.5146869619872654,0.5121307353865494,0.13758126386505115,0.17826514522343823,0.11323579917450567
starbucks,mlp,V4,0.09,-0.04397403530456206,1196,0.678053855993005,0.71969734680671,0.4893689380849556,0.4826647853255392,0.16835340787012842,0.20901642794597042,0.11323579917450567
starbucks,mlp,V4,0.09,0.00561681396355928,1196,0.6687050318390854,0.710500771566529,0.4664005439005439,0.4534090909090909,0.18275794666835418,0.22185102920872865,0.11323579917450567
starbucks,mlp,V4,0.09,0.07297311165459457,1196,0.6852482831000708,0.7226093882224103,0.43234309212679156,0.42397139989964877,0.23299171090078685,0.27281867104577173,0.11323579917450567
starbucks,mlp,V4,0.09,0.05257274095748688,1196,0.6767946184628902,0.713935487082483,0.4992502978640774,0.4943852758264723,0.1585568170748605,0.1965318241227655,0.11323579917450567
starbucks,mlp,V4,0.09,0.008482588270106265,1196,0.6722424883182879,0.7094056448802828,0.5154949683838932,0.5187110976165175,0.1394990388014526,0.17399600106733693,0.11323579917450567
starbucks,mlp,V4,0.09,-0.011907410326623184,1196,0.6811185417201147,0.7210786997859525,0.49219155851125496,0.4891011603614488,0.16935212667597221,0.20850183974174746,0.11323579917450567
starbucks,mlp,V4,0.09,-0.03210256317895502,1196,0.6787934369314078,0.7132261436607099,0.5780849003747844,0.595383460527962,0.08077984503455246,0.12063722807869409,0.11323579917450567
starbucks,mlp,V4,0.09,0.06359833605206387,1196,0.6704576632313963,0.7084971875155558,0.4313031438994184,0.3854763922819963,0.21951333577920001,0.25879570288475545,0.11323579917450567
starbucks,mlp,V4,0.09,0.08050931692641518,1196,0.6767152059622307,0.7214022599432526,0.44121448237059396,0.42575093236568895,0.21608282222437003,0.2549186249589034,0.11323579917450567
starbucks,mlp,V4,0.09,0.0332068024330816,1196,0.6730724488401196,0.7068793867290557,0.4760163405584305,0.45399959548971025,0.17818449050806054,0.21592772605531776,0.11323579917450567
starbucks,mlp,V4,0.09,0.060860560026302114,1196,0.6665083480518382,0.694559211508786,0.4220498091267294,0.4005803715369925,0.22841539214498588,0.2605016857052318,0.11323579917450567
starbucks,mlp,V4,0.09,0.04190993411335449,1196,0.6806562802219088,0.720481357957091,0.48567099577973216,0.5011390662160471,0.17372404345330753,0.21624652543104564,0.11323579917450567
starbucks,mlp,V4,0.09,-0.03543744878784787,1196,0.6802234030137793,0.7166733037980985,0.53584067523788,0.5439524457206186,0.1233338941632276,0.16543156138857096,0.11323579917450567
