dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
starbucks,uplift_rf,V4,0.02,0.2223349128654789,265,0.8142078602122997,0.8401206636500754,0.2751114313482355,0.25177619893428066,0.5207666345873244,0.5574262231408039,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.23500378894774107,265,0.8449657076183158,0.8782051282051282,0.2988241000936706,0.311613475177305,0.5311867001325933,0.5610965149166972,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2214273837422262,265,0.8415464298927118,0.8665158371040724,0.22132888527530742,0.1928031985784096,0.6026132869749565,0.6378218022598521,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2164635079529795,265,0.8275505848202851,0.8484162895927602,0.314702581369248,0.32360643471754585,0.49551046547932454,0.5301855414227497,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22715316548855283,265,0.8261490082244799,0.8563348416289592,0.4061646158053049,0.4428985507246377,0.4027608763870217,0.43720790845132834,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2277424473328411,265,0.8341628959276018,0.8563348416289592,0.28575069490350996,0.2743773744195863,0.5324275442341241,0.5643968578140596,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22130884764607173,265,0.826989954181963,0.8563348416289592,0.36496343187265684,0.3840390879478827,0.444483350206523,0.47956969441208935,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21319023957509067,265,0.8276957227012721,0.8665158371040724,0.30496361860963245,0.3312186978297162,0.5066533327409215,0.5388108754423577,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21650607769925032,265,0.8194726656990808,0.8431372549019608,0.41040664964463747,0.44610427650849444,0.3892549850118305,0.42887704709705604,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2384449526252313,265,0.8270667918836621,0.8631221719457014,0.34000262054507335,0.30009920634920634,0.4671683523505273,0.50695999032665,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.24030499578318887,265,0.8174820000569167,0.8416289592760181,0.2942875902823375,0.30400525279054497,0.5064620201356195,0.5399267994135389,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21954569682910932,265,0.8271635504709867,0.8563348416289592,0.3174255551277115,0.30697278911564624,0.4942964387031626,0.525179551983388,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21539810119600006,265,0.8257249779447338,0.8540723981900452,0.2530500854063182,0.24297606659729448,0.5568215856768932,0.5885281993999383,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.1980708000256252,265,0.8246335979965281,0.8567119155354449,0.3571556171023022,0.3699082568807339,0.4490034997225476,0.48595246206590403,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21856519146288592,265,0.830928597854236,0.8665158371040724,0.2626799534624918,0.22359249329758712,0.5488093893100103,0.5876878994734782,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2154960821344359,265,0.8201755883775862,0.8416289592760181,0.4445236843117889,0.4697484704282801,0.3585536913667855,0.39275011676480887,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21680955876851116,265,0.8377614616238368,0.8634992458521871,0.47890882702203463,0.5244755244755245,0.3424354781647268,0.37526979103887764,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21916383973367543,265,0.8358689774893993,0.8657616892911011,0.32384836469116746,0.33568406205923834,0.49530844986403944,0.5287327757324243,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2088405571521317,265,0.8247374711858618,0.8559577677224736,0.23134998036602875,0.23302627089730468,0.5771578847808908,0.6096170968587754,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21716219498440392,265,0.8292438600984661,0.8623680241327301,0.3294497714541018,0.3249544626593807,0.48256898411525934,0.5170191931734694,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22625663707807317,265,0.8283474202453114,0.8563348416289592,0.39558002143899157,0.40794532251174714,0.4135897782546144,0.45194501935802545,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.20990030880439844,265,0.8269330373658897,0.8416289592760181,0.2545904208998549,0.22892307692307692,0.5561996738382413,0.5884855590938283,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22289413248403372,265,0.8257221321039302,0.8634992458521871,0.49361181615241134,0.4939222042139384,0.31569895737499476,0.34852167452804295,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.18930755286722284,265,0.8295526338256637,0.8548265460030166,0.32591897720569035,0.2993336750384418,0.48186951534785294,0.5253977978920938,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22251483513277637,265,0.8348231309940521,0.8619909502262444,0.2807879435148926,0.30321085733200925,0.538757315073164,0.5693130598851551,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2320113954324359,265,0.8206209624633597,0.8318250377073907,0.31128609390414064,0.2958078191238813,0.49380273938357183,0.5248669977348668,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2315215286647439,265,0.826709638862802,0.8563348416289592,0.21064575230625823,0.19761499148211242,0.6015889192879328,0.6305388538251547,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22032425329815858,265,0.8251643473064116,0.8533182503770739,0.32906450004155935,0.32929515418502203,0.48084131244893286,0.5113583820807719,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2256387693149754,265,0.8223868066820342,0.8563348416289592,0.18363301375004262,0.16410488245931285,0.624409985224912,0.6530976006390713,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22681163661477413,265,0.8145906258003927,0.832579185520362,0.3148122521755329,0.3328631875881523,0.48394037170359994,0.5156163755461197,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.21579869247860411,265,0.8256196818349982,0.8476621417797888,0.3657981431566337,0.39109347442680775,0.4442504055209242,0.4753926718358046,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2213785118941188,265,0.8222359771194397,0.8401206636500754,0.39526813026176877,0.41571018651362984,0.40789997563510527,0.44603571808023723,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.20761301049272007,265,0.8246577876433592,0.8416289592760181,0.20113220071514,0.1881845336873548,0.6092262987155027,0.6378248751409358,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22373556145278237,265,0.8328410028742992,0.8665158371040724,0.1853423012654189,0.16599910992434358,0.6327849460034292,0.6622124572143318,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.22736534011125517,265,0.8189717977176356,0.8401206636500754,0.27963688145247423,0.2794811320754717,0.5223095604875888,0.5563602720427342,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.23366614536584324,265,0.8309869375907112,0.8642533936651584,0.3091913316052806,0.33785942492012777,0.5050076070302666,0.5385836049405947,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2243965352513079,265,0.8281240217422237,0.860105580693816,0.34885890829080257,0.34458570802279703,0.4625290299658434,0.4960011969369989,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.23212705623690738,265,0.8359443922706964,0.8552036199095022,0.3625170089893178,0.3895513912549688,0.45875205340036684,0.4881027131623903,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2102719824194276,265,0.8142846979139987,0.8525641025641025,0.3022721167829123,0.30436917034855177,0.49426867667855745,0.5297564855836153,0.2121531268445692
starbucks,uplift_rf,V4,0.02,0.2126650659200294,265,0.8386109451037308,0.8691553544494721,0.25633315793430056,0.2518813634351483,0.5672641839759643,0.5972913903628961,0.2121531268445692
