dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,zip_code_Surburban,0.01,0.05813915332932952,69,0.40468159859464203,0.3512121212121212,0.36911335522170274,0.2683066361556064,-0.0018314626365094691,0.07296794938238832,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.0526628723406557,69,0.4673298199385155,0.42303030303030303,0.47087444681855656,0.4533406957482054,-0.03290662386064465,0.025817370100562852,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.04891283538611575,69,0.44364514712340797,0.393030303030303,0.4127860813723181,0.29741119807344973,-0.004366023868711596,0.06608415537089146,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.048602855306871695,69,0.38953008344312684,0.36,0.4063130247174147,0.36641495864796836,-0.04605032171476432,0.012484439166188657,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05639610695002521,69,0.43603425559947295,0.37757575757575756,0.49059179929171814,0.5364736669937847,-0.08313106340290977,-0.02598402398158072,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.04938521306530159,69,0.4402151954325868,0.3696969696969697,0.46532598386232116,0.3572557698387607,-0.056672210966530794,0.006450634107062002,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05538394428208304,69,0.4607246376811594,0.5148484848484849,0.485711674531138,0.5310321938267507,-0.06368412947243418,0.013710055772476977,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05242414881913805,69,0.415959595959596,0.34484848484848485,0.4403883807633506,0.4025293028994448,-0.07140270194489197,0.02254513233738271,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05560099084279325,69,0.4773342116820377,0.4354545454545454,0.5067782190877469,0.4946161861757555,-0.06344540431922635,0.004557389507808179,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.041878169757162576,69,0.4230259112867809,0.3809090909090909,0.48001179571299557,0.5421788893598982,-0.09250256913935162,-0.021469199713077793,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.04946682743912746,69,0.4679841897233201,0.44242424242424244,0.4195932957515281,0.3267511177347243,0.013695740637905018,0.08308604730567906,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.052592332700388524,69,0.4058322353974528,0.3378787878787879,0.376004305539538,0.32066018272914826,-0.007003806117796493,0.06665966583362623,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.052988444316620975,69,0.41284584980237155,0.3696969696969697,0.437334727261546,0.39674681753889673,-0.04928080059285764,0.0003030456745086625,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05537926602566535,69,0.4685858585858586,0.47,0.48884241634942893,0.5722926267281107,-0.059768961025226996,0.01925584549808621,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05692906526301018,69,0.48180500658761527,0.4990909090909091,0.4485219583025123,0.44896030245746693,-0.0006970479683931496,0.06726314453859922,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05595658135698558,69,0.4354150197628458,0.37757575757575756,0.43446300105761076,0.4454691259021652,-0.03672795602053852,0.038631993431008746,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05297870257961363,69,0.5172200263504613,0.45515151515151514,0.5193228342501193,0.5258232235701906,-0.03518160364509652,0.03097598784578016,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05109948148310007,69,0.5032938076416337,0.5236363636363637,0.49747376603186944,0.5476097940147687,-0.02861584626372779,0.04025592948325642,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05201700925528593,69,0.3995783926218709,0.35484848484848486,0.4148638128668057,0.37922161466709553,-0.0434960896661018,0.012925249176232412,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.050177935536393596,69,0.4627975406236276,0.5087878787878788,0.4896982939535343,0.6077512776831345,-0.06169724492609724,0.007895738266283772,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.054129045053323215,69,0.4179402722880984,0.37363636363636366,0.43802040137383613,0.3643711606854187,-0.06329012120926171,0.023129863037786056,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05366830036609765,69,0.45583223539745277,0.49,0.4369213193586525,0.38863428047662696,-0.011341728416745876,0.04916356049434649,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05042407717318732,69,0.461181379007466,0.42757575757575755,0.4719268153230418,0.44939965694682676,-0.03330753469169213,0.011816662060540578,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05087214912186235,69,0.44476064997804127,0.35393939393939394,0.4547534253351141,0.3703071672354949,-0.047424533997641766,0.0274389832834963,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.053545096565737596,69,0.37726394378568284,0.3393939393939394,0.40260490669697835,0.3591503267973856,-0.053400388472307624,0.0027184626497168407,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.050121517263959754,69,0.43926657883179615,0.45454545454545453,0.4430842286060688,0.4163439194422928,-0.030172641338309148,0.022537341789764038,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.046728143430230504,69,0.4728722002635047,0.47484848484848485,0.48227417079214097,0.5018919848641211,-0.03190427587756914,0.01310033482029654,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.051300401790549496,69,0.4039350021958718,0.36,0.41256533808688217,0.33920563741191545,-0.04166108601658183,0.024400414234560866,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.051486483244404455,69,0.42512077294685985,0.3709090909090909,0.39239296093298875,0.2962116263879817,-0.004570340218043659,0.07002596424578597,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.055818489980095996,69,0.44635924462011417,0.35393939393939394,0.42339961651142194,0.36098052384150436,-0.00672537877193807,0.052644634989322606,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05371340763732476,69,0.44433465085639,0.4727272727272727,0.4317918426857079,0.38392089423903697,-0.024745965694072884,0.049831582035437104,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05335424176950316,69,0.465441370223979,0.3993939393939394,0.41758391299113895,0.3633080534488985,0.014905979020257212,0.08080893544542272,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05235601615623552,69,0.48338603425559956,0.47545454545454546,0.4568166093178979,0.4581864786927267,-0.002025900641116695,0.05516475051651977,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05347540380266207,69,0.4523715415019763,0.47545454545454546,0.4730287740077147,0.49131341209173035,-0.05247006236961138,0.011155597358134556,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.04992974547525698,69,0.5343039086517348,0.5327272727272727,0.4780193236714976,0.4589430894308943,0.01586496170583058,0.09670420825464371,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05328724445467228,69,0.42924901185770753,0.3842424242424242,0.44187504548228007,0.42101197373503285,-0.0476477362067938,0.022395668957648603,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.04641292607451463,69,0.4499297321036452,0.3709090909090909,0.4332859088318345,0.3698589012308616,-0.016707398907414305,0.04999504545103567,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.056064368001118206,69,0.46825647782169516,0.47545454545454546,0.4847945992660866,0.5298157976896659,-0.04618428778056357,0.013108044891780801,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.053146580634994896,69,0.4119806763285024,0.3696969696969697,0.44589166568629096,0.40974101275608815,-0.06479482272277845,-0.0030271559927986906,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05561572699505641,69,0.4630390865173474,0.4354545454545454,0.4092498649880924,0.3500305436774588,0.013237247734180078,0.09434119532432991,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.052042755458568755,69,0.4571365832235397,0.3993939393939394,0.42320241409701925,0.3403141361256545,-0.004894470564919047,0.07276280881796021,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05452540980829672,69,0.5136012296881861,0.5148484848484849,0.49357264552975855,0.4774856452100332,-0.024797994498821436,0.06485516281567677,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.056391187116369874,69,0.5111506368028107,0.5584848484848485,0.516086027499071,0.5939102564102564,-0.042683677125886256,0.03281289573336573,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05334452887663744,69,0.4688493631971894,0.4387878787878788,0.3978776529338328,0.349438202247191,0.040465840396569884,0.10147758013014324,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.049454171752954454,69,0.4427184892402284,0.3906060606060606,0.4498940210666753,0.3830734966592428,-0.04825200643472047,0.03390094278182665,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.054360706623147,69,0.45772507685551167,0.44666666666666666,0.4600830682219865,0.5082317073170731,-0.03455954527516982,0.029843562542219978,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.049898490422414135,69,0.4580237154150198,0.44696969696969696,0.4621151745919302,0.4305498981670061,-0.03392154929106142,0.02573863093724074,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.052637857157388356,69,0.43809837505489685,0.5027272727272727,0.4171855375324016,0.41794714197910265,-0.020302422939848373,0.062128097984838766,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.054802804586694655,69,0.48462889767237594,0.5212121212121212,0.42885494189842016,0.42306306306306307,0.008697783349958695,0.10285012819795283,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.053331125776820545,69,0.43396135265700486,0.37666666666666665,0.4204043317993452,0.3788309636650869,-0.023483785999723374,0.05059782771504267,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.0506744953498728,69,0.5274483970136143,0.5821212121212122,0.5126899342050685,0.591369440774989,-0.013320769402835752,0.04283769501992792,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05048852100240753,69,0.44168642951251647,0.4536363636363636,0.427197523721933,0.4019106107130672,-0.02077094511912412,0.04974875670029114,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05087453833321722,69,0.4776416337285902,0.44575757575757574,0.5215660088044715,0.5709897610921502,-0.07894779415151171,-0.008900956000250745,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05091501191645434,69,0.5211769872639438,0.5618181818181818,0.5307883618493994,0.5913163335630599,-0.04633189179250903,0.02710914262159818,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05217739981966196,69,0.46255160298638565,0.44515151515151513,0.42220575141827615,0.39884207140559663,0.009226871613429145,0.0714648315227899,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05216394780993895,69,0.4980368906455862,0.47484848484848485,0.49273355012244563,0.47991689750692523,-0.043097321024470364,0.053704002070751544,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.04571447045188058,69,0.4592446201141853,0.4109090909090909,0.45592485549132944,0.4244942196531792,-0.017742555985109622,0.02438208523082133,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.053947437795472675,69,0.4410452349582784,0.4681818181818182,0.42821707039956974,0.38659485338120886,-0.019977565349347047,0.045633894466764295,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05773729604337357,69,0.48632850241545883,0.4103030303030303,0.44036303427975715,0.3734132581100141,0.0040992945315157375,0.08783164173988782,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05172530503022049,69,0.36025472112428636,0.33,0.34484423366370376,0.23905943827563683,-0.024435250702404293,0.055256225623569494,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05405059891229427,69,0.42972771190162495,0.3809090909090909,0.4242669362992922,0.3882170542635659,-0.0357444668843818,0.046666018089047266,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05587464487254066,69,0.451256038647343,0.45515151515151514,0.4175982742788847,0.34931277237680186,-0.010456125432991459,0.07777165416990808,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05474239380410773,69,0.41291172595520426,0.3696969696969697,0.43463103131295344,0.3917004048582996,-0.04959314057186325,0.0061545298563646655,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05074281463742718,69,0.43807202459376365,0.3809090909090909,0.44023089051599384,0.36922503725782413,-0.0338518691871934,0.029534137342733118,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05607913119318658,69,0.42737812911725953,0.3787878787878788,0.40632495253970463,0.29968051118210864,-0.0044696084610214674,0.046575961616131395,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05182779956477361,69,0.416600790513834,0.36666666666666664,0.4066027969842572,0.37095687331536387,-0.02230462323734963,0.042300610296503206,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05435690194374833,69,0.49839262187088285,0.4763636363636364,0.4671774130823676,0.5083482409063804,-0.004027100798859956,0.0664575183758903,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.01,0.05226561680197297,69,0.4379227053140096,0.3875757575757576,0.47233271936477483,0.545745817016732,-0.0791565981185818,0.010336570017051662,0.056185482371355754
