dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,mens,0.04,0.05270953167675763,230,0.28505006587615284,0.28060606060606064,0.3468916737351903,0.31340465701699183,-0.08394521258347751,-0.039738003134597445,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05692051156455174,230,0.2669920948616601,0.2384848484848485,0.2698778975317484,0.2852551225391724,-0.019789349063199225,0.014017743723022603,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05797559525199936,230,0.2858234519104084,0.28454545454545455,0.2276851114972958,0.17986552110571535,0.03308666454258681,0.08319001628363845,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.054190267498816364,230,0.30003425559947294,0.2957575757575758,0.3383470044059104,0.3199739328771587,-0.050560001800969104,-0.0260654958119058,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05815069143460012,230,0.2881436100131753,0.2812121212121212,0.2840196641767222,0.2649045521292217,-0.006481192199980531,0.014729083872886564,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.0550702086786141,230,0.2918866930171278,0.2812121212121212,0.30506794325856407,0.27011852776044915,-0.02844932725381244,0.002086826770939824,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.0546789714482751,230,0.29458761528326743,0.2812121212121212,0.29603030873766717,0.2594135288237254,-0.018449016227468407,0.015563629318669009,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05460186920515449,230,0.2920553359683795,0.2887878787878788,0.2938551118730234,0.26784500339904826,-0.014951528956289883,0.011351977147002014,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05778816045247869,230,0.2983451910408432,0.2957575757575758,0.3178055892372539,0.3056108897742364,-0.03611465000967786,-0.0028061463831434777,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.056467581220780556,230,0.27282081686429516,0.2659090909090909,0.26749748056435363,0.2574503311258278,-0.007624458932738896,0.01827113153262198,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05511974068583702,230,0.2953544137022398,0.2896969696969697,0.29909719983134503,0.2652595550484883,-0.019742172075180954,0.012256599816970483,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05246888568288405,230,0.26654940711462455,0.25666666666666665,0.273403238420763,0.2401732178547635,-0.022092090372573626,0.008384427760296697,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.055788686464112336,230,0.2729183135704875,0.28424242424242424,0.3620304224658209,0.330028328611898,-0.11162615652283156,-0.0665980612678353,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05447019698880702,230,0.2696772068511199,0.2725757575757576,0.31700405939536375,0.2705773955773956,-0.06924608976822037,-0.025407615320267318,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.043788048923915766,230,0.29944927536231886,0.28469696969696967,0.2878413276321918,0.16845180136319376,-0.024185529782531436,0.04740142524278572,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.052802714333740154,230,0.28063899868247694,0.27621212121212124,0.2944440731210105,0.2609531129900077,-0.027732210922735694,0.00012206204566839358,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05702211939212534,230,0.2995638998682477,0.2906060606060606,0.3026992030542911,0.2812404052809334,-0.01788503809870757,0.01161443172662077,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.0560464396189922,230,0.296733860342556,0.2906060606060606,0.22224994060346875,0.16272009714632665,0.04970669465557469,0.0992611448225998,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.0586062120601077,230,0.28853623188405797,0.2706060606060606,0.3066497044076929,0.2795180722891566,-0.029725106239528763,-0.006501838807741047,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.056981007925891954,230,0.30644137022397894,0.2957575757575758,0.29824976535751585,0.27515962298570995,-0.010702322446992636,0.02708553217991882,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05397182897403204,230,0.2846785243741765,0.26303030303030306,0.29186474083661823,0.2476319350473613,-0.025210019010599705,0.010837586085716343,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05838758446758568,230,0.32506587615283267,0.2957575757575758,0.31438771747510974,0.3045489591364688,-0.00674507441299544,0.028101391768441217,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05416422722725099,230,0.2818313570487484,0.2812121212121212,0.28488016115984327,0.2276541408245166,-0.02687494534975658,0.020777337127566717,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.053067608529521706,230,0.29000527009222654,0.28454545454545455,0.33488320815820305,0.2524564183835182,-0.06943101027690345,-0.02032486585504929,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05292787123245405,230,0.2989446640316205,0.2887878787878788,0.26356871899620654,0.21812080536912754,0.020369892997684914,0.05038199707314301,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05584352046077237,230,0.29545849802371543,0.2957575757575758,0.27075470492787695,0.2271525124889803,0.002260746714945177,0.047146839476731775,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.055078021638132045,230,0.287802371541502,0.28833333333333333,0.30997156696052236,0.2681564245810056,-0.04177987860400215,-0.0025585122340386277,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.0533593937205022,230,0.2805217391304348,0.2812121212121212,0.2877428307123034,0.2574468085106383,-0.021435828338647305,0.006993645174910021,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.054160457089984654,230,0.3053333333333333,0.29484848484848486,0.25273374509386315,0.20801259622113366,0.036592557065174426,0.06860661941376595,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05462569351682131,230,0.28357180500658763,0.2812121212121212,0.35167522029631065,0.3147735708982925,-0.08855435364974117,-0.047652476929704854,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05807658071564768,230,0.2660079051383399,0.2824242424242424,0.2775074913778481,0.19587126137841354,-0.03516876515203059,0.012169592673014148,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05166026347745504,230,0.2632753623188406,0.2587878787878788,0.21927097862617728,0.14940421631530704,0.01956040789592394,0.06844835948940264,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05433664188573037,230,0.3033056653491436,0.2957575757575758,0.31146245059288535,0.24696004632310364,-0.035645699439076015,0.019332128951592482,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05600907898874172,230,0.3145994729907773,0.3046969696969697,0.35823054267634785,0.2977867203219316,-0.07058077296246673,-0.016681366408674486,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.0544793300494995,230,0.2893109354413702,0.2957575757575758,0.28494371956593983,0.2853107344632768,-0.010242201504890145,0.018976633255750865,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.053140563273588425,230,0.2941594202898551,0.29484848484848486,0.26847791503548263,0.2642379891823099,0.010219496513130493,0.0411435139956145,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05815542113518415,230,0.28210013175230575,0.28409090909090906,0.2831906649183033,0.2629617078956286,-0.016470760485437625,0.014289694153442356,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05731148540262289,230,0.28841897233201585,0.2865151515151515,0.28010231734239294,0.25235633931286106,-0.004285917325530093,0.02091922730477579,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05589543810986924,230,0.286631093544137,0.28833333333333333,0.32555323299888517,0.31153846153846154,-0.05206326087692256,-0.02578101803257372,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.053704246902938096,230,0.29573386034255605,0.28075757575757576,0.3247755529062553,0.24384443200895356,-0.06185749430869231,0.0037741091812936584,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05562953947922254,230,0.30089328063241105,0.2912121212121212,0.25122686181661646,0.10539763653784734,0.013731448278677831,0.08560138935291142,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05638002857746458,230,0.26099341238471674,0.2665151515151515,0.22600720803619356,0.21375661375661376,0.019107507491837372,0.05086490120520902,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.05629116739500699,230,0.2869789196310935,0.2887878787878788,0.2818711869642444,0.2557726465364121,-0.009403532048684559,0.019618997382382954,0.056185482371355754
hillstrom,lgbm,mens,0.04,0.054639743141064005,230,0.3073623188405797,0.2957575757575758,0.36822108080735,0.27454242928452577,-0.08655648808368688,-0.03516103584985383,0.056185482371355754
