dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,history,0.03,0.05039098718805222,76,0.38614035087719295,0.2783333333333333,0.5294013788464772,0.6214057507987221,-0.22138248797098356,-0.06513956796758494,0.056185482371355754
hillstrom,lgbm,history,0.03,0.04723248963385029,76,0.43300637958532695,0.42393939393939395,0.6078900529282268,0.6736873331355682,-0.24898312661045638,-0.10078422007534335,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05066203312539729,76,0.45291068580542265,0.3,0.5852471221579519,0.642183532825535,-0.22775802865944228,-0.03691484404561646,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05536143306643823,76,0.43889154704944183,0.36848484848484847,0.4074799112552902,0.4009918526390365,-0.03470919727640857,0.09753246886471176,0.056185482371355754
hillstrom,lgbm,history,0.03,0.058930811517716175,76,0.3885964912280702,0.30606060606060603,0.41006324824937884,0.3798283261802575,-0.09159678151057854,0.04866326746796126,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05521892447690765,76,0.42302631578947375,0.3048484848484848,0.38762120290529173,0.2902787219578518,-0.05406556742757618,0.12487579319593997,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05463624962996819,76,0.4630781499202552,0.3975757575757576,0.4016116013281723,0.3466364586964099,-0.0202539209290305,0.14318701811319626,0.056185482371355754
hillstrom,lgbm,history,0.03,0.04716942202336342,76,0.4254585326953748,0.3465151515151515,0.4238149930416995,0.39152596368270154,-0.059742144271061275,0.06302922357841187,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05148197167050169,76,0.5056499202551834,0.5587878787878788,0.3899992725421016,0.3683483068417416,0.051575052382567085,0.17972624304359652,0.056185482371355754
hillstrom,lgbm,history,0.03,0.046619912585171314,76,0.3722049441786284,0.30439393939393944,0.3403127022855152,0.2710501419110691,-0.035671367917561286,0.09945585170378782,0.056185482371355754
hillstrom,lgbm,history,0.03,0.0423015459453836,76,0.4642384370015949,0.4103030303030303,0.3733451727478205,0.3679064417177914,0.012537841476057868,0.16924868703149099,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05522768759536077,76,0.4899720893141946,0.5004545454545455,0.42847860391720044,0.37389770723104054,-0.035218200887746645,0.15820517168173498,0.056185482371355754
hillstrom,lgbm,history,0.03,0.046529675962134455,76,0.3814712918660287,0.283030303030303,0.403377521109507,0.34476309226932667,-0.10811661118431015,0.0643041526973537,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05292925103340496,76,0.4719896331738436,0.35787878787878785,0.390975575739614,0.2620072871811858,0.0031503683308933134,0.15887774653756603,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05839547346440303,76,0.42656698564593293,0.36803030303030304,0.42218101922732787,0.42992066490366454,-0.06280345448548715,0.07157538732269746,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05329934415727742,76,0.44000000000000006,0.34939393939393937,0.5839795413298134,0.6279388714733543,-0.23501180306324154,-0.052947279596385566,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05744115064736155,76,0.45801036682615637,0.3974242424242424,0.45463549920760715,0.5043581616481776,-0.07198137906424014,0.07873111430133879,0.056185482371355754
hillstrom,lgbm,history,0.03,0.046946510447516764,76,0.42056618819776714,0.36363636363636365,0.4118048411815338,0.41164738731551653,-0.06566535258438413,0.08318804661685078,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05137737221538443,76,0.39108452950558215,0.3234848484848485,0.4483600522860105,0.37853268626891234,-0.1366393263123098,0.022088280751453103,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05794018682099318,76,0.39601275917065387,0.3148484848484848,0.4153151524542465,0.3838730781812234,-0.0965231960291395,0.057918409461954284,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05776520821554378,76,0.44031100478468904,0.3286363636363636,0.4958477358203439,0.5675340768277571,-0.15287604497692087,0.04180258290561102,0.056185482371355754
hillstrom,lgbm,history,0.03,0.057199459643119316,76,0.43586523125996807,0.36863636363636365,0.3825016823344686,0.3671057729562185,-0.02798539614556235,0.1347124939965616,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05060923876196391,76,0.3615709728867623,0.2228787878787879,0.4457171522929643,0.4505559968228753,-0.16942857363588437,0.0011362148234804192,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05388308749584253,76,0.484019138755981,0.3989393939393939,0.5911905661673768,0.6741187989556136,-0.18521034593365865,-0.029132508889132963,0.056185482371355754
hillstrom,lgbm,history,0.03,0.0430257262897479,76,0.4966387559808611,0.5283333333333333,0.5394607292764236,0.5385625205119791,-0.13356151000638977,0.04791756341526472,0.056185482371355754
hillstrom,lgbm,history,0.03,0.037740073459346726,76,0.4383891547049442,0.3527272727272727,0.42420352433189407,0.41618625277161864,-0.07003290026855814,0.09840416101465842,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05266662024037134,76,0.38502392344497605,0.28424242424242424,0.4094546934346175,0.4283873343151694,-0.10547207928214208,0.0566105393028593,0.056185482371355754
hillstrom,lgbm,history,0.03,0.049692818709410225,76,0.41716507177033496,0.3131818181818182,0.3941999843823208,0.4219213649851632,-0.05141242424898413,0.09734259902501241,0.056185482371355754
hillstrom,lgbm,history,0.03,0.05459961355521797,76,0.41580542264752784,0.3068181818181818,0.5783761498877432,0.592487731219328,-0.2490378098896059,-0.07610364459082451,0.056185482371355754
hillstrom,lgbm,history,0.03,0.04787402994461114,76,0.3920215311004785,0.24954545454545454,0.42837935267639654,0.4785264716771566,-0.11086322096083069,0.03814757780899432,0.056185482371355754
hillstrom,lgbm,history,0.03,0.04612355524398938,76,0.397731259968102,0.2560606060606061,0.4118744303368167,0.43556182037857427,-0.0840530461137456,0.05576670537631641,0.056185482371355754
