dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,womens,0.04,0.05446338030769033,231,0.6362180243998428,0.6345454545454545,0.2613602836651164,0.24504337050805453,0.3438487146021013,0.4058667668673511,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.05226022759507822,231,0.6121631903450085,0.6112121212121212,0.2841264476952209,0.29244114002478316,0.29361869277454944,0.36245479252502577,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.05199789931855344,231,0.6351646333464515,0.63,0.3280192571882477,0.28583379810373677,0.2724353868099352,0.34185536550647244,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.047695770490364754,231,0.6567283221828676,0.6603030303030303,0.3408485978865416,0.3223174214606283,0.2776019113871721,0.35415753720548,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.0468900993653304,231,0.6278827233372686,0.6321212121212121,0.31517411637893566,0.29668674698795183,0.28233069588671356,0.3430865180299527,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.043502262238330036,231,0.6550019677292405,0.6448484848484849,0.422246976640282,0.3999302649930265,0.1948529242623973,0.27065705791551947,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.056901739284287906,231,0.6548668503213959,0.6563636363636364,0.42361621606904626,0.3821679615242323,0.1926796649583325,0.2698216035463665,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.04801976013020503,231,0.6400931391840483,0.626969696969697,0.3629366397436294,0.28991262907069104,0.2369527031777889,0.31736029570304874,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.04560966894305596,231,0.6468372032008395,0.6442424242424243,0.23617955078629235,0.18755401901469318,0.38024292795667874,0.4410723768724156,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.04878630063954635,231,0.619348025711662,0.6181818181818182,0.3559760143160627,0.3186946011281225,0.229606096200763,0.2971379265904358,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.03347009533339522,231,0.6152210415846779,0.6263636363636363,0.281306092281702,0.30432372505543237,0.3024001567024285,0.3654297419035234,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.04187400388532346,231,0.6400262363898728,0.6345454545454545,0.3884479445322409,0.3178110129163834,0.21375244971562873,0.289404133999635,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.04723315778984185,231,0.6201167519349338,0.6254545454545455,0.24873175604882924,0.21425891181988743,0.33999622660060613,0.4027737651716029,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.04843277317930708,231,0.6474891774891774,0.6345454545454545,0.2910409206705503,0.3007544581618656,0.32733524362275507,0.3855612700144992,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.06124840758378317,231,0.6417880099698281,0.6427272727272727,0.31580168259413544,0.3022641509433962,0.28982693576825935,0.3621457189831262,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.03712880524177429,231,0.63912370457825,0.6442424242424243,0.4250050286413922,0.296969696969697,0.17375489178985454,0.25448246008386094,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.0421085601427458,231,0.6183930211202938,0.6112121212121212,0.3677196507999111,0.35213304410701374,0.21651954585435326,0.28482719478641233,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.05404986940837895,231,0.6362534435261706,0.6142424242424243,0.2978146104919993,0.2805108798486282,0.30902209580098305,0.36785557026735993,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.054949651070070084,231,0.6389636626000262,0.6306060606060606,0.320950587035647,0.25699745547073793,0.27741740531281234,0.35860874581594604,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.04615664095576331,231,0.6334094188639643,0.6321212121212121,0.278979429906173,0.2586054721977052,0.3184598186015639,0.3904001593140186,0.056185482371355754
hillstrom,lgbm,womens,0.04,0.04495461346909246,231,0.6308343171979535,0.6321212121212121,0.33414681345144914,0.36879139072847683,0.26109701242787564,0.332277995065133,0.056185482371355754
