dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,mlp,zip_code_Surburban,0.09,0.026509444056754216,629,0.49444925563186726,0.5378218172166681,0.5515129585414538,0.5766752008475324,-0.08369251879314282,-0.030434887026030137,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.04733388419180965,629,0.469163117351261,0.48288065115456075,0.4737813800694125,0.4494252873563218,-0.027782204226072416,0.018545678789769468,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.027652745293447058,629,0.4818530246552999,0.4971246571706627,0.4629613071546615,0.4462270803949224,-0.01005155545638848,0.047834990457665365,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.008633465578189468,629,0.4897008785461096,0.5232239228523401,0.46768783689669735,0.4568828414914296,-0.0055214943218326665,0.0495475776206573,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.0504852039772081,629,0.4886424485697974,0.49995576395647173,0.48238996852675226,0.4461755127189508,-0.019103091005254168,0.031608051091344395,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.04093558444047257,629,0.4972096128790604,0.5233123949393966,0.4739881082544542,0.4947778367852717,-0.0038029153506561227,0.050245924599868416,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,-0.00379305991730537,629,0.4946183231177845,0.5279129434663363,0.5299151200795674,0.5433433788335401,-0.065141809182997,-0.005451784740568746,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.0021750168970913818,629,0.46522913356289197,0.47288330531717243,0.4404880151374415,0.40123839009287926,-0.0017492105174478148,0.05123144736834869,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.001302417889803747,629,0.4794046405227195,0.5104839423161992,0.5147461978863683,0.5255797486280758,-0.06846741851279291,-0.0022156962145049447,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.05167020292807978,629,0.4952512712763765,0.5295939131204105,0.4943447005993543,0.4922545808621758,-0.025222539017730833,0.027035680371775173,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.02754347190051834,629,0.49470763913571913,0.5284437759886755,0.5781219549720499,0.6101634997790544,-0.10762379813511083,-0.05920483353755063,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.01928278886294605,629,0.48528543219177145,0.5247279483323012,0.365545637572035,0.32430763803139884,0.09353016333168068,0.14594942590779225,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.02446367044545838,629,0.47020495002030355,0.4935857736884013,0.5294086806610341,0.5744643329512389,-0.08358623302471441,-0.034821228256746814,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.02002325116663936,629,0.4878325562370923,0.511103246925595,0.578889011262172,0.6456019742640579,-0.11707462189688174,-0.0650382881532779,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.01801523851616411,629,0.4719331798035526,0.47686454923471644,0.5575086133024046,0.5743088571931678,-0.11424482594709376,-0.05690604105061042,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.03847236029697478,629,0.5187748599180233,0.5483499955763956,0.49639779578322163,0.5184138479201625,-0.001631174717687374,0.04638530298729092,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.05000014164010608,629,0.4842011216685301,0.5104839423161992,0.5102225349063447,0.5142253148947414,-0.049408254071939495,-0.0026345724036899443,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.003821689864376322,629,0.46234162406339496,0.47421038662302045,0.48585914932912977,0.46233330389472754,-0.05273275835423202,0.0056977078227624725,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,-0.009171300589730117,629,0.4683857163573637,0.47845704680173406,0.4789335536213588,0.47624514305898974,-0.03726322404717905,0.016167549519188758,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.0017517454842627081,629,0.4975950079800697,0.5211890648500398,0.5432224588322807,0.5688073394495413,-0.07361947079813064,-0.017635430906291386,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.027446138846377484,629,0.4844744146178955,0.5015482615234893,0.5913139163364689,0.626564427992244,-0.1289561564384484,-0.08472284699869853,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.0430373191776666,629,0.47030622172567826,0.4740334424489074,0.4610140487195416,0.4343487858719647,-0.015836174240118895,0.034420520252392464,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.037022768591952984,629,0.4622984429334643,0.4662478987879324,0.45609643806442624,0.4421972975359887,-0.019506321766717023,0.03191033150479337,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.01315440234503709,629,0.48822160837190676,0.521719897372379,0.4523059496364105,0.4437367303609342,0.009027431091205726,0.06280388637978698,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.028510091309027714,629,0.4684497144489546,0.47792621427939486,0.4998500178248858,0.4896063688633348,-0.057272951870147616,-0.005527654881714701,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.032012049367072255,629,0.5021962597827412,0.5325134919932761,0.4467799456758381,0.41813535424744447,0.02916501950834312,0.081667608705463,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.020309912367216233,629,0.4801880896879101,0.507122003008051,0.5212308890415486,0.534787215256931,-0.0669796789400047,-0.015105919767272095,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.04036627533490956,629,0.48470565167850116,0.519242678934796,0.4508167041401479,0.4338241777621021,0.009589558847760037,0.05818833622894633,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.0346596724773734,629,0.4986548445078455,0.5326904361673892,0.41794696882945176,0.35766681396376493,0.05568728763375103,0.10572846372303657,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.041141765748069346,629,0.4726481299124689,0.4954436875165885,0.5074826151016973,0.5081620047648461,-0.05895602960014089,-0.010712940778315985,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.04466286645108216,629,0.4786489004213606,0.5026099265681677,0.6000962355026653,0.6375850791125254,-0.14368053207326562,-0.09921413808934393,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.047749261634265745,629,0.49195994085169786,0.5386180660001769,0.5319609355650918,0.5540337545285853,-0.06629045894616742,-0.013711530480620335,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.05841452797781471,629,0.47594410195697723,0.4985402105635672,0.5314760725157441,0.5746124031007752,-0.07860332904808512,-0.03246061206944879,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.019206471439808852,629,0.49652377838543926,0.5330443245156153,0.4847298365425913,0.44271570014144274,-0.014698494445078524,0.038286378130774366,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.018630561554274384,629,0.482790491205748,0.511103246925595,0.46747202580262065,0.4408974017912565,-0.011326152238134414,0.04196308304438911,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.026290608131872555,629,0.4863928101590148,0.5178271255418916,0.4652931202362588,0.46730786199594104,-0.004546200242233588,0.04674558008774592,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.0402719008973801,629,0.4852030082760081,0.527028222595771,0.4691264158700113,0.47091021453165005,-0.011635575392025865,0.04378876020401949,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.008279700150527376,629,0.49593991887292466,0.5355215429531983,0.4900448407522123,0.5199610516066212,-0.019241181604973935,0.031031337846398686,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.019497837964402267,629,0.4801638970027373,0.5103954702291427,0.5057618511680829,0.5102545968882602,-0.049334317374957234,-0.00186159095573412,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.05424083962459522,629,0.48591036300702134,0.5129611607537822,0.43121232431087503,0.3524850193866761,0.027738406740459753,0.08165767065183302,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.02401135690656064,629,0.4830729267396264,0.5178271255418916,0.39748265065114935,0.3559202399858832,0.06411182352783368,0.10706872864912029,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.038962285989619434,629,0.4968201387788067,0.521719897372379,0.492391190869401,0.4658439841339797,-0.021396160027394633,0.030254055846206003,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.028907641320296162,629,0.48554522224708685,0.517561709280722,0.44707908036760263,0.4692490955616342,0.010521875065502923,0.06641040869346553,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.033623147317039734,629,0.48043958108959073,0.5052640891798638,0.4983545232819481,0.520791030281628,-0.041588222930375306,0.005758338545660484,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.019118325905244003,629,0.47641515604211615,0.49553215960364505,0.5705349879666103,0.6287154989384289,-0.11713157406292689,-0.07110808978606152,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.027197264296930403,629,0.4825709285222897,0.5132265770149518,0.548177286340148,0.5657163032924354,-0.09035846706334563,-0.0408542485723708,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.04702166408519847,629,0.5029835066368834,0.5469344421834911,0.6103022572211851,0.6626442350039637,-0.13216581983107675,-0.08247168133752661,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.043037132386795046,629,0.4949798068439138,0.5225161461558878,0.4916350004470856,0.45976299964626816,-0.022643983595206762,0.029333596388863018,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.01855678312378396,629,0.4789338677478734,0.4994249314341325,0.4843517310320542,0.47763832420010605,-0.03056515645606008,0.019729429887698456,0.03208196631245275
hillstrom,mlp,zip_code_Surburban,0.09,0.02471194693661342,629,0.47866198134997157,0.5088029726621252,0.430874370085203,0.39515558698727016,0.024985266622377027,0.07058995590716013,0.03208196631245275
