dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,newbie,0.05,0.05523775724543125,318,0.46546312178387644,0.47545454545454546,0.47942669436480273,0.48847437063997573,-0.025000032545191918,-0.0029271126166606123,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05184607764535998,318,0.4593596340766152,0.47545454545454546,0.43943383159985366,0.4456371191135734,0.00791061027365057,0.03194099467987255,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.055688412764431455,318,0.4867486182580522,0.5089393939393939,0.4815081591024987,0.4849662162162162,-0.00475795180357946,0.015238870114686442,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05258603967474774,318,0.47453497236516107,0.4951515151515151,0.488737914202572,0.5371268656716418,-0.025899685899707342,-0.0025061977751146564,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.053158787045081445,318,0.4797093577282256,0.49803030303030305,0.5029023051385035,0.5355405910961466,-0.0351775966378221,-0.011208298182733804,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.06110925276225076,318,0.47278444825614635,0.4772727272727273,0.4867508887065901,0.5186086956521739,-0.02638195177441623,-0.0015509291264712358,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.0544176955969727,318,0.4541671431294073,0.38863636363636367,0.48164975137933386,0.46624548736462096,-0.037332597747654524,-0.01763261875219859,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05432847251687048,318,0.45711454164284354,0.4478787878787879,0.5018656555460655,0.5114883401920439,-0.058394840932427354,-0.031107386874016617,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05535893442347609,318,0.4726081570421193,0.47530303030303034,0.4897943503126837,0.5010623229461756,-0.027456912523361833,-0.006915474017767027,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.053986491227633084,318,0.46891366495140074,0.4146969696969697,0.4715665066998834,0.4587385794282346,-0.012778700039301278,0.007473016542336061,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05540843244780388,318,0.45484372022107866,0.4309090909090909,0.46556667776042604,0.466078697421981,-0.02030175039623363,-0.001144164682460938,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05669211542407818,318,0.43877644368210406,0.3751515151515151,0.4447307078886026,0.4158998895841001,-0.01688263056698759,0.0049741021539904656,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05281671159836455,318,0.48527063083666855,0.5493939393939393,0.49074068193797915,0.502692696061932,-0.017450391276039097,0.006510289073418087,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05163556431074559,318,0.46829331046312184,0.448030303030303,0.4806992673625049,0.5234375,-0.021922352723420115,-0.0028895610753463547,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.053307383184665956,318,0.46138745950066706,0.47545454545454546,0.5057647014320669,0.5528648306426085,-0.05437138599635746,-0.034383097866442267,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05345025978597068,318,0.4671250238231371,0.49666666666666665,0.48938932846419153,0.5112054329371817,-0.037742868886281464,-0.006785740395827517,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05868648223727391,318,0.47196779111873444,0.4803030303030303,0.49955732312350914,0.5312616997379259,-0.041035123392947286,-0.014143940616602088,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.053596963208262176,318,0.48134553077949305,0.4801515151515151,0.4882895396843771,0.4810838445807771,-0.017890680278172474,0.004002662468404461,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.05375562718302987,318,0.4681484657899752,0.4562121212121212,0.4963171776062189,0.5118845500848896,-0.03986897119191463,-0.0164684524405726,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.057500767695456784,318,0.4617867352773012,0.4712121212121212,0.49661058223935156,0.5306203081785855,-0.04598508934373913,-0.02366260458036132,0.056185482371355754
hillstrom,lgbm,newbie,0.05,0.04985759589768817,318,0.4717495711835334,0.49818181818181817,0.48847588548699133,0.5035593855376546,-0.028777489980801874,-0.004675138626113892,0.056185482371355754
