dataset,model,target_feature,frac,qini_coeff,num_participants,avg_normalised_rank,median_normalised_rank,avg_modified_normalised_rank,median_modified_normalised_rank,ci_low,ci_high,baseline_qini_coeff
hillstrom,lgbm,zip_code_Surburban,0.02,0.05484152854607904,139,0.4272836276433399,0.3696969696969697,0.4060756511516083,0.3098816757275344,-0.007501996066479437,0.04991794904994258,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05153415150316831,139,0.4600065402223676,0.396969696969697,0.4543455168750905,0.4104026845637584,-0.021093755451325115,0.03241580214587916,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.04674931720002,139,0.45284063658164375,0.3993939393939394,0.4115768762860275,0.32818371607515656,0.017978055933641608,0.06454946465759084,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.04002859880423224,139,0.41956616524961854,0.3751515151515151,0.44481718567494455,0.3904196693514201,-0.04585564739769596,-0.004646393452956223,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.056048710393085434,139,0.41240462175713977,0.34484848484848485,0.41636690647482016,0.36676646706586824,-0.027069243878559676,0.019144674443198874,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05185483461647693,139,0.463071724438631,0.3903030303030303,0.4742719678161752,0.3885390428211587,-0.0318039529061556,0.009403466151066901,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.049970441741329294,139,0.47780466535862226,0.5109090909090909,0.4973469077498737,0.6015678254942058,-0.04167003539480967,0.002585550612306621,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.04660345457101986,139,0.4404970568999346,0.38272727272727275,0.455065958348549,0.4142274916635791,-0.039235295698316006,0.010097492801087151,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.051523281293845674,139,0.47318508829300193,0.44515151515151513,0.49376633036672407,0.47974975304576883,-0.045339976710640904,0.004177492563196682,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.04705875157883789,139,0.4333660344451712,0.3809090909090909,0.43545266879280087,0.33676975945017185,-0.02864764825495536,0.024474379559696016,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.051762230871133005,139,0.4740571179420099,0.44242424242424244,0.4273529104452888,0.412327311370882,0.023499576165217962,0.06990883882822443,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.052810412970511214,139,0.4164595596250273,0.3809090909090909,0.39575060818553826,0.3327311050888287,-0.001259729826023584,0.042677632705001516,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.050319026956907605,139,0.42345977763243947,0.3751515151515151,0.43716790770715336,0.3776164032464759,-0.03610300294687706,0.008686742797449314,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.050915702363605604,139,0.46456507521255724,0.476969696969697,0.47604469615796724,0.4379705400981997,-0.0391212257871627,0.016161983896342658,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05895175264682751,139,0.4464246784390669,0.37757575757575756,0.4304103436932362,0.3396288933068257,-0.008366145357033339,0.040394814848694664,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05161853296217569,139,0.4367582297798125,0.3993939393939394,0.43017514009358065,0.40213000367242013,-0.023473424375393254,0.036639603747856964,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05174120191532005,139,0.4764399389579245,0.44393939393939397,0.47363658888387444,0.43050430504305043,-0.01733466562760865,0.022941365775708905,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.048160996033513315,139,0.4882515805537389,0.47878787878787876,0.4614646508702418,0.44862795149968093,-0.0017726801618892368,0.055346539528883076,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.051326060861725566,139,0.4141595814257684,0.37727272727272726,0.4431711773438392,0.4380952380952381,-0.050380368258575725,-0.007642823577565742,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.04764968104282736,139,0.4558534990189666,0.47545454545454546,0.5102211936744311,0.6596736596736597,-0.07742071501539861,-0.031314674295530254,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.054772133550340885,139,0.42101809461521694,0.37363636363636366,0.46156476232996324,0.4344069128043991,-0.06749692714645966,-0.013596408283032928,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.04975795300895001,139,0.45229125790276875,0.4354545454545454,0.42288203335636576,0.3870056497175141,0.009084334856340418,0.04973411423646547,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05343126549781583,139,0.45591236102027466,0.41575757575757577,0.48023002116908503,0.44306651634723787,-0.052276202179567396,0.003640881881946733,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.04970493636032492,139,0.4445737955090473,0.3993939393939394,0.4418591980312879,0.41211738718838753,-0.022668518384551736,0.028097713340070732,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05475367613355223,139,0.4341530412034009,0.3809090909090909,0.4278813631254453,0.3929209867715409,-0.010891750979508737,0.023435107135419984,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05482324980053533,139,0.45263570961412686,0.4315151515151515,0.41754487371365456,0.3880918220946915,0.005151379958400284,0.06503029184254423,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.0433936319706165,139,0.4577261826902115,0.4536363636363636,0.38420861987367105,0.27600147004777653,0.04841817284252295,0.09861695279055782,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.044057516375036215,139,0.4419860475256159,0.4218181818181818,0.45167442871898955,0.40585642317380355,-0.03694586733628907,0.01756910494954172,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.046746199890880955,139,0.4300632221495531,0.37787878787878787,0.4178719496109767,0.32141240380262565,-0.01005504934676327,0.0344375944239161,0.056185482371355754
hillstrom,lgbm,zip_code_Surburban,0.02,0.05314742887757318,139,0.44451275343361674,0.36333333333333334,0.45032683219372366,0.37656903765690375,-0.022615422958913653,0.010987265438699918,0.056185482371355754
